Status_group,Region,District_name,Ward_name,Location,Source_group,Amount_tsh,Pop_served,Construction_year,Quality_group,Wptcode,Quality_group,Extraction_group,Breakdown_year,Payment_group,Funder,Installer,Management,Hardware Problem
not functional,Shinyanga,Shinyanga Rural,Didia,"33.08279696,-3.820199111",dam,0,0,unknown,insufficient,1703305804WP36,good,mono,unknown,never pay,Government of Tanzania,Government,vwc,source damaged
not functional,Shinyanga,Shinyanga Rural,Didia,"33.08161606,-3.820744411",dam,0,0,unknown,insufficient,1703305804WP37,good,mono,unknown,never pay,Government of Tanzania,Government,vwc,source damaged
not functional,Shinyanga,Shinyanga Rural,Didia,"33.08299515,-3.819170581",dam,0,0,unknown,enough,1703305804WP38,good,mono,unknown,never pay,Government of Tanzania,Government,vwc,source damaged
not functional,Shinyanga,Shinyanga Rural,Didia,"33.07049105,-3.823603221",dam,0,0,unknown,enough,1703305804WP30,good,mono,unknown,never pay,Government of Tanzania,Government,vwc,source damaged
not functional,Shinyanga,Shinyanga Rural,Didia,"33.080679,-3.818658891",dam,0,0,unknown,enough,1703305804WP39,good,mono,unknown,never pay,Government of Tanzania,Government,vwc,source damaged
not functional,Shinyanga,Shinyanga Rural,Didia,"33.07474033,-3.837300264",borehole,0,0,unknown,enough,1703305804WP31,good,other,unknown,never pay,DWSP,DWSP,vwc,pump stolen
not functional,Shinyanga,Shinyanga Rural,Didia,"33.08421528,-3.822819687",rainwater harvesting,0,0,unknown,seasonal,1703305804WP32,good,other,unknown,never pay,DWSP,DWSP,parastatal,tank out of use
not functional,Shinyanga,Shinyanga Rural,Didia,"33.08428325,-3.823076601",dam,0,0,unknown,enough,1703305804WP33,good,mono,unknown,never pay,Government of Tanzania,Government,vwc,source damaged
not functional,Shinyanga,Kahama,Didia,"33.08177542,-3.848705006",borehole,0,0,unknown,enough,1703305826WP13,good,other,unknown,never pay,GREINAKER,GREINAKER,vwc,none
not functional,Shinyanga,Shinyanga Rural,Didia,"33.02813525,-3.814613198",borehole,0,0,unknown,enough,1703305804WP18,good,other,unknown,never pay,World Bank,World Bank,vwc,under construction
not functional,Shinyanga,Shinyanga Rural,Didia,"33.01279745,-3.809318744",shallow well,0,0,unknown,enough,1703305804WP16,good,other handpump,unknown,never pay,Government of Tanzania,Government,vwc,none
not functional,Shinyanga,Shinyanga Rural,Didia,"33.01157447,-3.800306201",shallow well,0,0,unknown,enough,1703305804WP15,good,other handpump,unknown,never pay,Government of Tanzania,Government,vwc,none
not functional,Shinyanga,Shinyanga Rural,Didia,"33.08232936,-3.819438232",dam,0,0,unknown,insufficient,1703305804WP35,good,mono,unknown,never pay,Government of Tanzania,Government,vwc,source damaged
not functional,Shinyanga,Shinyanga Rural,Didia,"33.08198971,-3.817793229",shallow well,0,0,unknown,dry,1703305804WP41,good,swn 80,unknown,never pay,DWSP,DWSP,vwc,source damaged
not functional,Shinyanga,Shinyanga Rural,Didia,"33.07729904,-3.812775414",shallow well,0,0,unknown,enough,1703305804WP12,good,swn 80,unknown,never pay,RWSSP,RWSSP,wug,pump broken
not functional,Shinyanga,Shinyanga Rural,Didia,"33.06838896,-3.806693096",other,0,0,unknown,enough,1703305804WP11,good,other,unknown,never pay,RWSSP,RWSSP,wug,pump stolen
not functional,Shinyanga,Shinyanga Rural,Didia,"33.07124893,-3.803178078",shallow well,0,0,unknown,enough,1703305804WP09,good,other,unknown,never pay,RWSSP,RWSSP,wug,pump broken
not functional,Shinyanga,Shinyanga Rural,Didia,"33.06824122,-3.802386876",shallow well,0,0,unknown,enough,1703305804WP08,good,other,unknown,never pay,RWSSP,RWSSP,wug,pump broken
not functional,Shinyanga,Shinyanga Rural,Didia,"33.06849531,-3.802662467",shallow well,0,0,unknown,enough,1703305804WP07,good,other,unknown,never pay,RWSSP,RWSSP,wug,pump broken
not functional,Shinyanga,Shinyanga Rural,Didia,"33.0664107,-3.802822239",shallow well,0,0,unknown,enough,1703305804WP05,good,other,unknown,never pay,RWSSP,RWSSP,wug,source damaged
not functional,Shinyanga,Shinyanga Rural,Didia,"33.07037422,-3.803941657",shallow well,0,0,unknown,enough,1703305804WP02,good,other,unknown,never pay,RWSSP,RWSSP,wug,pump broken
not functional,Shinyanga,Shinyanga Rural,Didia,"33.0702172,-3.804505984",shallow well,0,0,unknown,enough,1703305804WP01,good,other,unknown,never pay,RWSSP,RWSSP,wug,pump broken
not functional,Shinyanga,Shinyanga Rural,Didia,"33.08243266,-3.822066306",dam,0,0,unknown,insufficient,1703305804WP34,good,mono,unknown,never pay,Government of Tanzania,Government,vwc,source damaged
not functional,Shinyanga,Kahama,Chona,"32.61160454,-4.113091142",shallow well,0,0,unknown,insufficient,1703306114WP04_103,good,other,unknown,unknown,RWSSP,DWE,vwc,pump stolen
not functional,Shinyanga,Kahama Township Authority,Chona,"32.61036306,-4.102947722",shallow well,0,0,unknown,insufficient,1703306114WP03_102,good,nira/tanira,unknown,unknown,RWSSP,DWE,vwc,none
not functional,Shinyanga,Kahama,Chona,"32.55595679,-4.164203096",shallow well,0,0,unknown,insufficient,1703306114WP23_122,milky,other,unknown,unknown,RWSSP,DWE,wug,none
not functional,Shinyanga,Kahama,Chona,"32.61916972,-4.086099685",shallow well,0,0,unknown,insufficient,1703306114WP07_106,good,other,unknown,unknown,RWSSP,DWE,vwc,pump stolen
not functional,Shinyanga,Kahama,Chona,"32.56434521,-4.124468657",shallow well,0,0,unknown,insufficient,1703306114WP17_116,milky,other,unknown,unknown,RWSSP,DWE,wug,pump stolen
not functional,Shinyanga,Kahama,Chona,"32.57843019,-4.095008345",shallow well,0,0,unknown,insufficient,1703306114WP15_114,milky,other,unknown,unknown,RWSSP,DWE,wug,pump broken
not functional,Shinyanga,Kahama,Chona,"32.58318754,-4.072406845",shallow well,0,0,unknown,insufficient,1703306114WP13_112,milky,other,unknown,unknown,RWSSP,DWE,wug,source damaged
not functional,Shinyanga,Kahama,Chona,"32.59164666,-4.06488651",shallow well,0,0,unknown,insufficient,1703306114WP12_111,milky,other,unknown,unknown,RWSSP,DWE,wug,source damaged
not functional,Shinyanga,Kahama,Chona,"32.60955808,-4.105552165",shallow well,0,0,unknown,enough,1703306114WP01_100,good,other,unknown,unknown,RWSSP,DWE,vwc,pump stolen
not functional,Shinyanga,Kahama,Chona,"32.64922357,-4.047012686",shallow well,0,0,unknown,insufficient,1703306114WP11_110,good,other,unknown,unknown,RWSSP,DWE,vwc,none
not functional,Shinyanga,Kahama,Chona,"32.66885144,-4.103921493",shallow well,0,0,unknown,insufficient,1703306114WP06_105,good,nira/tanira,unknown,unknown,RWSSP,DWE,vwc,none
not functional,Shinyanga,Kahama,Chona,"32.66815194,-4.119056209",shallow well,0,0,unknown,insufficient,1703306114WP05_104,good,other,unknown,unknown,LGCDG,DWE,vwc,none
not functional,Shinyanga,Kahama,Chona,"32.54232911,-4.122552145",shallow well,0,0,unknown,insufficient,1703306114WP27_126,milky,other,unknown,unknown,RWSSP,DWE,wug,pump stolen
not functional,Shinyanga,Kahama,Chona,"32.53405676,-4.147791093",shallow well,0,0,unknown,enough,1703306114WP28_127,milky,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
not functional,Shinyanga,Shinyanga Urban,Chibe,"33.38902306,-3.61115372",shallow well,0,0,unknown,insufficient,1707201313WP18_32,salty,afridev,unknown,per bucket,WSDP,WSDP,wug,source damaged
not functional,Shinyanga,Shinyanga Urban,Chibe,"33.35678321,-3.595168546",rainwater harvesting,0,0,unknown,insufficient,1707201313WP04_18,good,gravity,unknown,unknown,DWSP,DWE,parastatal,tap broken
not functional,Shinyanga,Shinyanga Urban,Chibe,"33.35718936,-3.616229352",shallow well,0,0,unknown,insufficient,1707201313WP08_22,salty,nira/tanira,unknown,per bucket,WSDP,DWE,wug,source damaged
not functional,Shinyanga,Shinyanga Urban,Chibe,"33.36530051,-3.615104852",rainwater harvesting,0,0,unknown,insufficient,1707201313WP09_23,good,gravity,unknown,unknown,GAICA,GAICA,parastatal,tank out of use
not functional,Shinyanga,Bariadi,Chela,"32.54931361,-3.542802917",shallow well,0,0,unknown,seasonal,170330614WP33_929,milky,other,unknown,unknown,RWSSP,DWE,wug,pump stolen
not functional,Shinyanga,Bariadi,Chela,"32.45866973,-3.585222944",shallow well,0,0,unknown,dry,170330614WP42_938,milky,other,unknown,unknown,World Vision,ADP,wug,none
not functional,Shinyanga,Bariadi,Chela,"32.46027942,-3.587588933",shallow well,0,0,unknown,dry,170330614WP43_939,milky,nira/tanira,unknown,unknown,District Council,DWE,wug,none
not functional,Shinyanga,Bariadi,Chela,"32.48303174,-3.581602094",shallow well,0,0,unknown,dry,170330614WP44_940,milky,other,unknown,unknown,World Vision,ADP,wug,pump stolen
not functional,Shinyanga,Bariadi,Chela,"32.46675307,-3.568291277",shallow well,0,0,unknown,seasonal,170330614WP39_935,milky,other,unknown,unknown,World Vision,ADP,wug,pump stolen
not functional,Shinyanga,Kahama,Chambo,"32.64130658,-4.142746207",shallow well,0,0,unknown,enough,1703306115WP41_169,good,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
not functional,Shinyanga,Kahama,Chambo,"32.64421206,-4.159880251",shallow well,0,0,unknown,enough,1703306115WP39_167,good,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
not functional,Shinyanga,Kahama,Chambo,"32.64550504,-4.163108347",shallow well,0,0,unknown,enough,1703306115WP37_165,good,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
not functional,Shinyanga,Kahama,Chambo,"32.63536609,-4.188559562",shallow well,0,0,unknown,enough,1703306115WP36_164,good,other,unknown,unknown,LDCGD,DWE,wug,none
not functional,Shinyanga,Kahama,Chambo,"32.63313461,-4.223557796",shallow well,0,0,unknown,enough,1703306115WP35_163,good,other,unknown,unknown,RWSSP,DWE,wug,none
not functional,Shinyanga,Kahama,Chambo,"32.63623362,-4.256136737",shallow well,0,0,unknown,enough,1703306115WP33_161,good,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
not functional,Shinyanga,Kahama,Chambo,"32.62548132,-4.24932413",shallow well,0,0,unknown,enough,1703306115WP32_160,good,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
not functional,Shinyanga,Kahama,Chambo,"32.72483341,-4.206892727",shallow well,0,0,unknown,insufficient,1703306115WP11_139,good,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
not functional,Shinyanga,Kahama,Chambo,"32.65563672,-4.20516683",shallow well,0,0,unknown,insufficient,1703306115WP06_134,good,other,unknown,unknown,RWSSP,DWE,wug,none
not functional,Shinyanga,Kahama,Chambo,"32.64337954,-4.204114414",shallow well,0,0,unknown,insufficient,1703306115WP05_133,good,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
not functional,Shinyanga,Kahama,Chambo,"32.65134805,-4.209662872",shallow well,0,0,unknown,insufficient,1703306115WP04_132,good,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
not functional,Shinyanga,Kahama,Chambo,"32.65709832,-4.208575339",shallow well,0,0,unknown,enough,1703306115WP03_131,milky,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
not functional,Shinyanga,Kahama,Chambo,"32.66497052,-4.204776659",shallow well,0,0,unknown,enough,1703306115WP02_130,milky,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
not functional,Shinyanga,Kahama,Chambo,"32.67943025,-4.178657923",shallow well,0,0,unknown,enough,1703306115WP16_144,good,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
not functional,Shinyanga,Kahama,Chambo,"32.659155,-4.238132794",shallow well,0,0,unknown,enough,1703306115WP19_147,good,other,unknown,unknown,RWSSP,DWE,wug,pump broken
not functional,Shinyanga,Kahama,Chambo,"32.67068785,-4.232055122",shallow well,0,0,unknown,enough,1703306115WP20_148,good,other,unknown,unknown,RWSSP,DWE,wug,source damaged
not functional,Shinyanga,Kahama,Chambo,"32.6814838,-4.232425726",shallow well,0,0,unknown,enough,1703306115WP22_150,good,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
not functional,Shinyanga,Kahama,Chambo,"32.61987156,-4.224825464",shallow well,0,0,unknown,enough,1703306115WP23_151,good,other,unknown,unknown,RWSSP,DWE,wug,none
not functional,Shinyanga,Kahama,Chambo,"32.58752171,-4.240009728",shallow well,0,0,unknown,enough,1703306115WP25_153,good,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
not functional,Shinyanga,Kahama,Chambo,"32.62061707,-4.226198018",shallow well,0,0,unknown,enough,1703306115WP28_156,milky,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
not functional,Shinyanga,Kahama,Chambo,"32.66770232,-4.182505662",shallow well,0,0,unknown,insufficient,1703306115WP07_135,good,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
not functional,Shinyanga,Kahama,Chambo,"32.60068753,-4.226688728",shallow well,0,0,unknown,enough,1703306115WP24_152,good,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
not functional,Shinyanga,Bariadi,Busoka,"32.55236749,-3.794389163",shallow well,0,0,unknown,insufficient,1703306155WP02_978,milky,other,unknown,unknown,RWSSP,DWE,unknown,pump broken
not functional,Shinyanga,Kahama Township Authority,Busangi,"32.56097357,-3.659083216",shallow well,0,0,unknown,seasonal,1703306129WP18_540,milky,other,unknown,unknown,World Vision,ADP Busangi,wug,pump stolen
not functional,Shinyanga,Kahama Township Authority,Busangi,"32.55111035,-3.592429489",spring,0,0,unknown,unknown,1703306129WP23_545,unknown,gravity,unknown,unknown,World Bank,WEDECO,unknown,under construction
not functional,Shinyanga,Kahama Township Authority,Busangi,"32.55103291,-3.595016596",spring,0,0,unknown,unknown,1703306129WP24_546,unknown,gravity,unknown,unknown,World Bank,WEDECO,unknown,under construction
not functional,Shinyanga,Kahama Township Authority,Busangi,"32.55282875,-3.597627349",spring,0,0,unknown,unknown,1703306129WP26_548,unknown,gravity,unknown,unknown,World Bank,WEDECO,unknown,under construction
not functional,Shinyanga,Kahama Township Authority,Busangi,"32.53749633,-3.678751456",shallow well,0,0,unknown,seasonal,1703306129WP32_554,milky,other,unknown,unknown,World Vision,ADP Busangi,wug,pump stolen
not functional,Shinyanga,Kahama Township Authority,Busangi,"32.54118446,-3.687311155",shallow well,0,0,unknown,dry,1703306129WP33_555,milky,other,unknown,unknown,World Vision,ADP Busangi,wug,pump stolen
not functional,Shinyanga,Kahama Township Authority,Busangi,"32.48117935,-3.616018255",shallow well,0,0,unknown,dry,1703306129WP29_551,milky,nira/tanira,unknown,unknown,World Vision,ADP,wug,none
not functional,Shinyanga,Kahama Township Authority,Busangi,"32.56198381,-3.648644775",shallow well,0,0,unknown,seasonal,1703306129WP02_524,milky,other,unknown,unknown,World Vision,ADP,wug,pump broken
not functional,Shinyanga,Kahama Township Authority,Busangi,"32.56439628,-3.646706742",borehole,0,0,unknown,enough,1703306129WP01_523,milky,afridev,unknown,unknown,World Vision,ADP,wug,pump broken
not functional,Shinyanga,Kahama Township Authority,Busangi,"32.54779661,-3.594169651",spring,0,0,unknown,unknown,1703306129WP21_543,unknown,gravity,unknown,unknown,World Bank,WEDECO,unknown,under construction
not functional,Shinyanga,Kahama Township Authority,Busangi,"32.54682501,-3.660240995",shallow well,0,0,unknown,enough,1703306129WP20_542,milky,other,unknown,unknown,World Vision,ADP Busangi,wug,pump stolen
not functional,Shinyanga,Kahama Township Authority,Busangi,"32.54703719,-3.666657517",shallow well,0,0,unknown,dry,1703306129WP19_541,milky,other,unknown,unknown,World Vision,ADP Busangi,wug,pump broken
not functional,Shinyanga,Kahama Township Authority,Busangi,"32.56078406,-3.65981125",shallow well,0,0,unknown,dry,1703306129WP17_539,milky,other,unknown,unknown,World Vision,ADP Busangi,wug,pump broken
not functional,Shinyanga,Kahama Township Authority,Busangi,"32.58099317,-3.666472564",shallow well,0,0,unknown,seasonal,1703306129WP16_538,milky,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
not functional,Shinyanga,Kahama Township Authority,Busangi,"32.58179702,-3.666443038",shallow well,0,0,unknown,dry,1703306129WP15_537,milky,other,unknown,unknown,Nyamingu subvillage,Nyamingu subvillage,vwc,none
not functional,Shinyanga,Kahama Township Authority,Busangi,"32.5564487,-3.683187239",shallow well,0,0,unknown,seasonal,1703306129WP34_556,milky,other,unknown,unknown,World Vision,ADP Busangi,wug,pump stolen
not functional,Shinyanga,Kishapu,Bunambiyu,"33.28934623,-3.432779637",rainwater harvesting,0,0,unknown,seasonal,170833951WP07_185,good,other,unknown,unknown,EFG,EFG,parastatal,tank out of use
not functional,Shinyanga,Kishapu,Bunambiyu,"33.28901715,-3.432952767",rainwater harvesting,0,0,unknown,seasonal,170833951WP06_184,good,other,unknown,unknown,EFG,EFG,parastatal,tank out of use
not functional,Shinyanga,Kishapu,Bunambiyu,"33.29137725,-3.425917382",rainwater harvesting,0,0,unknown,seasonal,170833951WP05_183,good,gravity,unknown,unknown,ADB,MLAKI CO,parastatal,tank out of use
not functional,Shinyanga,Kishapu,Bunambiyu,"33.2938778,-3.426719354",rainwater harvesting,0,0,unknown,seasonal,170833951WP01_179,good,gravity,unknown,unknown,ADB,MLAKI CO,parastatal,tank out of use
not functional,Shinyanga,Kishapu,Bunambiyu,"33.16111744,-3.42038307",rainwater harvesting,0,0,unknown,seasonal,170833951WP08_186,good,gravity,unknown,unknown,Government of Tanzania,DWE,parastatal,tank out of use
not functional,Shinyanga,Kahama Township Authority,Bulyanhulu,"32.46417569,-3.237538268",borehole,0,0,unknown,enough,1703306146WP01_850,unknown,mono,unknown,unknown,BGM,DWE,wug,pump broken
not functional,Shinyanga,Kahama Township Authority,Bulyanhulu,"32.4601811,-3.29326153",shallow well,0,0,unknown,seasonal,1703306146WP19_868,milky,other,unknown,unknown,RWSSP,DWE,wug,pump stolen
not functional,Shinyanga,Kahama,Bulyanhulu,"32.51143483,-3.244474232",shallow well,0,0,unknown,seasonal,1703306146WP13_862,milky,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
not functional,Shinyanga,Kahama,Bulyanhulu,"32.50480162,-3.248615287",borehole,0,0,unknown,enough,1703306146WP12_861,milky,other,unknown,unknown,BGM,DWE,vwc,none
not functional,Shinyanga,Kahama,Bulyanhulu,"32.46277998,-3.241424382",borehole,0,0,unknown,enough,1703306146WP09_858,good,afridev,unknown,per bucket,BGM,DWE,wug,pump broken
not functional,Shinyanga,Kahama,Bulyanhulu,"32.45804461,-3.245042202",borehole,0,0,unknown,enough,1703306146WP07_856,good,afridev,unknown,per bucket,BGM,DWE,wug,pump broken
not functional,Shinyanga,Kahama,Bulyanhulu,"32.45718053,-3.240251865",borehole,0,0,unknown,seasonal,1703306146WP04_853,good,india mark ii,unknown,unknown,BGM,DWE,wug,pump broken
not functional,Shinyanga,Kahama Township Authority,Bulungwa,"32.22365071,-4.010880993",borehole,0,0,unknown,insufficient,1703306121WP19_324,unknown,other,unknown,unknown,World Bank,DWE,unknown,none
not functional,Shinyanga,Kahama Township Authority,Bulungwa,"32.22374969,-4.010685297",borehole,0,0,unknown,insufficient,1703306121WP08_313,milky,swn 80,unknown,unknown,RWSSP,DWE,wug,none
not functional,Shinyanga,Kahama Township Authority,Bulungwa,"32.22202588,-4.017155083",shallow well,0,0,unknown,insufficient,1703306121WP09_314,milky,other,unknown,unknown,RWSSP,DWE,wug,pump broken
not functional,Shinyanga,Kahama Township Authority,Bulungwa,"32.23237886,-4.003941833",shallow well,0,0,unknown,insufficient,1703306121WP11_316,milky,other,unknown,unknown,RWSSP,DWE,wug,pump broken
not functional,Shinyanga,Kahama Township Authority,Bulungwa,"32.23900019,-4.023781918",shallow well,0,0,unknown,insufficient,1703306121WP06_311,milky,other,unknown,unknown,RWSSP,DWE,wug,pump broken
not functional,Shinyanga,Kahama Township Authority,Bulungwa,"32.24201752,-3.99276925",shallow well,0,0,unknown,insufficient,1703306121WP14_319,good,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
