Status_group,Region,District_name,Ward_name,Location,Source_group,Amount_tsh,Pop_served,Construction_year,Quality_group,Wptcode,Quality_group,Extraction_group,Breakdown_year,Payment_group,Funder,Installer,Management,Hardware Problem
needs repair,Mbeya,Chunya,Mbugani,"33.45554821,-8.571112551",river/lake,0,0,unknown,enough,12013037101WP25_140,good,gravity,unknown,annually,Government of Tanzania,Government,vwc,tap broken
needs repair,Mbeya,Chunya,Mbugani,"33.45369307,-8.571460629",river/lake,0,0,unknown,enough,12013037101WP26_141,good,gravity,unknown,annually,Government of Tanzania,Government,vwc,tap broken
needs repair,Mbeya,Chunya,Mbugani,"33.45227997,-8.571561663",river/lake,0,0,unknown,enough,12013037101WP27_142,good,gravity,unknown,annually,Government of Tanzania,Government,vwc,tap broken
needs repair,Mbeya,Chunya,Mbugani,"33.45268017,-8.573989734",river/lake,0,0,unknown,enough,12013037101WP28_143,good,gravity,unknown,annually,Government of Tanzania,Government,vwc,tap broken
needs repair,Mbeya,Chunya,Mbugani,"33.49747584,-8.590524398",river/lake,0,0,unknown,enough,12013037101WP29_144,good,gravity,unknown,annually,Government of Tanzania,Government,vwc,tap broken
needs repair,Mbeya,Chunya,Mbugani,"33.49897629,-8.589463114",river/lake,0,0,unknown,enough,12013037101WP30_145,good,gravity,unknown,annually,Government of Tanzania,Government,vwc,tap broken
needs repair,Mbeya,Chunya,Mbugani,"33.50097573,-8.594161748",river/lake,0,0,unknown,enough,12013037101WP31_146,good,gravity,unknown,annually,Government of Tanzania,Government,vwc,tap broken
needs repair,Mbeya,Chunya,Mbugani,"33.50125483,-8.592353697",river/lake,0,0,unknown,enough,12013037101WP32_147,good,gravity,unknown,annually,Government of Tanzania,Government,vwc,tap broken
needs repair,Mbeya,Kyela,Mbangala,"32.90689973,-8.35248431",borehole,0,0,unknown,enough,12013037191WP05_328,good,mono,unknown,per bucket,Government of Tanzania,Government,vwc,pump broken
needs repair,Mbeya,Kyela,Mbangala,"32.90902136,-8.350837137",borehole,0,0,unknown,enough,12013037191WP01_320,good,mono,unknown,per bucket,Government of Tanzania,Government,vwc,pump broken
needs repair,Mbeya,Kyela,Mbangala,"32.90955935,-8.35199976",borehole,0,0,unknown,enough,12013037191WP02_322,good,mono,unknown,per bucket,Government of Tanzania,Government,vwc,tap broken
needs repair,Mbeya,Kyela,Mbangala,"32.90853565,-8.352989763",borehole,0,0,unknown,enough,12013037191WP03_324,good,mono,unknown,per bucket,Government of Tanzania,Government,vwc,pump broken
needs repair,Mbeya,Kyela,Mbangala,"32.90680228,-8.35037253",borehole,0,0,unknown,enough,12013037191WP04_326,good,mono,unknown,per bucket,Government of Tanzania,Government,vwc,pump broken
needs repair,Mbeya,Kyela,Mbangala,"32.90954584,-8.354407955",borehole,0,0,unknown,enough,12013037191WP06_329,good,mono,unknown,per bucket,Government of Tanzania,Government,vwc,pump broken
needs repair,Mbeya,Kyela,Mbangala,"32.91225776,-8.355114311",shallow well,0,0,unknown,enough,12013037191WP07_330,good,india mark ii,unknown,per bucket,Government of Tanzania,Government,vwc,pipe broken
needs repair,Mbeya,Mbarali,Mapogoro,"34.14067644,-8.800255899",river/lake,0,0,unknown,seasonal,12073087051WP92_342,good,gravity,unknown,monthly,,,vwc,tap poorly sited
needs repair,Mbeya,Mbarali,Mapogoro,"34.13551396,-8.801532271",river/lake,0,0,unknown,seasonal,12073087051WP90_340,good,gravity,unknown,monthly,,,vwc,tap poorly sited
needs repair,Mbeya,Mbarali,Mapogoro,"34.13786741,-8.797846978",river/lake,0,0,unknown,seasonal,12073087051WP86_336,good,gravity,unknown,monthly,,,vwc,tap poorly sited
needs repair,Mbeya,Mbarali,Mapogoro,"34.13436442,-8.7793704",river/lake,0,0,unknown,seasonal,12073087051WP82_332,good,gravity,unknown,monthly,,,vwc,pipe broken
needs repair,Mbeya,Mbarali,Mapogoro,"34.15714525,-8.711633255",river/lake,0,0,unknown,seasonal,12073087051WP80_330,good,gravity,unknown,monthly,,,vwc,tap poorly sited
needs repair,Mbeya,Mbarali,Mapogoro,"34.15940928,-8.710299792",river/lake,0,0,unknown,seasonal,12073087051WP79_329,good,gravity,unknown,monthly,,,vwc,pipe broken
needs repair,Mbeya,Mbarali,Mapogoro,"34.1566954,-8.70921011",river/lake,0,0,unknown,seasonal,12073087051WP78_328,good,gravity,unknown,monthly,,,vwc,tap poorly sited
needs repair,Mbeya,Mbarali,Mapogoro,"34.15432673,-8.710710138",river/lake,0,0,unknown,seasonal,12073087051WP75_325,good,gravity,unknown,monthly,,,vwc,pipe broken
needs repair,Mbeya,Mbarali,Mapogoro,"34.21783227,-8.716248727",river/lake,0,0,unknown,seasonal,12073087051WP45_295,good,gravity,unknown,monthly,,,vwc,tap broken
needs repair,Mbeya,Mbarali,Mapogoro,"34.21316063,-8.808029202",river/lake,0,0,unknown,seasonal,12073087051WP26_278,good,gravity,unknown,monthly,,,vwc,pump broken
needs repair,Mbeya,Kyela,Mamba,"33.25480488,-8.130759936",shallow well,0,0,unknown,enough,12013037231WP09_365,good,india mark ii,unknown,per bucket,Government of Tanzania,Government,vwc,pump broken
needs repair,Mbeya,Chunya,Makongorosi,"33.16544743,-8.417714536",borehole,0,0,unknown,enough,12013037073WP02_83,good,mono,unknown,per bucket,Government of Tanzania,Government,vwc,tap broken
needs repair,Mbeya,Chunya,Makongorosi,"33.16630797,-8.415048202",borehole,0,0,unknown,enough,12013037073WP03_84,good,mono,unknown,per bucket,Government of Tanzania,Government,vwc,tap broken
needs repair,Mbeya,Chunya,Makongorosi,"33.16212764,-8.417775786",borehole,0,0,unknown,enough,12013037073WP04_85,good,mono,unknown,per bucket,Government of Tanzania,Government,vwc,tap broken
needs repair,Mbeya,Chunya,Makongorosi,"33.1611899,-8.420955367",borehole,0,0,unknown,enough,12013037073WP05_86,good,mono,unknown,per bucket,Government of Tanzania,Government,vwc,tap broken
needs repair,Mbeya,Chunya,Makongorosi,"33.15998596,-8.419648371",borehole,0,0,unknown,enough,12013037073WP06_87,good,mono,unknown,per bucket,Government of Tanzania,Government,vwc,tap broken
needs repair,Mbeya,Chunya,Makongorosi,"33.1581778,-8.417484598",borehole,0,0,unknown,enough,12013037073WP07_88,good,mono,unknown,per bucket,Government of Tanzania,Government,vwc,tap broken
needs repair,Mbeya,Chunya,Makongorosi,"33.15587322,-8.418927229",borehole,0,0,unknown,enough,12013037073WP09_90,good,mono,unknown,per bucket,Government of Tanzania,Government,vwc,tap broken
needs repair,Mbeya,Chunya,Makongorosi,"33.15835624,-8.414525564",borehole,0,0,unknown,enough,12013037073WP12_93,good,mono,unknown,per bucket,Government of Tanzania,Government,vwc,tap broken
needs repair,Mbeya,Chunya,Makongorosi,"33.1585761,-8.412978438",borehole,0,0,unknown,enough,12013037073WP14_95,good,mono,unknown,per bucket,Government of Tanzania,Government,vwc,tap broken
needs repair,Mbeya,Chunya,Makongorosi,"33.16012589,-8.411987977",borehole,0,0,unknown,enough,12013037073WP15_96,good,mono,unknown,per bucket,Government of Tanzania,Government,vwc,tap broken
needs repair,Mbeya,Chunya,Makongorosi,"33.16481505,-8.411417289",borehole,0,0,unknown,enough,12013037073WP16_97,good,mono,unknown,per bucket,Government of Tanzania,Government,vwc,tap broken
needs repair,Mbeya,Chunya,Makongorosi,"33.16068248,-8.416522286",borehole,0,0,unknown,enough,12013037073WP18_99,good,mono,unknown,per bucket,Government of Tanzania,Government,vwc,tap broken
needs repair,Mbeya,Chunya,Makongorosi,"33.16268704,-8.415085677",borehole,0,0,unknown,enough,12013037073WP19_100,good,mono,unknown,per bucket,Government of Tanzania,Government,vwc,tap broken
needs repair,Mbeya,Chunya,Makongorosi,"33.16127726,-8.419254201",borehole,0,0,unknown,enough,12013037073WP21_102,good,mono,unknown,per bucket,Government of Tanzania,Government,vwc,tap broken
needs repair,Mbeya,Chunya,Makongorosi,"33.16345802,-8.419099451",borehole,0,0,unknown,enough,12013037073WP01_82,good,mono,unknown,per bucket,Government of Tanzania,Government,vwc,tap broken
needs repair,Mbeya,Mbarali,Madibira,"34.86587552,-8.151375813",river/lake,0,0,unknown,seasonal,12073087021WP09_117,good,gravity,unknown,annually,,,wua,tap broken
needs repair,Mbeya,Mbarali,Madibira,"34.86976219,-8.150291927",river/lake,0,0,unknown,seasonal,12073087021WP08_116,good,gravity,unknown,annually,,,wua,tap broken
needs repair,Mbeya,Mbarali,Madibira,"34.86155105,-8.141758283",river/lake,0,0,unknown,seasonal,12073087021WP07_115,good,gravity,unknown,annually,,,wua,tap broken
needs repair,Mbeya,Mbarali,Madibira,"34.80851296,-8.210272343",river/lake,0,0,unknown,seasonal,12073087021WP29_137,good,gravity,unknown,never pay,,,wua,tap broken
needs repair,Mbeya,Mbarali,Madibira,"34.79368468,-8.20892553",river/lake,0,0,unknown,seasonal,12073087021WP35_143,good,gravity,unknown,never pay,,,wua,under construction
needs repair,Mbeya,Mbarali,Madibira,"34.78957332,-8.217295925",river/lake,0,0,unknown,seasonal,12073087021WP39_147,good,gravity,unknown,never pay,,,wua,none
needs repair,Mbeya,Mbarali,Madibira,"34.793196,-8.215929752",river/lake,0,0,unknown,seasonal,12073087021WP39_148,good,gravity,unknown,never pay,,,wua,none
needs repair,Mbeya,Mbarali,Madibira,"34.80187965,-8.212952874",river/lake,0,0,unknown,seasonal,12073087021WP40_149,good,gravity,unknown,never pay,,,wua,tap broken
needs repair,Mbeya,Mbarali,Madibira,"34.80235381,-8.210754232",river/lake,0,0,unknown,seasonal,12073087021WP47_156,good,gravity,unknown,never pay,,,wua,tap broken
needs repair,Mbeya,Mbarali,Madibira,"34.82685283,-8.221306483",river/lake,0,0,unknown,seasonal,12073087021WP50_159,good,gravity,unknown,never pay,,,wua,tap broken
needs repair,Mbeya,Mbarali,Madibira,"34.87040975,-8.142800225",river/lake,0,0,unknown,seasonal,12073087021WP04_112,good,gravity,unknown,annually,,,wua,none
needs repair,Mbeya,Rungwe,Lwangwa,"33.82721525,-9.262402464",spring,0,0,unknown,enough,12043042091WP364_286,good,gravity,unknown,unknown,,,vwc,none
needs repair,Mbeya,Rungwe,Luteba,"33.81344909,-9.12058448",river/lake,0,0,unknown,enough,12043042051WP18_151,good,gravity,unknown,never pay,,,vwc,tap broken
needs repair,Mbeya,Chunya,Lupatingatinga,"33.2194513,-8.045026383",shallow well,0,0,unknown,enough,12013037051WP11_56,good,afridev,unknown,never pay,Government of Tanzania,Government,vwc,under construction
needs repair,Mbeya,Mbarali,Luhanga,"33.87903572,-8.646677318",borehole,0,0,unknown,enough,12073087015WP03_39,good,swn 80,unknown,never pay,,,vwc,pump broken
needs repair,Mbeya,Mbeya Rural,Lugelele,"34.38085449,-8.770737094",river/lake,0,0,unknown,seasonal,1207308713WP25_737,good,gravity,unknown,never pay,,,water board,pipe broken
needs repair,Mbeya,Mbeya Rural,Lugelele,"34.37112781,-8.73848463",river/lake,0,0,unknown,seasonal,1207308713WP05_717,good,gravity,unknown,never pay,,,water board,tap broken
needs repair,Mbeya,Mbeya Rural,Lugelele,"34.36963401,-8.7387419",river/lake,0,0,unknown,seasonal,1207308713WP09_721,good,gravity,unknown,never pay,,,water board,tap broken
needs repair,Mbeya,Mbeya Rural,Lugelele,"34.37140143,-8.76573501",river/lake,0,0,unknown,seasonal,1207308713WP14_726,good,gravity,unknown,never pay,,,water board,tap broken
needs repair,Mbeya,Mbeya Rural,Lugelele,"34.3713592,-8.76779828",river/lake,0,0,unknown,seasonal,1207308713WP16_728,good,gravity,unknown,never pay,,,water board,tap broken
needs repair,Mbeya,Mbeya Rural,Lugelele,"34.37692887,-8.769298732",river/lake,0,0,unknown,seasonal,1207308713WP22_734,good,gravity,unknown,never pay,,,water board,tap broken
needs repair,Mbeya,Mbeya Rural,Lugelele,"34.38049624,-8.766341949",river/lake,0,0,unknown,seasonal,1207308713WP41_753,good,gravity,unknown,never pay,,,water board,tap broken
needs repair,Mbeya,Mbeya Rural,Lugelele,"34.37783813,-8.765411517",river/lake,0,0,unknown,seasonal,1207308713WP44_756,good,gravity,unknown,never pay,,,water board,pipe broken
needs repair,Mbeya,Mbarali,Lugelele,"34.35203096,-8.688532349",river/lake,0,0,unknown,seasonal,12073087043WP58_223,colored,gravity,unknown,never pay,,,water board,tap broken
needs repair,Mbeya,Mbarali,Lugelele,"34.35182994,-8.689567497",river/lake,0,0,unknown,seasonal,12073087043WP57_222,colored,gravity,unknown,never pay,,,water board,tap broken
needs repair,Mbeya,Mbarali,Lugelele,"34.36215517,-8.696373388",river/lake,0,0,unknown,seasonal,12073087043WP49_214,colored,gravity,unknown,never pay,,,water board,tap broken
needs repair,Mbeya,Rungwe,Lufingo,"33.59904906,-9.224760339",spring,0,0,unknown,enough,12043042251WP01_993,good,gravity,unknown,annually,,,vwc,tap broken
needs repair,Mbeya,Rungwe,Lufingo,"33.59708391,-9.228975983",spring,0,0,unknown,enough,12043042251WP02_994,good,gravity,unknown,annually,,,vwc,tap broken
needs repair,Mbeya,Rungwe,Lufingo,"33.60515407,-9.226548813",spring,0,0,unknown,enough,12043042251WP12_1003,good,gravity,unknown,annually,,,vwc,tap broken
needs repair,Mbeya,Rungwe,Lufingo,"33.58898172,-9.229168515",spring,0,0,unknown,enough,12043042251WP25_1016,good,gravity,unknown,annually,,,vwc,none
needs repair,Mbeya,Rungwe,Lufingo,"33.56700449,-9.249738303",spring,0,0,unknown,insufficient,12043042251WP52_1043,good,gravity,unknown,never pay,,,vwc,pipe broken
needs repair,Mbeya,Rungwe,Lufingo,"33.56744252,-9.245659821",spring,0,0,unknown,insufficient,12043042251WP53_1044,good,gravity,unknown,never pay,,,vwc,pipe broken
needs repair,Mbeya,Rungwe,Lufingo,"33.57327894,-9.235638291",spring,0,0,unknown,insufficient,12043042251WP56_1047,good,gravity,unknown,never pay,,,vwc,pipe broken
needs repair,Mbeya,Rungwe,Lufingo,"33.57871781,-9.229706339",spring,0,0,unknown,insufficient,12043042251WP57_1048,good,gravity,unknown,never pay,,,vwc,pipe broken
needs repair,Mbeya,Rungwe,Lufingo,"33.57579736,-9.225225807",spring,0,0,unknown,insufficient,12043042251WP62_1052,good,gravity,unknown,never pay,,,vwc,none
needs repair,Mbeya,Rungwe,Lufingo,"33.56545013,-9.22171489",spring,0,0,unknown,insufficient,12043042251WP74_1064,good,gravity,unknown,never pay,,,vwc,none
needs repair,Mbeya,Rungwe,Kyimo,"33.58981434,-9.211458845",spring,0,0,unknown,insufficient,12043042271WP25_1100,good,gravity,unknown,never pay,,,vwc,none
needs repair,Mbeya,Rungwe,Kyimo,"33.58965542,-9.209544203",spring,0,0,unknown,insufficient,12043042271WP27_1102,good,gravity,unknown,never pay,,,vwc,none
needs repair,Mbeya,Rungwe,Kyimo,"33.57648543,-9.215370329",spring,0,0,unknown,insufficient,12043042271WP16_1091,good,gravity,unknown,never pay,,,vwc,tap poorly sited
needs repair,Mbeya,Rungwe,Kyimo,"33.57959561,-9.214747867",spring,0,0,unknown,insufficient,12043042271WP17_1092,good,gravity,unknown,never pay,,,vwc,tap poorly sited
needs repair,Mbeya,Rungwe,Kyimo,"33.58962496,-9.208793172",spring,0,0,unknown,insufficient,12043042271WP28_1103,good,gravity,unknown,never pay,,,vwc,none
needs repair,Mbeya,Rungwe,Kyimo,"33.58177796,-9.204201726",spring,0,0,unknown,insufficient,12043042271WP34_1109,good,gravity,unknown,never pay,,,vwc,pipe broken
needs repair,Mbeya,Rungwe,Kyimo,"33.61460976,-9.21302434",spring,0,0,unknown,insufficient,12043042271WP96_1171,good,gravity,unknown,never pay,,,vwc,tap broken
needs repair,Mbeya,Rungwe,Kyimo,"33.58287963,-9.202310577",spring,0,0,unknown,insufficient,12043042271WP38_1113,good,gravity,unknown,never pay,,,vwc,pipe broken
needs repair,Mbeya,Rungwe,Kyimo,"33.60682065,-9.200627712",spring,0,0,unknown,insufficient,12043042271WP42_1117,good,gravity,unknown,never pay,,,vwc,pipe broken
needs repair,Mbeya,Rungwe,Kyimo,"33.60768021,-9.201869063",spring,0,0,unknown,insufficient,12043042271WP44_1119,good,gravity,unknown,never pay,,,vwc,none
needs repair,Mbeya,Rungwe,Kyimo,"33.62476556,-9.216678722",spring,0,0,unknown,enough,12043042271WP57_1132,good,gravity,unknown,never pay,,,vwc,none
needs repair,Mbeya,Rungwe,Kyimo,"33.60099397,-9.214599622",spring,0,0,unknown,insufficient,12043042271WP85_1160,good,gravity,unknown,never pay,,,vwc,tap poorly sited
needs repair,Mbeya,Rungwe,Kyimo,"33.60557629,-9.217555533",spring,0,0,unknown,insufficient,12043042271WP88_1163,good,gravity,unknown,never pay,,,vwc,none
needs repair,Mbeya,Rungwe,Kyimo,"33.61528457,-9.213571518",spring,0,0,unknown,insufficient,12043042271WP90_1165,good,gravity,unknown,never pay,,,vwc,tap broken
needs repair,Mbeya,Rungwe,Kyimo,"33.61285262,-9.217155694",spring,0,0,unknown,insufficient,12043042271WP91_1166,good,gravity,unknown,never pay,,,vwc,pipe broken
needs repair,Mbeya,Rungwe,Kyimo,"33.60861225,-9.221458266",spring,0,0,unknown,insufficient,12043042271WP92_1167,good,gravity,unknown,never pay,,,vwc,tap broken
needs repair,Mbeya,Rungwe,Kyimo,"33.60787936,-9.223975198",spring,0,0,unknown,insufficient,12043042271WP93_1168,good,gravity,unknown,never pay,,,vwc,tap broken
needs repair,Mbeya,Mbarali,Kongolo,"33.78262988,-8.774310457",river/lake,0,0,unknown,seasonal,12073087016WP20_89,colored,gravity,unknown,unknown,,,wua,tap broken
needs repair,Mbeya,Mbarali,Kongolo,"33.78481589,-8.769019808",river/lake,0,0,unknown,seasonal,12073087016WP19_88,colored,gravity,unknown,never pay,,,wua,tap broken
needs repair,Mbeya,Mbarali,Kongolo,"33.78529063,-8.771336104",river/lake,0,0,unknown,seasonal,12073087016WP18_87,colored,gravity,unknown,never pay,,,wua,tap broken
needs repair,Mbeya,Mbarali,Kongolo,"33.78489875,-8.773046612",river/lake,0,0,unknown,seasonal,12073087016WP17_86,colored,gravity,unknown,never pay,,,wua,pipe broken
needs repair,Mbeya,Mbarali,Kongolo,"33.78417367,-8.775294798",river/lake,0,0,unknown,seasonal,12073087016WP15_84,colored,gravity,unknown,unknown,,,wua,tap broken
needs repair,Mbeya,Mbarali,Kongolo,"33.78538466,-8.776323458",river/lake,0,0,unknown,seasonal,12073087016WP14_83,colored,gravity,unknown,never pay,,,wua,pipe broken
needs repair,Mbeya,Mbarali,Kongolo,"33.7813699,-8.731340048",borehole,0,0,unknown,enough,12073087016WP29_97,salty,other,unknown,never pay,,,vwc,pump broken
needs repair,Mbeya,Mbarali,Kongolo,"33.81970773,-8.797865008",river/lake,0,0,unknown,seasonal,12073087016WP06_75,colored,gravity,unknown,never pay,,,wua,pipe broken
needs repair,Mbeya,Mbarali,Kongolo,"33.82177731,-8.804733315",river/lake,0,0,unknown,seasonal,12073087016WP05_74,colored,gravity,unknown,never pay,,,wua,pipe broken
needs repair,Mbeya,Mbarali,Kongolo,"33.82597546,-8.807870284",river/lake,0,0,unknown,seasonal,12073087016WP04_73,colored,gravity,unknown,never pay,,,wua,pipe broken
needs repair,Mbeya,Mbarali,Kongolo,"33.81877233,-8.800413103",river/lake,0,0,unknown,seasonal,12073087016WP03_72,colored,gravity,unknown,never pay,,,wua,tap broken
needs repair,Mbeya,Mbarali,Kongolo,"33.81580133,-8.800870079",river/lake,0,0,unknown,seasonal,12073087016WP02_71,colored,gravity,unknown,never pay,,,wua,pipe broken
needs repair,Mbeya,Mbarali,Kongolo,"33.81592669,-8.795341815",river/lake,0,0,unknown,seasonal,12073087016WP07_76,colored,gravity,unknown,never pay,,,wua,pipe broken
needs repair,Mbeya,Mbarali,Kongolo,"33.78125711,-8.769774624",river/lake,0,0,unknown,seasonal,12073087016WP22_91,colored,gravity,unknown,unknown,,,wua,pipe broken
needs repair,Mbeya,Rungwe,Kiwira,"33.53869064,-9.140054691",spring,0,0,unknown,enough,12043042293WP01_1177,good,gravity,unknown,never pay,,,vwc,none
needs repair,Mbeya,Rungwe,Kiwira,"33.57832655,-9.176110993",spring,0,0,unknown,enough,12043042293WP30_1206,good,gravity,unknown,never pay,,,vwc,pipe broken
needs repair,Mbeya,Rungwe,Kiwira,"33.56207049,-9.189714563",spring,0,0,unknown,enough,12043042293WP36_1211,good,gravity,unknown,never pay,,,vwc,tap broken
needs repair,Mbeya,Rungwe,Kiwira,"33.54222258,-9.176656632",spring,0,0,unknown,insufficient,12043042293WP37_1212,good,gravity,unknown,never pay,,,vwc,none
needs repair,Mbeya,Rungwe,Kiwira,"33.54110422,-9.177718145",spring,0,0,unknown,insufficient,12043042293WP42_1217,good,gravity,unknown,never pay,,,vwc,pipe broken
needs repair,Mbeya,Rungwe,Kiwira,"33.54279711,-9.175599542",spring,0,0,unknown,insufficient,12043042293WP44_1219,good,gravity,unknown,never pay,,,vwc,tap broken
needs repair,Mbeya,Rungwe,Kiwira,"33.53616462,-9.169316972",spring,0,0,unknown,insufficient,12043042293WP62_1237,good,gravity,unknown,never pay,,,vwc,pipe broken
needs repair,Mbeya,Rungwe,Kiwira,"33.54700084,-9.160668703",spring,0,0,unknown,enough,12043042293WP08_1184,good,gravity,unknown,never pay,,,vwc,tap broken
