Status_group,Region,District_name,Ward_name,Location,Source_group,Amount_tsh,Pop_served,Construction_year,Quality_group,Wptcode,Quality_group,Extraction_group,Breakdown_year,Payment_group,Funder,Installer,Management,Hardware Problem
functional,Mwanza,Ilemela,Buhongwa,"33.36379419,-2.911392658",shallow well,0,0,unknown,enough,19043053011WP09_64,good,nira/tanira,unknown,never pay,Hifab,Hesawa,vwc,none
functional,Mwanza,Ilemela,Buhongwa,"33.36340797,-2.911353169",shallow well,0,0,unknown,enough,19043053011WP10_65,good,nira/tanira,unknown,never pay,Hifab,Hesawa,vwc,none
functional,Mwanza,Ilemela,Buhongwa,"33.32189463,-2.835022547",shallow well,0,0,unknown,enough,19043053011WP19_73,good,nira/tanira,unknown,never pay,Hifab,Hesawa,vwc,none
functional,Mwanza,Ilemela,Buhongwa,"33.32034121,-2.874745375",shallow well,0,0,unknown,dry,19043053011WP27_81,unknown,other,unknown,never pay,Redep,Redep,vwc,source damaged
functional,Mwanza,Ilemela,Buhongwa,"33.35898483,-2.845902802",shallow well,0,0,unknown,enough,19043053011WP20_74,good,swn 80,unknown,never pay,Hifab,Hesawa,vwc,none
functional,Mwanza,Ilemela,Buhongwa,"33.34802094,-2.865074944",shallow well,0,0,unknown,enough,19043053011WP13_67,good,nira/tanira,unknown,never pay,Hifab,Hesawa,vwc,none
functional,Mwanza,Misungwi,Buhingo,"32.88694779,-2.857882487",borehole,0,0,unknown,enough,19073089181WP07_246,good,afridev,unknown,on failure,JICA,JICA,vwc,none
functional,Mwanza,Misungwi,Buhingo,"32.80427189,-3.164785887",river/lake,0,0,unknown,enough,19073089161WP02_239,good,mono,unknown,per bucket,KASHWAS,KASHWA,vwc,none
functional,Mwanza,Misungwi,Buhingo,"32.91684591,-2.849224885",borehole,0,0,unknown,enough,19073089181WP01_240,good,afridev,unknown,never pay,JICA,JICA,vwc,none
functional,Mwanza,Misungwi,Buhingo,"32.91453432,-2.849261651",borehole,0,0,unknown,enough,19073089181WP02_241,good,afridev,unknown,never pay,JICA,JICA,vwc,none
functional,Mwanza,Misungwi,Buhingo,"32.90891707,-2.850424242",borehole,0,0,unknown,enough,19073089181WP03_242,good,afridev,unknown,never pay,JICA,JICA,vwc,none
functional,Mwanza,Misungwi,Buhingo,"32.90029957,-2.850098525",shallow well,0,0,unknown,unknown,19073089181WP04_243,unknown,swn 80,unknown,never pay,HESAWA,HESAWA,vwc,none
functional,Mwanza,Misungwi,Buhingo,"32.88611539,-2.837782714",shallow well,0,0,unknown,enough,19073089181WP05_244,milky,nira/tanira,unknown,on failure,RIDEP,RIDEP,vwc,none
functional,Mwanza,Misungwi,Buhingo,"32.88881472,-2.847889971",borehole,0,0,unknown,enough,19073089181WP06_245,good,afridev,unknown,never pay,JICA,JICA,vwc,none
functional,Mwanza,Misungwi,Bugogwa,"32.9936827,-2.494545585",shallow well,0,0,unknown,insufficient,19082012073WP05_119,good,swn 80,unknown,monthly,H,H,vwc,pump broken
functional,Mwanza,Misungwi,Bugogwa,"32.98751118,-2.491942141",shallow well,0,0,unknown,enough,19082012073WP07_121,good,nira/tanira,unknown,monthly,H,H,vwc,none
functional,Mwanza,Misungwi,Bugogwa,"32.94215432,-2.411060102",shallow well,0,0,unknown,insufficient,19082012061WP31_104,salty,swn 80,unknown,never pay,H,H,vwc,none
functional,Mwanza,Misungwi,Bugogwa,"32.98269806,-2.480043473",shallow well,0,0,unknown,enough,19082012073WP12_126,salty,swn 80,unknown,never pay,H,H,vwc,none
functional,Mwanza,Misungwi,Bugogwa,"32.99424666,-2.490801819",shallow well,0,0,unknown,enough,19082012073WP14_128,good,swn 80,unknown,never pay,H,H,vwc,none
functional,Mwanza,Misungwi,Bugogwa,"33.01050977,-2.485226579",shallow well,0,0,unknown,enough,19082012073WP15_129,good,nira/tanira,unknown,never pay,F,F,vwc,none
functional,Mwanza,Misungwi,Bugogwa,"32.92057868,-2.47456022",shallow well,0,0,unknown,enough,19082012073WP20_134,salty,nira/tanira,unknown,never pay,M,M,private operator,none
functional,Mwanza,Misungwi,Bugogwa,"32.91986139,-2.476679829",shallow well,0,0,unknown,enough,19082012073WP21_135,salty,swn 80,unknown,per bucket,P,P,private operator,none
functional,Mwanza,Misungwi,Bugogwa,"32.9780624,-2.515320721",shallow well,0,0,unknown,enough,19082012101WP04_138,good,swn 80,unknown,monthly,H,H,vwc,none
functional,Mwanza,Misungwi,Bugogwa,"33.00441911,-2.530601134",shallow well,0,0,unknown,insufficient,19082012101WP08_142,good,nira/tanira,unknown,other,H,H,vwc,none
functional,Mwanza,Nyamagana,Bugogwa,"33.00503158,-2.516618918",shallow well,0,0,unknown,insufficient,19082012101WP10_144,good,swn 80,unknown,never pay,H,H,vwc,none
functional,Mwanza,Misungwi,Bugogwa,"32.99387218,-2.490689002",shallow well,0,0,unknown,enough,19082012073WP13_127,good,swn 80,unknown,monthly,T,T,vwc,none
functional,Mwanza,Magu,Bugando,"32.61149185,-2.532760653",shallow well,0,0,unknown,dry,19053051031WP11_785,salty,nira/tanira,unknown,never pay,Swedish,Sengerema Water Department,vwc,none
functional,Mwanza,Magu,Bugando,"32.59842795,-2.513756299",shallow well,0,0,unknown,dry,19053051031WP10_784,good,nira/tanira,unknown,never pay,Swedish,Sengerema Water Department,vwc,none
functional,Mwanza,Magu,Bugando,"32.59163003,-2.50876133",shallow well,0,0,unknown,dry,19053051031WP09_783,salty,nira/tanira,unknown,never pay,Swedish,Sengerema Water Department,vwc,none
functional,Mwanza,Magu,Bugando,"32.62306038,-2.502719939",shallow well,0,0,unknown,seasonal,19053051031WP07_781,good,nira/tanira,unknown,never pay,Swedish,Sengerema Water Department,vwc,pump broken
functional,Mwanza,Magu,Bugando,"32.65179234,-2.47249308",borehole,0,0,unknown,enough,19053051031WP07_780,good,afridev,unknown,never pay,The People of Japan,JICA,vwc,none
functional,Mwanza,Magu,Bugando,"32.63564279,-2.502633206",shallow well,0,0,unknown,insufficient,19053051031WP06_779,good,nira/tanira,unknown,never pay,Swedish,Sengerema Water Department,vwc,none
functional,Mwanza,Magu,Bugando,"32.6521962,-2.454660652",borehole,0,0,unknown,enough,19053051031WP06_778,salty,afridev,unknown,never pay,The People of Japan,JICA,vwc,none
functional,Mwanza,Magu,Bugando,"32.6391505,-2.525259107",shallow well,0,0,unknown,dry,19053051031WP13_787,good,nira/tanira,unknown,never pay,Government of Tanzania,Sengerema Water Department,vwc,none
needs repair,Mwanza,Ilemela,Shishani,"33.717507,-2.755869002",shallow well,0,0,unknown,insufficient,19023054261WP10_572,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
needs repair,Mwanza,Ilemela,Shishani,"33.7316,-2.756068002",shallow well,0,0,unknown,seasonal,19023054261WP12_574,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
needs repair,Mwanza,Ilemela,Shishani,"33.7086,-2.746300002",shallow well,0,0,unknown,insufficient,19023054261WP14_576,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
needs repair,Mwanza,Ilemela,Shishani,"33.711405,-2.762971002",shallow well,0,0,unknown,insufficient,19023054261WP09_571,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
needs repair,Mwanza,Ludewa,Shishani,"33.662257,-2.808885002",shallow well,0,0,unknown,enough,19023054261WP60_592,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
needs repair,Mwanza,Ludewa,Shishani,"33.68878,-2.817991002",shallow well,0,0,unknown,seasonal,19023054261WP50_582,colored,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
needs repair,Mwanza,Ludewa,Shishani,"33.698263,-2.737389002",shallow well,0,0,unknown,insufficient,19023054261WP18_580,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
needs repair,Mwanza,Ludewa,Shishani,"33.699503,-2.742839002",shallow well,0,0,unknown,insufficient,19023054261WP17_579,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
needs repair,Mwanza,Ludewa,Shishani,"33.683171,-2.809682002",shallow well,0,0,unknown,enough,19023054261WP57_589,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
needs repair,Mwanza,Ilemela,Shishani,"33.708284,-2.746356002",shallow well,0,0,unknown,insufficient,19023054261WP15_577,salty,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
needs repair,Mwanza,Ludewa,Shishani,"33.684133,-2.800458002",shallow well,0,0,unknown,insufficient,19023054261WP55_587,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
needs repair,Mwanza,Ludewa,Shishani,"33.690759,-2.801289002",shallow well,0,0,unknown,insufficient,19023054261WP54_586,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
needs repair,Mwanza,Ludewa,Shishani,"33.698402,-2.801999002",shallow well,0,0,unknown,insufficient,19023054261WP52_584,salty,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
needs repair,Mwanza,Ilemela,Shishani,"33.711195,-2.762293002",shallow well,0,0,unknown,insufficient,19023054261WP08_570,salty,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
needs repair,Mwanza,Ludewa,Shishani,"33.729867,-2.806294002",shallow well,0,0,unknown,insufficient,19023054261WP63_595,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
needs repair,Mwanza,Ludewa,Shishani,"33.728288,-2.808480002",shallow well,0,0,unknown,insufficient,19023054261WP62_594,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
needs repair,Mwanza,Ludewa,Shishani,"33.672573,-2.819452002",shallow well,0,0,unknown,insufficient,19023054261WP58_590,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
needs repair,Mwanza,Ludewa,Sangabuye,"33.069139,-2.396312003",shallow well,0,0,unknown,enough,19082012061WP11_658,good,swn 80,unknown,never pay,H,H,vwc,pump broken
needs repair,Mwanza,Ludewa,Sangabuye,"33.012711,-2.396463003",shallow well,0,0,unknown,insufficient,19082012061WP29_676,good,swn 80,unknown,never pay,H,H,vwc,pump broken
needs repair,Mwanza,Magu,Nyigogo,"33.389842,-2.619058003",borehole,0,0,unknown,enough,19023054091WP18_387,good,mono,unknown,per bucket,Government of Tanzania,Government,vwc,pipe broken
needs repair,Mwanza,Magu,Nyigogo,"33.389043,-2.615997003",borehole,0,0,unknown,enough,19023054091WP17_386,good,mono,unknown,per bucket,Government of Tanzania,Government,vwc,pipe broken
needs repair,Mwanza,Magu,Nyigogo,"33.387871,-2.611837003",borehole,0,0,unknown,enough,19023054091WP16_385,good,mono,unknown,per bucket,Government of Tanzania,Government,vwc,pipe broken
needs repair,Mwanza,Magu,Nyigogo,"33.3907,-2.608992003",borehole,0,0,unknown,enough,19023054091WP13_382,good,afridev,unknown,per bucket,UNICEF,Maswi company,vwc,pump broken
needs repair,Mwanza,Magu,Nyigogo,"33.42462,-2.628169003",rainwater harvesting,0,0,unknown,dry,19023054091WP41_409,good,gravity,unknown,unknown,HESAWA,DWE,parastatal,none
needs repair,Mwanza,Magu,Nyigogo,"33.360694,-2.640329003",rainwater harvesting,0,0,unknown,enough,19023054091WP26_395,good,gravity,unknown,never pay,HESAWA,DWE,vwc,none
needs repair,Mwanza,Kwimba,Nyamanga,"33.06230846,-1.826645986",spring,0,1200,1999,insufficient,19013050221WP03,good,gravity,unknown,never pay,HESAWA,DWE,vwc,tap broken
needs repair,Mwanza,Kwimba,Nyamanga,"33.06094464,-1.82541699",spring,0,2300,1999,insufficient,19013050221WP04,good,gravity,unknown,never pay,HESAWA,DWE,vwc,tap broken
needs repair,Mwanza,Kwimba,Nyamanga,"33.05881653,-1.819452098",spring,0,3000,1999,insufficient,19013050221WP05,good,gravity,unknown,never pay,HESAWA,DWE,vwc,pipe broken
needs repair,Mwanza,Kwimba,Nyamanga,"33.03383371,-1.811862617",rainwater harvesting,0,630,2011,insufficient,19013050221WP06,good,other,unknown,never pay,TASAF,DWE,other,tap broken
needs repair,Mwanza,Ilemela,Nkungulu,"33.66239,-2.673419003",shallow well,0,0,unknown,insufficient,19023054251WP29_550,good,nira/tanira,unknown,never pay,UNICEF,DWE,vwc,none
needs repair,Mwanza,Kwimba,Nkungulu,"33.57321755,-2.693173408",shallow well,0,0,unknown,enough,19023054251WP64_21,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
needs repair,Mwanza,Kwimba,Nkungulu,"33.57261928,-2.694380012",shallow well,0,0,unknown,enough,19023054251WP63_20,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
needs repair,Mwanza,Kwimba,Nkungulu,"33.5712049,-2.696930806",shallow well,0,0,unknown,enough,19023054251WP62_19,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
needs repair,Mwanza,Ilemela,Nkungulu,"33.68099,-2.690750002",shallow well,0,0,unknown,insufficient,19023054251WP25_546,salty,swn 80,unknown,never pay,HESAWA,DWE,vwc,none
needs repair,Mwanza,Kwimba,Nkungulu,"33.5786912,-2.713894477",shallow well,0,0,unknown,enough,19023054251WP60_17,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
needs repair,Mwanza,Kwimba,Nkungulu,"33.59900362,-2.744569232",shallow well,0,0,unknown,insufficient,19023054251WP56_13,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
needs repair,Mwanza,Kwimba,Nkungulu,"33.61803656,-2.765432439",shallow well,0,0,unknown,insufficient,19023054251WP55_12,good,nira/tanira,unknown,never pay,RIDEP,DWE,vwc,none
needs repair,Mwanza,Ilemela,Nkungulu,"33.661989,-2.675790003",shallow well,0,0,unknown,insufficient,19023054251WP28_549,good,nira/tanira,unknown,never pay,UNICEF,DWE,vwc,none
needs repair,Mwanza,Ilemela,Nkungulu,"33.64844,-2.665166003",shallow well,0,0,unknown,insufficient,19023054251WP30_551,good,nira/tanira,unknown,never pay,UNICEF,DWE,vwc,none
needs repair,Mwanza,Ilemela,Nkungulu,"33.646958,-2.680397003",shallow well,0,0,unknown,enough,19023054251WP31_552,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
needs repair,Mwanza,Ilemela,Nkungulu,"33.661111,-2.682286003",shallow well,0,0,unknown,insufficient,19023054251WP33_554,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
needs repair,Mwanza,Ilemela,Nkungulu,"33.659531,-2.684552003",shallow well,0,0,unknown,insufficient,19023054251WP34_555,good,nira/tanira,unknown,never pay,UNICEF,DWE,unknown,none
needs repair,Mwanza,Ilemela,Nkungulu,"33.650326,-2.694775002",shallow well,0,0,unknown,insufficient,19023054251WP35_556,good,nira/tanira,unknown,never pay,UNICEF,DWE,vwc,none
needs repair,Mwanza,Ilemela,Nkungulu,"33.661833,-2.709388002",shallow well,0,0,unknown,insufficient,19023054251WP37_558,good,nira/tanira,unknown,never pay,UNICEF,DWE,vwc,none
needs repair,Mwanza,Kwimba,Nkungulu,"33.57584681,-2.702620346",shallow well,0,0,unknown,enough,19023054251WP61_18,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
needs repair,Mwanza,Ilemela,Nkungulu,"33.618976,-2.731520002",shallow well,0,0,unknown,insufficient,19023054251WP38_559,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
needs repair,Mwanza,Magu,Nkungulu,"33.652288,-2.776589002",shallow well,0,0,unknown,enough,19023054251WP14_535,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
needs repair,Mwanza,Ilemela,Nkungulu,"33.614189,-2.695385003",shallow well,0,0,unknown,insufficient,19023054251WP43_564,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
needs repair,Mwanza,Magu,Nkungulu,"33.64954,-2.768626002",shallow well,0,0,unknown,insufficient,19023054251WP15_536,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
needs repair,Mwanza,Kwimba,Nkungulu,"33.57476028,-2.690300109",shallow well,0,0,unknown,enough,19023054251WP67_24,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
needs repair,Mwanza,Magu,Nkungulu,"33.632875,-2.785407002",shallow well,0,0,unknown,insufficient,19023054251WP18_539,good,swn 80,unknown,never pay,HESAWA,DWE,vwc,none
needs repair,Mwanza,Ilemela,Nkungulu,"33.58757,-2.661217003",shallow well,0,0,unknown,insufficient,19023054251WP24_545,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
needs repair,Mwanza,Magu,Nkungulu,"33.616511,-2.686793003",shallow well,0,0,unknown,insufficient,19023054251WP19_540,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
needs repair,Mwanza,Ilemela,Nkungulu,"33.678508,-2.689674002",shallow well,0,0,unknown,insufficient,19023054251WP26_547,salty,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
needs repair,Mwanza,Ilemela,Nkungulu,"33.621855,-2.730131002",shallow well,0,0,unknown,insufficient,19023054251WP39_560,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
needs repair,Mwanza,Magu,Nkungulu,"33.598262,-2.684916003",rainwater harvesting,0,0,unknown,insufficient,19023054251WP01_522,good,gravity,unknown,never pay,TASAF,DWE,vwc,none
needs repair,Mwanza,Magu,Nkungulu,"33.592972,-2.689816003",shallow well,0,0,unknown,insufficient,19023054251WP02_523,good,nira/tanira,unknown,on failure,HESAWA,DWE,vwc,none
needs repair,Mwanza,Ilemela,Nkungulu,"33.67855,-2.684459002",shallow well,0,0,unknown,insufficient,19023054251WP27_548,good,swn 80,unknown,never pay,HESAWA,DWE,vwc,none
needs repair,Mwanza,Magu,Nkungulu,"33.649306,-2.800461002",shallow well,0,0,unknown,insufficient,19023054251WP10_531,salty,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
needs repair,Mwanza,Magu,Nkungulu,"33.648411,-2.812897002",shallow well,0,0,unknown,insufficient,19023054251WP11_532,salty,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
needs repair,Mwanza,Kwimba,Nkungulu,"33.63831213,-2.748731247",shallow well,0,0,unknown,insufficient,19023054261WP01_25,good,nira/tanira,unknown,on failure,HESAWA,DWE,vwc,none
needs repair,Mwanza,Kwimba,Nkungulu,"33.61563856,-2.726815526",rainwater harvesting,0,0,unknown,insufficient,19023054251WP49_6,good,gravity,unknown,never pay,HESAWA,DWE,vwc,none
needs repair,Mwanza,Magu,Nkungulu,"33.637574,-2.765335002",shallow well,0,0,unknown,insufficient,19023054251WP17_538,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
needs repair,Mwanza,Ukerewe,Nkilizya,"33.10017234,-2.084615256",spring,0,200,1980,insufficient,19013050062WP04,good,other,unknown,never pay,HESAWA,DWE,other,none
needs repair,Mwanza,Ukerewe,Nkilizya,"33.10009698,-2.084647125",shallow well,0,280,1995,insufficient,19013050062WP03,good,nira/tanira,unknown,never pay,HESAWA,DWE,other,pump broken
needs repair,Mwanza,Ukerewe,Nkilizya,"33.100668,-2.101111567",shallow well,0,300,1999,insufficient,19013050062WP20,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,pump broken
needs repair,Mwanza,Ukerewe,Nkilizya,"33.10207537,-2.101913145",rainwater harvesting,0,250,2011,insufficient,19013050062WP19,good,other,unknown,never pay,HESAWA,DWE,vwc,none
needs repair,Mwanza,Ukerewe,Nkilizya,"33.09746627,-2.087927341",river/lake,0,1500,2010,insufficient,19013050062WP06,good,other,unknown,never pay,Magereza,DWE,other,none
needs repair,Mwanza,Ukerewe,Nkilizya,"33.10289805,-2.099446063",spring,0,400,1994,seasonal,19013050062WP18,good,gravity,unknown,never pay,HESAWA,DWE,vwc,tap broken
needs repair,Mwanza,Ukerewe,Nkilizya,"33.09796888,-2.088223896",river/lake,0,1500,2010,insufficient,19013050062WP05,good,other,unknown,never pay,Magereza,DWE,other,none
needs repair,Mwanza,Nyamagana,Ngoma,"33.14435491,-2.116058732",shallow well,1500,300,2000,insufficient,19013050191WP09,salty,nira/tanira,unknown,annually,HESAWA,DWE,vwc,none
needs repair,Mwanza,Nyamagana,Ngoma,"33.11740781,-2.115003577",shallow well,0,200,2000,insufficient,19013050191WP12,good,other,unknown,on failure,HESAWA,DWE,vwc,pump stolen
needs repair,Mwanza,Nyamagana,Ngoma,"33.11515274,-2.137893405",spring,0,1,unknown,insufficient,19013050191WP15,good,other,unknown,never pay,,,vwc,none
needs repair,Mwanza,Ukerewe,Nduruma,"32.98398327,-1.988126065",shallow well,0,300,1996,insufficient,19013050141WP07,good,other,unknown,never pay,HESAWA,DWE,vwc,pump stolen
needs repair,Mwanza,Ukerewe,Nduruma,"32.98033578,-2.00279183",rainwater harvesting,0,800,2009,insufficient,19013050141WP09,good,other,unknown,never pay,ADB,DWE,unknown,none
needs repair,Mwanza,Ukerewe,Nduruma,"32.96312274,-2.034885969",spring,0,300,2000,insufficient,19013050141WP14,good,other,unknown,never pay,HESAWA,DWE,vwc,none
needs repair,Mwanza,Ukerewe,Nduruma,"32.98304919,-2.055197092",spring,0,350,2002,insufficient,19013050141WP17,good,other,unknown,never pay,HESAWA,DWE,vwc,pipe broken
needs repair,Mwanza,Ukerewe,Nduruma,"32.98950188,-2.002157631",spring,0,350,1997,insufficient,19013050141WP01,good,other,unknown,never pay,HESAWA,DWE,vwc,none
needs repair,Mwanza,Ukerewe,Nduruma,"32.97142462,-2.035809915",spring,0,650,2000,insufficient,19013050141WP16,good,other,unknown,never pay,HESAWA,DWE,vwc,none
needs repair,Mwanza,Ukerewe,Nduruma,"32.96479474,-1.986711278",spring,0,400,1969,insufficient,19013050141WP06,good,other,unknown,never pay,SDA,SDA,vwc,none
