Status_group,Region,District_name,Ward_name,Location,Source_group,Amount_tsh,Pop_served,Construction_year,Quality_group,Wptcode,Quality_group,Extraction_group,Breakdown_year,Payment_group,Funder,Installer,Management,Hardware Problem
not functional,Ruvuma,Tunduru,Lilambo,"35.54935461,-10.64177468",shallow well,0,350,1999,dry,10042015151WP19,good,india mark ii,2013,on failure,DANIDA,MWE,vwc,none
not functional,Ruvuma,Tunduru,Lilambo,"35.52674748,-10.6615697",shallow well,1000,600,1998,dry,10042015151WP14,good,india mark ii,2013,monthly,DANIDA,MWE,vwc,pipe broken
not functional,Ruvuma,Tunduru,Lilambo,"35.52387647,-10.66461525",shallow well,1000,300,1998,dry,10042015151WP13,good,other,2011,monthly,DANIDA,MWE,vwc,none
not functional,Ruvuma,Tunduru,Lilambo,"35.52076805,-10.66560322",shallow well,1000,0,1998,dry,10042015151WP11,good,india mark ii,2011,monthly,DANIDA,MWE,vwc,pump broken
not functional,Ruvuma,Tunduru,Lilambo,"35.50581488,-10.66712836",shallow well,1000,0,1998,dry,10042015151WP10,good,india mark ii,2012,monthly,DANIDA,MWE,vwc,pipe broken
not functional,Ruvuma,Tunduru,Lilambo,"35.51987955,-10.66092007",shallow well,1000,350,1998,dry,10042015151WP12,good,nira/tanira,2012,monthly,DANIDA,MWE,vwc,pipe broken
not functional,Ruvuma,Namtumbo,Likuyuseka,"36.16968514,-10.36827176",shallow well,500,360,2007,insufficient,1005309715WP23,good,swn 80,2012,monthly,TASAF,DWE,wug,pump broken
not functional,Ruvuma,Namtumbo,Likuyuseka,"36.16419257,-10.37556251",shallow well,500,250,1999,enough,1005309715WP27,good,swn 80,2012,monthly,SNV,DWE,wug,pump broken
not functional,Ruvuma,Namtumbo,Likuyuseka,"36.16230713,-10.37831324",shallow well,0,360,1999,dry,1005309715WP29,good,swn 80,2002,never pay,SNV,DWE,wug,tap poorly sited
not functional,Ruvuma,Namtumbo,Likuyuseka,"36.16605696,-10.26569941",shallow well,0,900,1994,enough,1005309715WP18,good,other,1996,on failure,TCRS,TCRS,wug,pump stolen
not functional,Ruvuma,Namtumbo,Likuyuseka,"36.17428701,-10.27609718",shallow well,0,600,1987,insufficient,1005309715WP17,good,other,1995,on failure,TCRS,TCRS,wug,pump stolen
not functional,Ruvuma,Namtumbo,Likuyuseka,"36.31062476,-10.30108269",shallow well,0,380,1987,dry,1005309715WP16,good,swn 80,2012,other,TCRS,TCRS,parastatal,tap poorly sited
not functional,Ruvuma,Namtumbo,Likuyuseka,"36.28574389,-10.27446442",shallow well,0,100,1990,enough,1005309715WP14,good,other,1994,on failure,TCRS,TCRS,parastatal,pump stolen
not functional,Ruvuma,Namtumbo,Likuyuseka,"36.28877217,-10.26877744",shallow well,0,100,1989,enough,1005309715WP13,good,other,2012,unknown,TCRS,TCRS,parastatal,pump stolen
not functional,Ruvuma,Namtumbo,Likuyuseka,"36.27016506,-10.31829372",shallow well,0,250,2011,insufficient,1005309715WP12,good,swn 80,2012,on failure,RWSSP,DWE,wug,pump broken
not functional,Ruvuma,Namtumbo,Likuyuseka,"36.10051672,-10.37627683",shallow well,0,450,2001,dry,1005309715WP33,good,swn 80,2001,never pay,CDCG,KARUMBA BIULDING COMPANY LTD,wug,tap poorly sited
not functional,Ruvuma,Namtumbo,Likuyuseka,"36.26778203,-10.30945445",shallow well,1000,500,2000,enough,1005309715WP08,good,swn 80,2012,monthly,SNV,DWE,wug,pump broken
not functional,Ruvuma,Namtumbo,Likuyuseka,"36.24267547,-10.27846913",shallow well,0,650,1988,insufficient,1005309715WP07,good,other,1994,on failure,TCRS,TCRS,wug,pump stolen
not functional,Ruvuma,Namtumbo,Likuyuseka,"36.23590204,-10.27468632",shallow well,0,500,1987,insufficient,1005309715WP06,good,other,2009,on failure,TCRS,TCRS,wug,pump stolen
not functional,Ruvuma,Namtumbo,Likuyuseka,"36.22912374,-10.27044668",shallow well,0,900,1988,insufficient,1005309715WP05,good,other,1998,on failure,TCRS,TCRS,wug,pump stolen
not functional,Ruvuma,Namtumbo,Likuyuseka,"36.22137349,-10.26369987",shallow well,0,500,1987,dry,1005309715WP02,good,other,1994,on failure,TCRS,TCRS,wug,pump stolen
not functional,Ruvuma,Namtumbo,Likuyuseka,"36.22343446,-10.26637885",shallow well,0,1500,1987,insufficient,1005309715WP04,good,other,2002,on failure,TCRS,TCRS,wug,pump stolen
not functional,Ruvuma,Namtumbo,Likuyuseka,"36.15986356,-10.27521236",shallow well,0,800,1994,enough,1005309715WP19,good,other,1996,on failure,TCRS,TCRS,wug,pump stolen
not functional,Ruvuma,Namtumbo,Likuyuseka,"36.21586398,-10.26095243",shallow well,0,1200,1987,dry,1005309715WP01,good,other,1994,on failure,TCRS,TCRS,wug,pump stolen
not functional,Ruvuma,Tunduru,Ligunga,"37.1240366,-10.79262244",borehole,1000,1,1992,insufficient,1001563002WP20_55,good,swn 80,2000,annually,DANIDA,DANIDA,vwc,pump broken
not functional,Ruvuma,Tunduru,Ligunga,"37.13400982,-10.77450005",borehole,0,1,2009,insufficient,1001563002WP12_47,good,other handpump,2011,never pay,TASAF,TASAF,parastatal,pump broken
not functional,Ruvuma,Tunduru,Ligunga,"37.12101173,-10.78165149",borehole,1500,1,1992,insufficient,1001563002WP14_49,good,swn 80,1999,monthly,DANIDA,DANIDA,vwc,pump broken
not functional,Ruvuma,Tunduru,Ligunga,"37.12296222,-10.78561449",borehole,1500,1,1992,insufficient,1001563002WP15_50,good,swn 80,2007,monthly,DANIDA,DANIDA,vwc,pump broken
not functional,Ruvuma,Tunduru,Ligunga,"37.11890894,-10.78062123",borehole,1500,1,1992,insufficient,1001563002WP17_52,good,swn 80,2006,monthly,DANIDA,DANIDA,vwc,pump broken
not functional,Ruvuma,Tunduru,Ligunga,"37.12085919,-10.78502855",borehole,1500,1,1992,insufficient,1001563002WP13_48,good,swn 80,2011,monthly,DANIDA,DANIDA,vwc,pump broken
not functional,Ruvuma,Tunduru,Ligoma,"37.49347162,-11.07877765",borehole,500,1,2000,insufficient,1001563009WP05_123,good,india mark ii,2011,monthly,UNICEF,UNICEF,vwc,pump broken
not functional,Ruvuma,Tunduru,Ligoma,"37.49171059,-11.07787937",borehole,500,1,2000,insufficient,1001563009WP03_121,good,india mark ii,2010,monthly,UNICEF,UNICEF,vwc,pump broken
not functional,Ruvuma,Tunduru,Ligoma,"37.49502283,-11.07554275",borehole,500,1,2001,insufficient,1001563009WP02_120,good,india mark ii,2011,monthly,UNICEF,UNICEF,vwc,pump broken
not functional,Ruvuma,Namtumbo,Ligera,"36.11814537,-10.88576693",river/lake,0,50,1986,dry,1005309703WP14,good,gravity,2010,on failure,DANIDA,DWE,unknown,tank out of use
not functional,Ruvuma,Namtumbo,Ligera,"36.11912988,-10.88014942",river/lake,0,100,1986,seasonal,1005309703WP01,good,gravity,2012,on failure,DANIDA,DWE,vwc,none
not functional,Ruvuma,Namtumbo,Ligera,"36.12040643,-10.87963421",river/lake,0,90,1986,unknown,1005309703WP02,unknown,gravity,2012,unknown,DANIDA,DWE,unknown,none
not functional,Ruvuma,Namtumbo,Ligera,"36.11880894,-10.88153272",river/lake,0,60,1986,seasonal,1005309703WP03,good,gravity,2012,never pay,DANIDA,DWE,vwc,pipe broken
not functional,Ruvuma,Namtumbo,Ligera,"36.11948078,-10.88516878",river/lake,0,350,1986,seasonal,1005309703WP05,good,gravity,2012,never pay,DANIDA,DWE,vwc,pipe broken
not functional,Ruvuma,Namtumbo,Ligera,"36.11804881,-10.88040468",river/lake,0,60,1986,dry,1005309703WP06,good,gravity,1986,never pay,DAGIDA,DWE,vwc,tank out of use
not functional,Ruvuma,Namtumbo,Ligera,"36.11709373,-10.88114572",river/lake,0,60,2012,seasonal,1005309703WP07,good,gravity,2012,never pay,DANIDA,DWE,vwc,tank out of use
not functional,Ruvuma,Namtumbo,Ligera,"36.11747091,-10.88203675",river/lake,0,150,1986,seasonal,1005309703WP08,good,gravity,2010,never pay,DANIDA,DWE,vwc,tank out of use
not functional,Ruvuma,Namtumbo,Ligera,"36.11772859,-10.88328117",river/lake,0,60,1986,seasonal,1005309703WP09,good,gravity,2012,on failure,DANIDA,DWE,vwc,tank out of use
not functional,Ruvuma,Namtumbo,Ligera,"36.11835068,-10.88450368",river/lake,0,60,2012,seasonal,1005309703WP10,good,gravity,2012,on failure,DANIDA,DWE,vwc,tank out of use
not functional,Ruvuma,Namtumbo,Ligera,"36.11552048,-10.8809036",river/lake,0,60,2010,dry,1005309703WP11,good,gravity,2010,on failure,DANIDA,DANIDA,vwc,tank out of use
not functional,Ruvuma,Namtumbo,Ligera,"36.11499112,-10.8853243",river/lake,0,30,1986,dry,1005309703WP12,good,gravity,2010,on failure,DANIDA,DWE,vwc,tank out of use
not functional,Ruvuma,Namtumbo,Ligera,"36.11582491,-10.88372303",river/lake,0,250,1986,dry,1005309703WP13,good,gravity,2003,on failure,DANIDA,DWE,vwc,pipe broken
not functional,Ruvuma,Namtumbo,Ligera,"36.1196517,-10.88888303",river/lake,0,300,1986,dry,1005309703WP15,good,gravity,2001,on failure,DANIDA,DWE,vwc,tank out of use
not functional,Ruvuma,Namtumbo,Ligera,"36.11827583,-10.89323695",river/lake,0,60,1986,dry,1005309703WP16,good,gravity,1995,on failure,DANIDA,DWE,vwc,pipe broken
not functional,Ruvuma,Namtumbo,Ligera,"36.06218339,-10.94978015",borehole,0,500,2011,unknown,1005309703WP17,good,other,unknown,unknown,World Bank,MKONGO CONSTRUCTION,unknown,none
not functional,Ruvuma,Namtumbo,Ligera,"36.05887802,-10.96465044",borehole,0,200,2011,unknown,1005309703WP19,unknown,other,unknown,unknown,World Bank,MKONG CONSTRUCTION,unknown,under construction
not functional,Ruvuma,Namtumbo,Ligera,"36.0586924,-10.96690708",borehole,0,250,2011,unknown,1005309703WP20,unknown,other,unknown,unknown,World Bank,MKONGO CONSTRUCTION,unknown,under construction
not functional,Ruvuma,Namtumbo,Ligera,"36.05867603,-10.97203207",borehole,0,250,2011,unknown,1005309703WP22,unknown,other,unknown,unknown,RWSSP,DWE,unknown,under construction
not functional,Ruvuma,Namtumbo,Ligera,"36.11922461,-10.88271376",river/lake,0,90,1986,seasonal,1005309703WP04,good,gravity,2012,never pay,DANIDA,DWE,vwc,pipe broken
not functional,Ruvuma,Namtumbo,Ligera,"36.05229518,-10.97772499",borehole,0,300,2011,unknown,1005309703WP24,unknown,other,unknown,unknown,World Bank,MKONGO CONSTRUCTION,unknown,under construction
not functional,Ruvuma,Namtumbo,Ligera,"36.04384037,-10.99183394",shallow well,2000,360,1999,insufficient,1005309703WP28,good,swn 80,unknown,monthly,SNV,DWE,wug,pump broken
not functional,Ruvuma,Namtumbo,Ligera,"36.04197508,-10.9957714",shallow well,2000,200,1999,insufficient,1005309703WP29,good,swn 80,2012,annually,SNV,DWE,wug,pump broken
not functional,Ruvuma,Namtumbo,Ligera,"36.04787473,-10.98765576",shallow well,1000,420,1999,insufficient,1005309703WP31,good,nira/tanira,2012,annually,SNV,DWE,wug,pump broken
not functional,Ruvuma,Namtumbo,Ligera,"36.09453837,-10.92331674",river/lake,0,250,1974,dry,1005309703WP49,good,gravity,1978,on failure,Ministry of Water,DWE,vwc,engine stolen
not functional,Ruvuma,Namtumbo,Ligera,"36.18075988,-10.85635688",shallow well,500,300,2011,insufficient,1005309703WP36,good,swn 80,2012,monthly,RWSSP,DWE,wug,pump broken
not functional,Ruvuma,Namtumbo,Ligera,"36.18275461,-10.85620658",shallow well,500,250,2002,insufficient,1005309703WP37,good,swn 80,2012,monthly,SNV,DWE,wug,pump broken
not functional,Ruvuma,Namtumbo,Ligera,"36.19207014,-10.85408515",shallow well,500,250,2001,insufficient,1005309703WP38,good,swn 80,2009,monthly,CDCG,DWE,wug,pump broken
not functional,Ruvuma,Namtumbo,Ligera,"36.19048571,-10.85295187",shallow well,500,300,2009,insufficient,1005309703WP40,good,swn 80,2011,monthly,SNV,DWE,wug,pump broken
not functional,Ruvuma,Namtumbo,Ligera,"36.12883625,-10.88191829",river/lake,0,250,1986,dry,1005309703WP41,good,gravity,1990,never pay,DANIDA,DWE,vwc,pipe broken
not functional,Ruvuma,Namtumbo,Ligera,"36.09306327,-10.9235365",river/lake,0,450,1974,dry,1005309703WP43,good,gravity,1990,on failure,Ministry of Water,DWE,vwc,engine stolen
not functional,Ruvuma,Namtumbo,Ligera,"36.08915733,-10.93353022",shallow well,200,420,2002,insufficient,1005309703WP46,good,swn 80,2009,monthly,SNV,DWE,wug,pump broken
not functional,Ruvuma,Namtumbo,Ligera,"36.10087778,-10.92448789",shallow well,0,320,2002,dry,1005309703WP47,good,swn 80,2007,on failure,SNV,DWE,wug,source damaged
not functional,Ruvuma,Namtumbo,Ligera,"36.09401845,-10.92363726",river/lake,0,300,1974,dry,1005309703WP50,good,gravity,1978,on failure,Ministry of Water,DWE,vwc,engine stolen
not functional,Ruvuma,Namtumbo,Ligera,"36.08387119,-10.91671141",shallow well,0,200,2001,insufficient,1005309703WP51,good,nira/tanira,2008,annually,SNV,DWE,wug,pump broken
not functional,Ruvuma,Namtumbo,Ligera,"36.08483856,-10.9138826",shallow well,2000,360,2001,insufficient,1005309703WP52,good,swn 80,2009,monthly,SNV,DWE,wug,pump broken
not functional,Ruvuma,Namtumbo,Ligera,"36.08794246,-10.90292938",shallow well,2000,360,2002,insufficient,1005309703WP55,good,swn 80,2009,monthly,SNV,DWE,wug,pump broken
not functional,Ruvuma,Mbinga,Kitura,"34.77872794,-10.91226686",spring,0,20,2000,dry,1003305736WP04,good,gravity,2011,unknown,TASAF,TASAF,vwc,source damaged
not functional,Ruvuma,Mbinga,Kitura,"34.76536656,-10.90012997",spring,0,1,2000,dry,1003305736WP01,good,gravity,2011,unknown,TASAF,TASAF,vwc,source damaged
not functional,Ruvuma,Namtumbo,Kitanda,"35.89228071,-10.21566243",shallow well,0,1000,1998,dry,1005309709WP01,good,swn 80,1998,never pay,DANIDA,DANIDA,wug,tap poorly sited
not functional,Ruvuma,Namtumbo,Kitanda,"35.89507318,-10.21073277",shallow well,200,750,1998,enough,1005309709WP02,good,swn 80,2012,monthly,DANIDA,DANIDA,wug,pump broken
not functional,Ruvuma,Namtumbo,Kitanda,"35.89074556,-10.07688969",shallow well,100,420,1995,insufficient,1005309709WP29,good,swn 80,2012,monthly,SNV,DWE,wug,pump broken
not functional,Ruvuma,Namtumbo,Kitanda,"35.8978341,-10.06830786",shallow well,100,200,1995,insufficient,1005309709WP20,good,swn 80,2012,monthly,SNV,DWE,wug,pump broken
not functional,Ruvuma,Namtumbo,Kitanda,"35.89648654,-10.07223955",shallow well,0,120,1995,enough,1005309709WP18,good,swn 80,2012,never pay,SNV,DWE,parastatal,pump broken
not functional,Ruvuma,Namtumbo,Kitanda,"35.89798613,-10.19838988",shallow well,0,300,2012,unknown,1005309709WP10,unknown,other,unknown,other,CDCG,MSUKWA CONSTRUCTION COMPANY,wug,under construction
not functional,Ruvuma,Namtumbo,Kitanda,"35.90099451,-10.17619922",shallow well,500,500,1998,enough,1005309709WP07,good,swn 80,2012,monthly,DANIDA,DANIDA,wug,pump broken
not functional,Ruvuma,Namtumbo,Kitanda,"35.89561281,-10.19462638",shallow well,500,500,2004,enough,1005309709WP04,good,swn 80,2005,monthly,DANIDA,DANIDA,wug,pump broken
not functional,Ruvuma,Namtumbo,Kitanda,"35.89809212,-10.19542592",shallow well,200,1250,1998,enough,1005309709WP03,good,swn 80,unknown,monthly,DANIDA,DANIDA,wug,pump broken
not functional,Ruvuma,Mbinga,Kilosa,"34.81529479,-11.31497124",spring,0,86,1968,dry,1003305734WP19,good,gravity,1992,unknown,UNICEF,UNICEF,vwc,source damaged
not functional,Ruvuma,Mbinga,Kilosa,"34.809221,-11.30367896",spring,0,156,1968,dry,1003305734WP14,good,gravity,1992,never pay,UNICEF,UNICEF,vwc,source damaged
not functional,Ruvuma,Mbinga,Kilosa,"34.83160599,-11.3197624",spring,0,96,1992,dry,1003305734WP47,good,gravity,2000,unknown,DANIDA,DANIDA,vwc,source damaged
not functional,Ruvuma,Mbinga,Kilosa,"34.84019901,-11.31681073",spring,0,250,1992,dry,1003305734WP46,good,gravity,2000,unknown,DANIDA,DANIDA,vwc,source damaged
not functional,Ruvuma,Mbinga,Kilosa,"34.8395779,-11.31310578",spring,0,60,1992,dry,1003305734WP45,good,gravity,2000,unknown,DANIDA,DANIDA,vwc,source damaged
not functional,Ruvuma,Mbinga,Kilosa,"34.8483763,-11.3144055",spring,0,96,1992,dry,1003305734WP44,good,gravity,2000,unknown,DANIDA,DANIDA,vwc,tank out of use
not functional,Ruvuma,Mbinga,Kilosa,"34.85191151,-11.32158664",spring,0,96,1992,dry,1003305734WP43,good,gravity,2000,unknown,DANIDA,DANIDA,vwc,tank out of use
not functional,Ruvuma,Mbinga,Kilosa,"34.83859346,-11.30848266",spring,0,96,1992,dry,1003305734WP42,good,gravity,2000,unknown,DANIDA,DANIDA,vwc,tank out of use
not functional,Ruvuma,Mbinga,Kilosa,"34.82934714,-11.30386838",spring,0,50,1968,dry,1003305734WP37,good,gravity,1968,unknown,UNICRF,UNICRF,vwc,source damaged
not functional,Ruvuma,Mbinga,Kilosa,"34.81530679,-11.31492603",spring,0,86,1968,dry,1003305734WP20,good,gravity,1992,unknown,UNICEF,UNICEF,vwc,source damaged
not functional,Ruvuma,Mbinga,Kilosa,"34.82205367,-11.31956736",spring,0,86,1968,dry,1003305734WP23,good,gravity,1992,unknown,UNICEF,UNICEF,vwc,source damaged
not functional,Ruvuma,Mbinga,Kilosa,"34.81519417,-11.31497647",spring,0,60,1968,dry,1003305734WP29,good,gravity,1992,unknown,UNICEF,UNICEF,vwc,source damaged
not functional,Ruvuma,Mbinga,Kilosa,"34.82200735,-11.31949198",spring,0,86,1968,dry,1003305734WP21,good,gravity,1992,unknown,UNICEF,UNICEF,vwc,source damaged
not functional,Ruvuma,Mbinga,Kilosa,"34.82201282,-11.31950566",spring,0,86,1968,dry,1003305734WP22,good,gravity,1992,unknown,UNICEF,UNICEF,vwc,source damaged
not functional,Ruvuma,Mbinga,Kilosa,"34.85720969,-11.28910678",shallow well,0,60,1996,dry,1003305734WP01,good,nira/tanira,unknown,unknown,DANIDA,DANIDA,vwc,source damaged
not functional,Ruvuma,Namtumbo,Kilimani,"35.02146474,-11.00294962",spring,1000,350,2009,dry,100330577WP11,good,gravity,2012,monthly,World Bank,WOULD BANK,vwc,tank out of use
not functional,Ruvuma,Namtumbo,Kilimani,"35.01868303,-11.0040976",spring,1000,350,2009,dry,100330577WP10,good,gravity,2012,monthly,World Bank,WOULD BANK,vwc,tank out of use
not functional,Ruvuma,Namtumbo,Kilimani,"35.03020151,-11.01178858",spring,1000,350,2009,dry,100330577WP09,good,gravity,2012,monthly,World Bank,WOULD BANK,vwc,tank out of use
not functional,Ruvuma,Namtumbo,Kilimani,"35.02843476,-11.0089129",spring,1000,350,2009,dry,100330577WP08,good,gravity,2012,monthly,World Bank,WOULD BANK,vwc,tank out of use
not functional,Ruvuma,Namtumbo,Kilimani,"35.01744124,-10.99934156",spring,500,125,2005,dry,100330577WP02,good,gravity,2012,on failure,World Bank,WOULD BANK,vwc,tank out of use
not functional,Ruvuma,Namtumbo,Kilimani,"35.02250907,-10.99771249",spring,500,220,2005,dry,100330577WP03,good,gravity,2012,on failure,World Bank,WOULD BANK,vwc,tank out of use
not functional,Ruvuma,Nyasa,Kilimani,"34.9736,-10.98124712",spring,0,30,1998,dry,1003305706WP09,good,gravity,2003,never pay,MBIUWASA,MBIUWASA,wug,source damaged
not functional,Ruvuma,Namtumbo,Kilimani,"35.02269938,-10.99510166",spring,0,150,2009,dry,100330577WP01,good,gravity,2012,unknown,World Bank,WOULD BANK,vwc,tank out of use
not functional,Ruvuma,Songea Rural,Kilagano,"35.34048242,-10.52840411",shallow well,1500,600,2012,dry,10023055121WP08,good,india mark ii,2012,monthly,Mission,DWE,vwc,pump broken
not functional,Ruvuma,Songea Rural,Kilagano,"35.28863071,-10.44908197",river/lake,1000,125,2009,dry,10023055121WP48,good,gravity,2012,annually,Mission,DWE,vwc,none
not functional,Ruvuma,Songea Rural,Kilagano,"35.33295506,-10.5269888",shallow well,1500,0,2012,dry,10023055121WP07,good,india mark ii,2012,monthly,Mission,DWE,vwc,none
not functional,Ruvuma,Songea Rural,Kilagano,"35.31772142,-10.52199182",shallow well,1500,0,2010,dry,10023055121WP03,good,india mark ii,2011,monthly,Songea District Council,DWE,vwc,pump broken
not functional,Ruvuma,Namtumbo,Kilagano,"35.32193623,-10.40588715",shallow well,1000,300,2003,dry,10023055121WP62,good,india mark ii,2009,monthly,TASAF,DWE,vwc,none
not functional,Ruvuma,Songea Rural,Kilagano,"35.32524751,-10.41286716",shallow well,1000,400,2003,dry,10023055121WP61,good,india mark ii,2005,monthly,TASAF,DWE,vwc,none
not functional,Ruvuma,Songea Rural,Kilagano,"35.32601687,-10.40885361",shallow well,1000,260,2003,dry,10023055121WP60,good,india mark ii,2004,monthly,TASAF,DWE,vwc,none
not functional,Ruvuma,Songea Rural,Kilagano,"35.30845995,-10.45739065",river/lake,1000,0,2009,dry,10023055121WP57,good,gravity,2012,annually,Mission,DWE,vwc,none
not functional,Ruvuma,Songea Rural,Kilagano,"35.29900731,-10.45334102",river/lake,1000,125,2009,dry,10023055121WP53,good,gravity,2012,annually,Mission,DWE,vwc,none
not functional,Ruvuma,Songea Rural,Kilagano,"35.29060555,-10.44900217",river/lake,1000,200,2009,dry,10023055121WP50,good,gravity,2012,annually,Mission,DWE,vwc,none
not functional,Ruvuma,Songea Rural,Kilagano,"35.31352988,-10.51947741",shallow well,1500,150,2012,dry,10023055121WP01,good,india mark ii,2012,monthly,Mission,DWE,vwc,pipe broken
not functional,Ruvuma,Songea Rural,Kilagano,"35.33106301,-10.45912597",spring,0,0,1984,dry,10023055121WP42,good,gravity,2010,on failure,Songea District Council,DWE,vwc,none
not functional,Ruvuma,Songea Urban,Kilagano,"35.33561613,-10.45814253",spring,0,0,1984,dry,10023055121WP40,good,gravity,2012,on failure,Songea District Council,DWE,vwc,none
not functional,Ruvuma,Songea Rural,Kilagano,"35.33460329,-10.45992798",spring,0,400,1984,dry,10023055121WP39,good,gravity,2011,on failure,Songea District Council,DWE,vwc,none
not functional,Ruvuma,Songea Rural,Kilagano,"35.33364658,-10.46251258",spring,0,0,1984,dry,10023055121WP38,good,gravity,2011,on failure,Songea District Council,DWE,vwc,none
not functional,Ruvuma,Songea Rural,Kilagano,"35.33371331,-10.46963842",spring,0,0,1984,dry,10023055121WP37,good,gravity,2011,on failure,Songea District Council,DWE,vwc,none
not functional,Ruvuma,Songea Rural,Kilagano,"35.33434325,-10.46466158",spring,0,550,1984,dry,10023055121WP35,good,gravity,2012,on failure,Songea District Council,DWE,vwc,none
