Status_group,Region,District_name,Ward_name,Location,Source_group,Amount_tsh,Pop_served,Construction_year,Quality_group,Wptcode,Quality_group,Extraction_group,Breakdown_year,Payment_group,Funder,Installer,Management,Hardware Problem
functional,Simiyu,Maswa,Buchambi,"33.71886636,-3.054326926",shallow well,0,0,unknown,enough,170230591WP41_579,good,nira/tanira,unknown,on failure,Netherlands,DWE,wug,none
functional,Simiyu,Maswa,Buchambi,"33.74912258,-3.073936296",shallow well,0,0,unknown,enough,170230591WP42_580,good,nira/tanira,unknown,on failure,Netherlands,DWE,wug,none
functional,Simiyu,Maswa,Buchambi,"33.72250603,-3.026191093",shallow well,0,0,unknown,enough,170230591WP55_593,good,nira/tanira,unknown,on failure,Netherlands,DWE,wug,none
functional,Simiyu,Maswa,Buchambi,"33.72061229,-3.019443051",shallow well,0,0,unknown,seasonal,170230591WP54_592,good,nira/tanira,unknown,on failure,Netherlands,DWE,wug,pump broken
functional,Simiyu,Maswa,Buchambi,"33.72194022,-3.00291658",shallow well,0,0,unknown,seasonal,170230591WP53_591,good,nira/tanira,unknown,on failure,Netherlands,DWE,wug,none
functional,Simiyu,Maswa,Buchambi,"33.7503923,-3.072156816",shallow well,0,0,unknown,enough,170230591WP43_581,good,nira/tanira,unknown,on failure,Netherlands,DWE,wug,engine broken
functional,Simiyu,Maswa,Buchambi,"33.74685586,-3.007528322",shallow well,0,0,unknown,enough,170230591WP51_589,good,nira/tanira,unknown,on failure,Netherlands,DWE,wug,none
functional,Simiyu,Maswa,Buchambi,"33.74126096,-3.026054723",shallow well,0,0,unknown,enough,170230591WP50_588,good,nira/tanira,unknown,on failure,Netherlands,DWE,wug,none
functional,Simiyu,Maswa,Buchambi,"33.74555577,-3.03186199",shallow well,0,0,unknown,enough,170230591WP49_587,good,nira/tanira,unknown,on failure,Netherlands,DWE,wug,pump broken
functional,Simiyu,Maswa,Buchambi,"33.74528947,-3.030813888",shallow well,0,0,unknown,enough,170230591WP48_586,good,nira/tanira,unknown,on failure,Netherlands,DWE,wug,none
functional,Simiyu,Maswa,Buchambi,"33.7445786,-3.033549782",shallow well,0,0,unknown,enough,170230591WP47_585,good,nira/tanira,unknown,on failure,Netherlands,DWE,wug,none
functional,Simiyu,Maswa,Buchambi,"33.7648495,-3.042380067",shallow well,0,0,unknown,enough,170230591WP46_584,good,nira/tanira,unknown,on failure,Netherlands,DWE,wug,none
functional,Simiyu,Maswa,Buchambi,"33.75426021,-3.040387316",shallow well,0,0,unknown,enough,170230591WP45_583,good,swn 80,unknown,on failure,Netherlands,DWE,wug,none
functional,Simiyu,Maswa,Buchambi,"33.74592973,-3.061495399",shallow well,0,0,unknown,enough,170230591WP44_582,good,nira/tanira,unknown,on failure,Netherlands,DWE,wug,none
functional,Simiyu,Maswa,Binza,"33.79551473,-3.184378616",shallow well,0,0,unknown,enough,1702305926WP04_738,good,nira/tanira,unknown,other,Government of Tanzania,Government,wug,none
functional,Simiyu,Maswa,Binza,"33.77499751,-3.190071447",borehole,0,0,unknown,enough,1702305926WP05_739,good,submersible,unknown,per bucket,Government of Tanzania,Government,water authority,none
functional,Simiyu,Bariadi,Bariadi,"33.980128,-2.805891002",shallow well,0,0,unknown,enough,1701306021WP03_778,good,nira/tanira,unknown,never pay,WSDP,DWE,wug,none
functional,Simiyu,Maswa,Badugu,"33.684382,-2.476000003",shallow well,0,0,unknown,insufficient,19023054221WP11_1006,good,swn 80,unknown,never pay,HESAWA,DWE,vwc,none
functional,Simiyu,Busega,Badugu,"33.65925,-2.390133003",shallow well,0,0,unknown,insufficient,19023054151WP03_752,salty,swn 80,unknown,on failure,RIDEP,DWE,vwc,none
functional,Simiyu,Busega,Badugu,"33.69223,-2.438210003",shallow well,0,0,unknown,insufficient,19023054151WP02_751,good,india mark ii,unknown,on failure,World Bank,DWE,vwc,none
functional,Simiyu,Maswa,Badugu,"33.671563,-2.476103003",shallow well,0,0,unknown,insufficient,19023054221WP02_997,good,swn 80,unknown,never pay,HESAWA,DWE,vwc,none
functional,Simiyu,Maswa,Badugu,"33.668964,-2.485697003",borehole,0,0,unknown,enough,19023054221WP06_1001,good,india mark ii,unknown,never pay,World Bank,Maswi company,vwc,none
functional,Simiyu,Maswa,Badugu,"33.645238,-2.465329003",borehole,0,0,unknown,enough,19023054221WP16_1011,good,india mark ii,unknown,never pay,Tanzania compasion,Maswi company,vwc,none
functional,Simiyu,Maswa,Badugu,"33.640373,-2.455261003",borehole,0,0,unknown,enough,19023054221WP21_1016,good,mono,unknown,never pay,Tanz Egypt technical cooper,Tanz Egypt technical coopera,vwc,none
functional,Simiyu,Busega,Badugu,"33.633801,-2.388204003",shallow well,0,0,unknown,seasonal,19023054151WP14_763,salty,nira/tanira,unknown,on failure,RIDEP,DWE,vwc,none
functional,Simiyu,Maswa,Badi,"33.52811037,-3.232397026",shallow well,0,0,unknown,seasonal,1702305912WP16_163,good,nira/tanira,unknown,never pay,Netherlands,DWE,wug,none
functional,Simiyu,Maswa,Badi,"33.57912248,-3.189980959",shallow well,0,0,unknown,insufficient,1702305912WP02_149,good,swn 80,unknown,never pay,Netherlands,DWE,wug,none
functional,Simiyu,Maswa,Badi,"33.58150454,-3.174966528",shallow well,0,0,unknown,enough,1702305912WP03_150,good,nira/tanira,unknown,never pay,Netherlands,DWE,wug,none
functional,Simiyu,Maswa,Badi,"33.57804575,-3.185126128",shallow well,0,0,unknown,seasonal,1702305912WP04_151,good,nira/tanira,unknown,never pay,Netherlands,DWE,wug,none
functional,Simiyu,Maswa,Badi,"33.5616447,-3.223397979",shallow well,0,0,unknown,enough,1702305912WP06_153,good,nira/tanira,unknown,never pay,Netherlands,DWE,wug,none
functional,Simiyu,Maswa,Badi,"33.55420822,-3.217787634",shallow well,0,0,unknown,seasonal,1702305912WP07_154,good,nira/tanira,unknown,never pay,Netherlands,DWE,wug,none
functional,Simiyu,Maswa,Badi,"33.54927081,-3.216426238",shallow well,0,0,unknown,seasonal,1702305912WP08_155,good,nira/tanira,unknown,never pay,Netherlands,DWE,wug,none
functional,Simiyu,Maswa,Badi,"33.57014207,-3.238660712",shallow well,0,0,unknown,enough,1702305912WP09_156,good,nira/tanira,unknown,never pay,Netherlands,DWE,wug,none
functional,Simiyu,Maswa,Badi,"33.57016913,-3.239340664",shallow well,0,0,unknown,enough,1702305912WP10_157,good,nira/tanira,unknown,never pay,Netherlands,DWE,wug,none
functional,Simiyu,Maswa,Badi,"33.57668249,-3.212340211",shallow well,0,0,unknown,enough,1702305912WP12_159,good,swn 80,unknown,never pay,Netherlands,DWE,wug,none
functional,Simiyu,Maswa,Badi,"33.52318407,-3.236584526",shallow well,0,0,unknown,seasonal,1702305912WP13_160,good,nira/tanira,unknown,never pay,Netherlands,DWE,wug,none
functional,Simiyu,Maswa,Badi,"33.52500834,-3.234612671",shallow well,0,0,unknown,seasonal,1702305912WP14_161,good,nira/tanira,unknown,never pay,Netherlands,DWE,wug,none
functional,Simiyu,Maswa,Badi,"33.52877101,-3.232590067",shallow well,0,0,unknown,seasonal,1702305912WP17_164,unknown,nira/tanira,unknown,never pay,Netherlands,DWE,wug,none
functional,Simiyu,Maswa,Badi,"33.47355638,-3.272216583",shallow well,0,0,unknown,insufficient,1702305912WP38_185,good,nira/tanira,unknown,never pay,Netherlands,DWE,wug,none
functional,Simiyu,Maswa,Badi,"33.52493364,-3.265431955",shallow well,0,0,unknown,enough,1702305912WP26_173,good,nira/tanira,unknown,never pay,Netherlands,DWE,wug,none
functional,Simiyu,Maswa,Badi,"33.56979444,-3.238679415",shallow well,0,0,unknown,insufficient,1702305912WP11_158,good,nira/tanira,unknown,never pay,Netherlands,DWE,wug,none
functional,Simiyu,Maswa,Badi,"33.55120398,-3.235627033",shallow well,0,0,unknown,enough,1702305912WP32_179,good,nira/tanira,unknown,never pay,Netherlands,DWE,wug,none
functional,Simiyu,Maswa,Badi,"33.47082041,-3.270982969",shallow well,0,0,unknown,seasonal,1702305912WP37_184,good,nira/tanira,unknown,never pay,Netherlands,DWE,wug,none
functional,Simiyu,Maswa,Badi,"33.47773779,-3.270368558",shallow well,0,0,unknown,seasonal,1702305912WP40_187,good,nira/tanira,unknown,never pay,Netherlands,DWE,wug,none
needs repair,Simiyu,Itilima,Zagayu,"33.780299,-2.973309002",rainwater harvesting,0,0,unknown,seasonal,1701306017WP15_555,good,gravity,unknown,never pay,RWSSP,DWE,parastatal,pipe broken
needs repair,Simiyu,Bariadi,Zagayu,"33.854304,-2.994150002",shallow well,0,0,unknown,enough,1701306017WP02_542,good,nira/tanira,unknown,never pay,RWSSP,DWE,wug,none
needs repair,Simiyu,Itilima,Zagayu,"33.855868,-2.999877002",shallow well,0,0,unknown,enough,1701306017WP01_541,good,nira/tanira,unknown,never pay,DWSP,DWE,wug,none
needs repair,Simiyu,Itilima,Zagayu,"33.774201,-2.972981002",shallow well,0,0,unknown,enough,1701306017WP14_554,good,swn 80,unknown,other,DWSP,DWE,wug,none
needs repair,Simiyu,Itilima,Zagayu,"33.772468,-2.975232002",shallow well,0,0,unknown,enough,1701306017WP13_553,colored,swn 80,unknown,other,DWSP,DWE,wug,none
needs repair,Simiyu,Itilima,Zagayu,"33.771781,-2.995058002",shallow well,0,0,unknown,enough,1701306017WP11_551,salty,nira/tanira,unknown,other,DWSP,DWE,wug,none
needs repair,Simiyu,Itilima,Zagayu,"33.777943,-2.987560002",shallow well,0,0,unknown,insufficient,1701306017WP09_549,good,nira/tanira,unknown,other,DWSP,DWE,wug,none
needs repair,Simiyu,Itilima,Zagayu,"33.791013,-3.002478002",shallow well,0,0,unknown,insufficient,1701306017WP08_548,salty,nira/tanira,unknown,other,DWSP,DWE,wug,none
needs repair,Simiyu,Itilima,Zagayu,"33.800164,-3.014334002",shallow well,0,0,unknown,insufficient,1701306017WP07_547,good,swn 80,unknown,never pay,DWSP,DWE,wug,pipe broken
needs repair,Simiyu,Itilima,Zagayu,"33.839997,-3.001282002",shallow well,0,0,unknown,enough,1701306017WP06_546,salty,nira/tanira,unknown,other,DWSP,DWE,parastatal,none
needs repair,Simiyu,Itilima,Zagayu,"33.874103,-2.998693002",shallow well,0,0,unknown,enough,1701306017WP05_545,good,nira/tanira,unknown,other,DWSP,DWE,wug,none
needs repair,Simiyu,Itilima,Zagayu,"33.843979,-3.001247002",shallow well,0,0,unknown,enough,1701306017WP04_544,good,nira/tanira,unknown,other,RWSSP,DWE,wug,none
needs repair,Simiyu,Itilima,Zagayu,"33.844868,-3.003505002",shallow well,0,0,unknown,enough,1701306017WP03_543,good,swn 80,unknown,never pay,DWSP,DWE,wug,none
needs repair,Simiyu,Itilima,Zagayu,"33.834679,-2.914136002",shallow well,0,0,unknown,enough,1701306017WP18_558,colored,swn 80,unknown,never pay,DWSP,DWE,wug,none
needs repair,Simiyu,Itilima,Zagayu,"33.843347,-2.925665002",shallow well,0,0,unknown,insufficient,1701306017WP17_557,good,nira/tanira,unknown,never pay,DWSP,DWE,wug,none
needs repair,Simiyu,Itilima,Tindabuligi,"34.32140461,-3.156648941",rainwater harvesting,0,0,unknown,seasonal,1706308220WP265,good,gravity,unknown,never pay,ICS,ICS,parastatal,tap broken
needs repair,Simiyu,Singida Urban,Sukuma,"33.82886324,-3.237726634",dam,0,0,unknown,enough,170230597WP05_961,good,mono,unknown,per bucket,Italy government,DWE,water authority,tap broken
needs repair,Simiyu,Singida Urban,Sukuma,"33.82832036,-3.236323995",rainwater harvesting,0,0,unknown,seasonal,170230597WP03_959,good,gravity,unknown,never pay,Netherlands,DWE,wug,tap broken
needs repair,Simiyu,Singida Urban,Sukuma,"33.8484252,-3.273167909",borehole,0,0,unknown,enough,170230597WP08_964,good,other handpump,unknown,never pay,Netherlands,DWE,wug,none
needs repair,Simiyu,Singida Urban,Sukuma,"33.84727078,-3.217689332",rainwater harvesting,0,0,unknown,seasonal,170230597WP15_971,good,gravity,unknown,other,World Vision,World vision,wug,tap broken
needs repair,Simiyu,Singida Urban,Sukuma,"33.84770714,-3.216137058",dam,0,0,unknown,enough,170230597WP14_970,good,mono,unknown,per bucket,Italy government,Italy government,water authority,tap broken
needs repair,Simiyu,Singida Urban,Sukuma,"33.82113466,-3.229961078",shallow well,0,0,unknown,enough,170230597WP06_962,milky,other,unknown,never pay,Government of Tanzania,RWE,wug,pump stolen
needs repair,Simiyu,Itilima,Somanda,"34.019261,-2.763143002",shallow well,0,0,unknown,insufficient,170130606WP47_1232,salty,nira/tanira,unknown,never pay,WSDP,DWE,parastatal,none
needs repair,Simiyu,Itilima,Somanda,"34.030773,-2.765276002",shallow well,0,0,unknown,enough,170130606WP46_1231,good,swn 80,unknown,never pay,DWSP,DWE,wug,none
needs repair,Simiyu,Bariadi,Somanda,"34.03044,-2.751766002",shallow well,0,0,unknown,enough,170130606WP45_1230,good,swn 80,unknown,monthly,DWSP,DWE,wug,none
needs repair,Simiyu,Itilima,Somanda,"33.992146,-2.784514002",shallow well,0,0,unknown,insufficient,170130606WP69_1254,salty,swn 80,unknown,never pay,RWSSP,DWE,parastatal,none
needs repair,Simiyu,Itilima,Somanda,"34.046076,-2.757260002",shallow well,0,0,unknown,enough,170130606WP42_1227,good,swn 80,unknown,never pay,DWSP,DWE,wug,none
needs repair,Simiyu,Itilima,Somanda,"34.049516,-2.760815002",shallow well,0,0,unknown,enough,170130606WP41_1226,good,afridev,unknown,other,WSDP,DWE,wug,none
needs repair,Simiyu,Itilima,Somanda,"33.983357,-2.776448002",shallow well,0,0,unknown,enough,170130606WP66_1251,good,nira/tanira,unknown,never pay,DWSP,DWE,wug,none
needs repair,Simiyu,Itilima,Somanda,"34.017946,-2.758249002",borehole,0,0,unknown,enough,170130606WP48_1233,good,swn 80,unknown,never pay,DWSP,DWE,wug,none
needs repair,Simiyu,Maswa,Shishiyu,"33.63284948,-2.852581211",shallow well,0,0,unknown,enough,1702305915WP04_283,good,nira/tanira,unknown,never pay,Netherlands,DWE,wug,engine stolen
needs repair,Simiyu,Maswa,Shishiyu,"33.60531382,-2.851453476",shallow well,0,0,unknown,insufficient,1702305915WP20_299,good,nira/tanira,unknown,never pay,Netherlands,DWE,wug,none
needs repair,Simiyu,Maswa,Shishiyu,"33.60357184,-2.942277772",shallow well,0,0,unknown,enough,1702305915WP53_332,good,nira/tanira,unknown,never pay,netherlands,DWE,wug,pump stolen
needs repair,Simiyu,Maswa,Shishiyu,"33.60178546,-2.949774952",rainwater harvesting,0,0,unknown,seasonal,1702305915WP52_331,good,gravity,unknown,never pay,USAID,DWE,wug,tap broken
needs repair,Simiyu,Maswa,Shishiyu,"33.60120851,-2.94911626",rainwater harvesting,0,0,unknown,seasonal,1702305915WP51_330,good,gravity,unknown,never pay,Government of Tanzania,RWE,wug,tap broken
needs repair,Simiyu,Maswa,Shishiyu,"33.60039418,-2.941678486",shallow well,0,0,unknown,seasonal,1702305915WP48_327,good,nira/tanira,unknown,never pay,Netherlands,DWE,wug,pump broken
needs repair,Simiyu,Maswa,Shishiyu,"33.56077205,-2.917057555",shallow well,0,0,unknown,enough,1702305915WP39_318,good,swn 80,unknown,never pay,Netherlands,DWE,wug,pump broken
needs repair,Simiyu,Maswa,Shishiyu,"33.56330146,-2.919703314",shallow well,0,0,unknown,enough,1702305915WP38_317,good,swn 80,unknown,never pay,Netherlands,DWE,wug,pump broken
needs repair,Simiyu,Maswa,Shishiyu,"33.55516817,-2.877984783",rainwater harvesting,0,0,unknown,seasonal,1702305915WP37_316,colored,other,unknown,other,Government of Tanzania,DWE,wug,tap poorly sited
needs repair,Simiyu,Maswa,Shishiyu,"33.55685252,-2.886231347",shallow well,0,0,unknown,enough,1702305915WP28_307,good,nira/tanira,unknown,never pay,Netherlands,DWE,wug,pump broken
needs repair,Simiyu,Maswa,Shishiyu,"33.62173969,-2.861676694",shallow well,0,0,unknown,insufficient,1702305915WP07_286,salty,swn 80,unknown,never pay,Netherlands,DWE,wug,engine broken
needs repair,Simiyu,Maswa,Shishiyu,"33.60112268,-2.941561791",shallow well,0,0,unknown,enough,1702305915WP73_352,good,swn 80,unknown,never pay,Netherlands,DWE,wug,pump broken
needs repair,Simiyu,Maswa,Shishiyu,"33.56047205,-2.846424215",shallow well,0,0,unknown,enough,1702305915WP23_302,good,nira/tanira,unknown,never pay,Netherlands,DWE,wug,none
needs repair,Simiyu,Busega,Shigala,"33.672444,-2.381061003",shallow well,0,0,unknown,insufficient,19023054151WP12_761,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
needs repair,Simiyu,Busega,Shigala,"33.692371,-2.384274003",shallow well,0,0,unknown,insufficient,19023054151WP07_756,salty,nira/tanira,unknown,monthly,HESAWA,DWE,vwc,none
needs repair,Simiyu,Maswa,Senani,"34.0328636,-3.199160798",shallow well,0,0,unknown,enough,1702305922WP16_647,good,nira/tanira,unknown,other,Netherlands,DWE,wug,pump broken
needs repair,Simiyu,Maswa,Senani,"34.03274297,-3.239777647",rainwater harvesting,0,0,unknown,seasonal,1702305922WP01_632,good,gravity,unknown,other,Government of Tanzania,Government,wug,tap broken
needs repair,Simiyu,Maswa,Senani,"34.10108904,-3.147381109",rainwater harvesting,0,0,unknown,seasonal,1702305922WP48_679,good,gravity,unknown,other,Government of Tanzania,Government,wug,tap broken
needs repair,Simiyu,Itilima,Sawida,"33.705278,-2.873024002",shallow well,0,0,unknown,enough,1701306019WP09_594,good,nira/tanira,unknown,unknown,DWSP,DWE,wug,none
needs repair,Simiyu,Bariadi,Sapiwi,"33.96418,-2.416439003",shallow well,0,0,unknown,enough,170130601WP05_638,good,nira/tanira,unknown,never pay,DWSP,DWE,wug,none
needs repair,Simiyu,Bariadi,Sapiwi,"33.939999,-2.398540003",shallow well,0,0,unknown,enough,170130601WP06_639,good,nira/tanira,unknown,never pay,RWSSP,DWE,wug,none
needs repair,Simiyu,Bariadi,Sapiwi,"33.949465,-2.409139003",shallow well,0,0,unknown,enough,170130601WP07_640,good,other handpump,unknown,never pay,RWSSP,DWE,wug,none
needs repair,Simiyu,Bariadi,Sapiwi,"33.952444,-2.441261003",shallow well,0,0,unknown,enough,170130601WP08_641,good,other handpump,unknown,never pay,DWSP,DWE,wug,none
needs repair,Simiyu,Bariadi,Sapiwi,"33.949252,-2.426582003",rainwater harvesting,0,0,unknown,seasonal,170130601WP09_642,good,gravity,unknown,never pay,RWSSP,DWE,parastatal,none
needs repair,Simiyu,Bariadi,Sapiwi,"33.937007,-2.428573003",shallow well,0,0,unknown,enough,170130601WP10_643,good,nira/tanira,unknown,never pay,DWSP,DWE,wug,none
needs repair,Simiyu,Bariadi,Sapiwi,"33.925282,-2.443802003",shallow well,0,0,unknown,enough,170130601WP11_644,good,nira/tanira,unknown,never pay,RWSSP,DWE,wug,none
needs repair,Simiyu,Bariadi,Sapiwi,"33.923106,-2.443939003",shallow well,0,0,unknown,enough,170130601WP12_645,good,swn 80,unknown,never pay,DWSP,DWE,wug,none
needs repair,Simiyu,Bariadi,Sapiwi,"33.942262,-2.415112003",shallow well,0,0,unknown,enough,170130601WP13_646,good,swn 80,unknown,never pay,RWSSP,DWE,wug,none
needs repair,Simiyu,Bariadi,Sapiwi,"33.931095,-2.409625003",shallow well,0,0,unknown,insufficient,170130601WP14_647,good,nira/tanira,unknown,never pay,WSDP,DWE,wug,none
needs repair,Simiyu,Bariadi,Sapiwi,"33.923497,-2.396553003",shallow well,0,0,unknown,enough,170130601WP15_648,good,nira/tanira,unknown,never pay,RWSSP,DWE,wug,none
needs repair,Simiyu,Bariadi,Sapiwi,"33.968174,-2.370692003",shallow well,0,0,unknown,enough,170130601WP16_649,good,nira/tanira,unknown,never pay,DWSP,DWE,wug,none
needs repair,Simiyu,Bariadi,Sapiwi,"33.966746,-2.354624003",shallow well,0,0,unknown,enough,170130601WP17_650,good,nira/tanira,unknown,never pay,DWSP,DWE,wug,none
needs repair,Simiyu,Bariadi,Sapiwi,"33.970284,-2.347059003",shallow well,0,0,unknown,enough,170130601WP19_652,good,nira/tanira,unknown,never pay,RWSSP,DWE,wug,none
needs repair,Simiyu,Bariadi,Sapiwi,"33.95992,-2.368364003",shallow well,0,0,unknown,enough,170130601WP20_653,good,nira/tanira,unknown,never pay,RWSSP,DWE,parastatal,none
needs repair,Simiyu,Bariadi,Sapiwi,"33.976332,-2.309970003",shallow well,0,0,unknown,insufficient,170130601WP24_657,good,nira/tanira,unknown,never pay,DASSIP,DALDO,wug,none
needs repair,Simiyu,Itilima,Sapiwi,"33.969876,-2.431964003",shallow well,0,0,unknown,enough,170130601WP02_635,good,nira/tanira,unknown,never pay,DWSP,DWE,wug,none
needs repair,Simiyu,Bariadi,Sapiwi,"33.972629,-2.312369003",shallow well,0,0,unknown,enough,170130601WP27_660,good,nira/tanira,unknown,never pay,RWSSP,DWE,wug,none
needs repair,Simiyu,Bariadi,Sapiwi,"33.993531,-2.302682003",shallow well,0,0,unknown,enough,170130601WP29_662,good,nira/tanira,unknown,never pay,RWSSP,DWE,wug,none
