Status_group,Region,District_name,Ward_name,Location,Source_group,Amount_tsh,Pop_served,Construction_year,Quality_group,Wptcode,Quality_group,Extraction_group,Breakdown_year,Payment_group,Funder,Installer,Management,Hardware Problem
not functional,Kigoma,Kibondo,Kiziguzigu,"30.90317832,-3.318412215",spring,0,300,2013,unknown,16013023001WP23,unknown,gravity,unknown,unknown,Cocern,TWESA,vwc,under construction
not functional,Kigoma,Kibondo,Kiziguzigu,"30.90004635,-3.323671268",spring,0,350,1993,insufficient,16013023001WP24,good,gravity,2012,unknown,Norad,RWE,vwc,tap broken
not functional,Kigoma,Kibondo,Kiziguzigu,"30.90432877,-3.326668953",shallow well,0,360,2005,enough,16013023001WP26,good,nira/tanira,2009,unknown,UNHCR,TWESA,vwc,pump broken
not functional,Kigoma,Kakonko,Kiziguzigu,"30.93202585,-3.301502204",spring,0,1,2013,enough,16013023001WP01,good,gravity,2013,unknown,Cocern,TWESA,vwc,under construction
not functional,Kigoma,Kibondo,Kizazi,"30.48611558,-3.6329154",shallow well,0,1,2013,seasonal,16013023181WP17,good,other,unknown,unknown,TASSAF II,TASSAF,vwc,under construction
not functional,Kigoma,Kibondo,Kizazi,"30.4960233,-3.619063117",rainwater harvesting,0,500,2007,seasonal,16013023181WP18,good,gravity,2013,unknown,UNICEF,TWESA,unknown,tap broken
not functional,Kigoma,Kibondo,Kizazi,"30.4964239,-3.618955095",rainwater harvesting,0,500,2007,seasonal,16013023181WP19,good,gravity,2012,unknown,UNICEF,TWESA,water board,tap broken
not functional,Kigoma,Kibondo,Kizazi,"30.49679393,-3.619391967",river/lake,0,230,1978,dry,16013023181WP20,good,submersible,1989,unknown,Government/ World bank,RWE,vwc,pump stolen
not functional,Kigoma,Kibondo,Kizazi,"30.49634181,-3.619989353",rainwater harvesting,0,400,2007,seasonal,16013023181WP21,good,gravity,2012,unknown,UNICEF,TWESA,water board,tap broken
not functional,Kigoma,Kibondo,Kizazi,"30.49681421,-3.620113957",rainwater harvesting,0,500,2007,insufficient,16013023181WP22,good,gravity,2012,unknown,UNICEF,TWESA,water board,tap broken
not functional,Kigoma,Kibondo,Kizazi,"30.50332562,-3.624477393",borehole,0,350,2010,enough,16013023181WP23,good,india mark ii,2012,unknown,TASSAF,DDCA,vwc,pump broken
not functional,Kigoma,Kibondo,Kizazi,"30.48951309,-3.665479563",borehole,0,350,1989,enough,16013023181WP25,good,india mark ii,2012,unknown,Norad/ Government,TCRS,vwc,pump broken
not functional,Kigoma,Kibondo,Kizazi,"30.49262428,-3.672732562",borehole,0,350,1989,enough,16013023181WP26,good,india mark ii,2012,unknown,Norad Government,TCRS,vwc,pump broken
not functional,Kigoma,Kibondo,Kizazi,"30.48812512,-3.65968982",borehole,0,530,1989,enough,16013023181WP34,good,india mark ii,2013,unknown,Norad Government,RWE,vwc,pump broken
not functional,Kigoma,Kibondo,Kizazi,"30.48868586,-3.654467314",borehole,0,450,1990,enough,16013023181WP40,good,india mark ii,2012,unknown,Norad,RWE,vwc,pump broken
not functional,Kigoma,Kibondo,Kizazi,"30.48525878,-3.655819703",borehole,0,400,1990,enough,16013023181WP41,good,india mark ii,2011,unknown,Norad,RWE,vwc,pump broken
not functional,Kigoma,Kibondo,Kizazi,"30.47567144,-3.65448507",shallow well,0,230,2012,seasonal,16013023181WP45,good,nira/tanira,2012,unknown,Concern,DWE,vwc,none
not functional,Kigoma,Kibondo,Kizazi,"30.48260444,-3.655168931",rainwater harvesting,0,500,2012,insufficient,16013023181WP46,good,gravity,unknown,unknown,Concern,TWESA,water board,under construction
not functional,Kigoma,Kibondo,Kizazi,"30.48062575,-3.712682796",borehole,0,430,2005,enough,16013023181WP08,good,afridev,2009,unknown,TASSAF,TCRS,vwc,pump broken
not functional,Kigoma,Kibondo,Kizazi,"30.47815376,-3.712112491",shallow well,0,230,2006,seasonal,16013023181WP07,good,nira/tanira,2010,unknown,DANIDA,TCRS,vwc,pump broken
not functional,Kigoma,Kibondo,Kizazi,"30.47231059,-3.711812463",borehole,0,500,2005,enough,16013023181WP01,good,afridev,2012,unknown,TASSAF,TCRS,vwc,pump broken
not functional,Kigoma,Kibondo,Kizazi,"30.47944693,-3.713749085",shallow well,0,350,1999,seasonal,16013023181WP09,good,nira/tanira,2010,unknown,UNICEF,TWESA,vwc,pump broken
not functional,Kigoma,Kibondo,Kizazi,"30.47489443,-3.708113338",rainwater harvesting,0,450,2005,seasonal,16013023181WP12,good,gravity,2010,unknown,UNICEF,TWESA,water board,tank out of use
not functional,Kigoma,Kibondo,Kizazi,"30.47448366,-3.708221593",rainwater harvesting,0,500,2005,seasonal,16013023181WP11,good,gravity,2010,unknown,UNICEF,TWESA,water board,tap broken
not functional,Kigoma,Kibondo,Kizazi,"30.47469394,-3.707380596",borehole,0,500,2005,enough,16013023181WP10,good,afridev,2010,unknown,TASSAF,TCRS,vwc,pump broken
not functional,Kigoma,Kigoma Municipal-Ujiji,Kitongoni,"29.67697845,-4.91186843",river/lake,0,0,1971,dry,16042005062WP01,good,other,1987,never pay,KUWASA,KUWASA,other,none
not functional,Kigoma,Kigoma Municipal-Ujiji,Kitongoni,"29.6728081,-4.908894481",river/lake,0,0,1971,dry,16042005062WP02,good,other,1987,never pay,KUWASA,KUWASA,other,pipe broken
not functional,Kigoma,Kasulu,Kitanga,"30.33705645,-3.881377103",shallow well,0,4500,1994,enough,16023022011WP07_7,good,other,2008,never pay,OXFARM,OXFARM,vwc,pump stolen
not functional,Kigoma,Kasulu,Kitanga,"30.34011893,-3.882806874",shallow well,0,4200,1994,unknown,16023022011WP06_6,unknown,other,2010,never pay,OXFARM,OXFARM,vwc,pump stolen
not functional,Kigoma,Kasulu,Kitanga,"30.33210966,-3.885098132",borehole,0,3540,1994,enough,16023022011WP05_5,good,afridev,2003,never pay,OXFARM,OXFARM,vwc,pump broken
not functional,Kigoma,Kasulu,Kitanga,"30.33368961,-3.897092338",shallow well,0,1500,1994,enough,16023022011WP04_4,good,other,2009,never pay,OXFARM,OXFARM,vwc,pump stolen
not functional,Kigoma,Kasulu,Kitanga,"30.32953874,-3.872754525",borehole,0,5600,1994,enough,16023022011WP08_8,salty,india mark ii,2008,never pay,OXFARM,OXFARM,vwc,pump broken
not functional,Kigoma,Kibondo,Kitahana,"30.65589883,-3.696548423",borehole,0,500,2006,enough,16013023041WP51,good,india mark ii,2012,unknown,Danida /Government,TCRS /TWESA,vwc,pump broken
not functional,Kigoma,Kibondo,Kitahana,"30.68541553,-3.620021064",borehole,0,400,2008,enough,16013023041WP22,good,india mark ii,2012,unknown,Government of Tanzania,TCRS,vwc,pump broken
not functional,Kigoma,Kibondo,Kitahana,"30.67763904,-3.646152667",borehole,0,500,2006,enough,16013023041WP44,good,india mark ii,2011,unknown,DANIDA,TCRS,vwc,pump broken
not functional,Kigoma,Kibondo,Kitahana,"30.68203855,-3.653117405",rainwater harvesting,0,500,2007,dry,16013023041WP41,good,gravity,2011,unknown,UNICEF,TWESA,water board,tank out of use
not functional,Kigoma,Kibondo,Kitahana,"30.68196157,-3.652843769",rainwater harvesting,0,100,2003,insufficient,16013023041WP40,good,gravity,2013,unknown,TASSAF,TASSAF,water board,tap broken
not functional,Kigoma,Kibondo,Kitahana,"30.68402832,-3.646108902",shallow well,0,350,2010,seasonal,16013023041WP38,good,nira/tanira,2012,unknown,Government of Tanzania,DWE,vwc,pump broken
not functional,Kigoma,Kibondo,Kitahana,"30.68934156,-3.650444572",borehole,0,500,2006,enough,16013023041WP36,good,india mark ii,2011,per bucket,DANIDA,TWESA/Community,vwc,pump broken
not functional,Kigoma,Kibondo,Kitahana,"30.68826631,-3.642397723",spring,0,130,2004,enough,16013023041WP35,good,gravity,2012,unknown,UNHCR,TWESA,vwc,none
not functional,Kigoma,Kibondo,Kitahana,"30.62381232,-3.624305412",spring,0,100,2003,dry,16013023041WP01,good,gravity,2011,unknown,TCRS,Community,vwc,none
not functional,Kigoma,Kibondo,Kitahana,"30.64235318,-3.610955251",shallow well,0,300,2003,insufficient,16013023041WP02,good,nira/tanira,2011,unknown,Government of Tanzania,DWE,vwc,pump broken
not functional,Kigoma,Kibondo,Kitahana,"30.63937646,-3.62914923",rainwater harvesting,0,500,2009,insufficient,16013023041WP05,good,gravity,2010,unknown,UNICEF,TWESA,water board,tap broken
not functional,Kigoma,Kibondo,Kitahana,"30.6402217,-3.629095806",rainwater harvesting,0,500,2009,insufficient,16013023041WP07,good,gravity,2011,unknown,UNICEF,TWESA,water board,none
not functional,Kigoma,Kibondo,Kitahana,"30.64010408,-3.623513706",shallow well,0,300,2010,insufficient,16013023041WP08,good,nira/tanira,2012,unknown,ISF,TWESA,vwc,pump broken
not functional,Kigoma,Kibondo,Kitahana,"30.64451827,-3.627351695",shallow well,0,350,2012,enough,16013023041WP11,good,other,2012,unknown,Cocern,TWESA,vwc,none
not functional,Kigoma,Kakonko,Kitahana,"30.69743486,-3.726168853",borehole,0,400,2006,enough,16013023041WP56,good,india mark ii,2011,unknown,DANIDA,TWESA,vwc,pump broken
not functional,Kigoma,Kibondo,Kitahana,"30.67060391,-3.633165279",borehole,0,180,2006,insufficient,16013023041WP15,good,india mark ii,2012,unknown,UNHCR,TCRS /TWESA,vwc,pump broken
not functional,Kigoma,Kibondo,Kitahana,"30.66439205,-3.631314027",borehole,0,200,2007,enough,16013023041WP16,good,india mark ii,2012,unknown,DANIDA,TCRS,vwc,pump broken
not functional,Kigoma,Kibondo,Kitahana,"30.67499707,-3.63681665",shallow well,0,350,2009,seasonal,16013023041WP48,good,nira/tanira,2012,unknown,Government of Tanzania,DWE,vwc,pump broken
not functional,Kigoma,Kibondo,Kitahana,"30.66440866,-3.634245277",rainwater harvesting,0,500,2007,insufficient,16013023041WP47,good,gravity,2010,unknown,UNICEF,TWESA,water board,tap broken
not functional,Kigoma,Kibondo,Kitahana,"30.66392565,-3.634535052",rainwater harvesting,0,500,2007,insufficient,16013023041WP46,good,gravity,2012,unknown,UNICEF,TWESA,water board,tap broken
not functional,Kigoma,Kasulu,Kitagata,"30.42020848,-4.288688157",borehole,500,2300,2005,enough,16023022061WP18_113,good,afridev,2012,on failure,TWESA,TWESA,vwc,pump broken
not functional,Kigoma,Kasulu,Kitagata,"30.41709361,-4.284498269",borehole,500,1500,2005,enough,16023022061WP16_111,good,afridev,2012,on failure,TWESA,TWESA,vwc,pump broken
not functional,Kigoma,Kasulu,Kitagata,"30.42233759,-4.278818931",shallow well,500,960,1975,enough,16023022061WP11_106,good,mono,1985,on failure,DWE,DWE,vwc,pump broken
not functional,Kigoma,Kasulu,Kitagata,"30.42276655,-4.278109005",shallow well,500,960,1975,enough,16023022061WP10_105,good,mono,1985,on failure,DWE,DWE,vwc,pump broken
not functional,Kigoma,Kasulu,Kitagata,"30.42759159,-4.27598594",shallow well,0,590,1975,enough,16023022061WP05_100,good,mono,1985,never pay,DWE,DWE,vwc,pump broken
not functional,Kigoma,Kasulu,Kilelema,"30.1247677,-4.147836204",shallow well,500,1200,1994,enough,1602302229WP10_932,good,other,2012,annually,OXFAM,OXFAM,vwc,pump stolen
not functional,Kigoma,Kasulu,Kilelema,"30.12040758,-4.149730274",borehole,500,650,2010,enough,1602302229WP09_931,good,india mark ii,2012,annually,TASAF,TASAF,vwc,pump broken
not functional,Kigoma,Kasulu,Kilelema,"30.11397113,-4.155405344",shallow well,500,850,1994,enough,1602302229WP08_930,good,other,2009,annually,OXFAM,OXFAM,vwc,pump stolen
not functional,Kigoma,Kasulu,Kilelema,"30.1156536,-4.152338104",shallow well,500,1,1994,enough,1602302229WP07_929,good,other,2010,annually,OXFAM,OXFAM,vwc,pump stolen
not functional,Kigoma,Kasulu,Kilelema,"30.11836769,-4.15642646",borehole,500,750,2001,enough,1602302229WP06_928,good,afridev,2011,annually,OXFAM,OXFAM,vwc,pump broken
not functional,Kigoma,Kasulu,Kilelema,"30.11466728,-4.16284534",borehole,500,780,2010,enough,1602302229WP05_927,good,india mark ii,2012,annually,TASAF,TASAF,vwc,pump broken
not functional,Kigoma,Kasulu,Kilelema,"30.11213302,-4.166516086",shallow well,500,650,1994,enough,1602302229WP04_926,good,other,2009,annually,OXFAM,OXFAM,vwc,pump stolen
not functional,Kigoma,Kasulu,Kilelema,"30.09345263,-4.252184178",rainwater harvesting,500,150,2010,enough,1602302229WP18_940,good,other,2011,annually,Government of Tanzania,DWE,vwc,tank out of use
not functional,Kigoma,Kasulu,Kilelema,"30.12225812,-4.153330589",borehole,250,650,1999,enough,1602302229WP01_923,good,other,2006,monthly,OXFAM,OXFAM,vwc,pump broken
not functional,Kigoma,Kasulu,Kilelema,"30.07453756,-4.248859876",river/lake,500,650,1995,enough,1602302229WP17_939,unknown,gravity,1997,annually,OXFAM,OXFAM,vwc,none
not functional,Kigoma,Kasulu,Kilelema,"30.12538641,-4.148523309",shallow well,500,740,1994,enough,1602302229WP11_933,good,other,2010,annually,OXFAM,OXFAM,vwc,pump stolen
not functional,Kigoma,Kasulu,Kilelema,"30.12400019,-4.156585362",shallow well,500,750,1994,enough,1602302229WP03_925,good,nira/tanira,2004,annually,OXFAM,OXFAM,vwc,pump broken
not functional,Kigoma,Kasulu,Kigondo,"30.18409013,-4.600465153",river/lake,250,350,2000,insufficient,1602302212WP37_449,good,gravity,2012,monthly,Villagers,Villagers,water board,tap broken
not functional,Kigoma,Kasulu Township Authority,Kigondo,"30.14261165,-4.53599531",river/lake,200,680,1996,insufficient,1602302212WP17_429,good,gravity,2012,monthly,KIDP,KIDP,vwc,none
not functional,Kigoma,Kasulu,Kigondo,"30.18446288,-4.588254254",river/lake,250,620,1994,insufficient,1602302212WP27_439,good,gravity,2011,monthly,KIDP,KIDP,water board,none
not functional,Kigoma,Kasulu Township Authority,Kigondo,"30.18550947,-4.585060959",river/lake,250,350,1994,insufficient,1602302212WP25_437,good,gravity,2011,monthly,KIDP,KIDP,water board,tap broken
not functional,Kigoma,Kasulu,Kigondo,"30.17808286,-4.598460022",river/lake,250,320,2000,insufficient,1602302212WP35_447,good,gravity,2013,monthly,Villagers,Villagers,water board,tap broken
not functional,Kigoma,Kasulu Township Authority,Kigondo,"30.1537288,-4.542733218",river/lake,200,200,1996,insufficient,1602302212WP01_413,good,gravity,2012,monthly,KIDP,KIDP,vwc,none
not functional,Kigoma,Kasulu Township Authority,Kigondo,"30.149998,-4.542712256",river/lake,200,620,1996,insufficient,1602302212WP03_415,good,gravity,2013,monthly,KIDP,KIDP,vwc,none
not functional,Kigoma,Kasulu Township Authority,Kigondo,"30.18818492,-4.585564331",river/lake,250,620,1994,insufficient,1602302212WP26_438,good,gravity,2001,monthly,KIDP,KIDP,water board,tap broken
not functional,Kigoma,Kasulu Township Authority,Kigondo,"30.14680967,-4.540710545",river/lake,200,350,1996,insufficient,1602302212WP05_417,good,gravity,2013,monthly,KIDP,KIDP,vwc,none
not functional,Kigoma,Kasulu Township Authority,Kigondo,"30.14286325,-4.5416876",river/lake,200,780,1996,insufficient,1602302212WP07_419,good,gravity,2012,monthly,KIDP,KIDP,vwc,tap broken
not functional,Kigoma,Kasulu Township Authority,Kigondo,"30.1363866,-4.552955716",river/lake,200,540,1996,insufficient,1602302212WP09_421,good,gravity,2012,monthly,Villagers,Villagers,vwc,none
not functional,Kigoma,Kasulu Township Authority,Kigondo,"30.13891635,-4.547176015",river/lake,200,350,1996,insufficient,1602302212WP10_422,good,gravity,2012,monthly,KIDP,KIDP,vwc,none
not functional,Kigoma,Kasulu Township Authority,Kigondo,"30.13572099,-4.538259472",river/lake,200,650,1996,insufficient,1602302212WP11_423,good,gravity,2012,monthly,KIDP,KIDP,vwc,none
not functional,Kigoma,Kasulu Township Authority,Kigondo,"30.13377235,-4.539337285",river/lake,200,740,1996,insufficient,1602302212WP12_424,good,gravity,1996,monthly,KIDP,KIDP,vwc,tap poorly sited
not functional,Kigoma,Kasulu Township Authority,Kigondo,"30.13696791,-4.54076372",river/lake,200,320,1996,insufficient,1602302212WP13_425,good,gravity,2012,monthly,KIDP,KIDP,vwc,none
not functional,Kigoma,Kasulu Township Authority,Kigondo,"30.14081608,-4.538625914",river/lake,200,350,1996,insufficient,1602302212WP14_426,good,gravity,2012,monthly,KIDP,KIDP,vwc,none
not functional,Kigoma,Kasulu Township Authority,Kigondo,"30.14413278,-4.536228294",other,200,950,2003,insufficient,1602302212WP16_428,good,gravity,2012,monthly,Villagers,Villagers,vwc,none
not functional,Kigoma,Kasulu Township Authority,Kigondo,"30.14991771,-4.539675734",river/lake,200,540,1996,insufficient,1602302212WP04_416,good,gravity,2013,monthly,KIDP,KIDP,vwc,none
not functional,Kigoma,Kasulu Township Authority,Kigondo,"30.14457818,-4.536961028",river/lake,200,650,1996,insufficient,1602302212WP15_427,good,gravity,2012,monthly,KIDP,KIDP,vwc,tap broken
not functional,Kigoma,Kasulu Township Authority,Kigembe,"30.03494217,-4.773590539",spring,0,540,1984,insufficient,1602302236WP27_1120,good,gravity,2011,never pay,NORAD,NORAD,vwc,tap broken
not functional,Kigoma,Kasulu Township Authority,Kigembe,"30.03433755,-4.775543132",spring,0,250,1987,insufficient,1602302236WP22_1115,good,gravity,2012,never pay,Anglican Church,DWE,private operator,tap broken
not functional,Kigoma,Kasulu Township Authority,Kigembe,"30.03704814,-4.782393053",spring,0,640,1976,insufficient,1602302236WP21_1114,good,gravity,1999,never pay,Government of Tanzania,Government,vwc,tap broken
not functional,Kigoma,Kasulu Township Authority,Kigembe,"30.0402237,-4.780625764",spring,0,480,1976,insufficient,1602302236WP20_1113,good,gravity,2006,never pay,Government of Tanzania,Government,vwc,tap broken
not functional,Kigoma,Kasulu Township Authority,Kigembe,"30.0383909,-4.77738235",spring,0,970,1976,insufficient,1602302236WP16_1109,good,gravity,2010,never pay,Government of Tanzania,Government,water board,tap broken
not functional,Kigoma,Kasulu Township Authority,Kigembe,"30.0268892,-4.768215353",spring,0,1,1976,enough,1602302236WP10_1103,good,gravity,2009,never pay,Government of Tanzania,Government,vwc,tap broken
not functional,Kigoma,Kasulu Township Authority,Kigembe,"30.0265191,-4.771254513",spring,0,2400,1983,insufficient,1602302236WP09_1102,good,gravity,2011,never pay,NORAD,NORAD,vwc,none
not functional,Kigoma,Kibondo,Kibondo,"30.72407735,-3.623757355",borehole,0,1500,2010,enough,16013023013WP49,good,india mark ii,2012,unknown,WSDP,DWE,vwc,pump broken
not functional,Kigoma,Kakonko,Kibondo,"30.75762451,-3.602346224",shallow well,0,400,2004,insufficient,1601302313WP35,good,nira/tanira,2012,unknown,TCRS,ICF/TWESA,vwc,pump broken
not functional,Kigoma,Kibondo,Kibondo,"30.7097734,-3.571933325",shallow well,0,350,2009,insufficient,16013023013WP76,good,nira/tanira,2012,unknown,Government of Tanzania,DWE,vwc,pump broken
not functional,Kigoma,Kibondo,Kibondo,"30.72496505,-3.568140775",borehole,0,350,2007,enough,16013023013WP74,good,submersible,2011,unknown,IOM,TCRS,other,none
not functional,Kigoma,Kibondo,Kibondo,"30.72083335,-3.616276629",borehole,0,450,1988,dry,16013023013WP53,good,swn 80,2002,unknown,Norad,RWE,vwc,pump broken
not functional,Kigoma,Kibondo,Kibondo,"30.7279145,-3.583076012",borehole,20,650,2010,enough,16013023013WP02,good,india mark ii,2012,per bucket,TASSAF II,DWE,water authority,pump broken
not functional,Kigoma,Kibondo,Kibondo,"30.72337677,-3.61472375",borehole,0,550,1988,insufficient,16013023013WP54,good,other,2002,unknown,Norad,RWE,vwc,pump stolen
not functional,Kigoma,Kibondo,Kibondo,"30.70891735,-3.601464696",borehole,0,400,1995,enough,16013023013WP59,good,other,2002,unknown,Kidep,DWE,vwc,pump stolen
not functional,Kigoma,Kibondo,Kibondo,"30.71391798,-3.603296154",shallow well,0,210,2004,enough,16013023013WP62,fluoride,nira/tanira,2008,unknown,Government of Tanzania,DWE,vwc,pump broken
not functional,Kigoma,Kibondo,Kibondo,"30.71401289,-3.604146194",borehole,0,350,2006,enough,16013023013WP63,good,india mark ii,2011,unknown,DANIDA,TCRS,vwc,pump broken
not functional,Kigoma,Kibondo,Kibondo,"30.71296315,-3.598216766",borehole,0,350,2010,enough,16013023013WP64,good,india mark ii,2012,unknown,TASSAF II,DWE,vwc,pump broken
not functional,Kigoma,Kibondo,Kibondo,"30.71835368,-3.583671044",river/lake,20,550,2000,insufficient,16013023013WP17,good,submersible,2007,per bucket,Government of Tanzania,DWE,water authority,none
not functional,Kigoma,Kibondo,Kibondo,"30.71363406,-3.58822014",borehole,0,450,2010,enough,16013023013WP18,good,india mark ii,2011,unknown,TASSAF I,DWE,water authority,none
