Status_group,Region,District_name,Ward_name,Location,Source_group,Amount_tsh,Pop_served,Construction_year,Quality_group,Wptcode,Quality_group,Extraction_group,Breakdown_year,Payment_group,Funder,Installer,Management,Hardware Problem
functional,Kagera,Muleba,Ruhanga,"31.66164599,-1.576089335",shallow well,0,0,unknown,enough,1803076311WP05_465,good,nira/tanira,unknown,never pay,Private Individual,AD,vwc,none
functional,Kagera,Karagwe,Rugu,"31.15148769,-1.781316319",rainwater harvesting,0,0,unknown,insufficient,18013074161WP21,good,gravity,unknown,never pay,World Vision,Artisan,other,none
functional,Kagera,Karagwe,Rugu,"31.1629459,-1.770383647",spring,0,0,unknown,enough,18013074161WP04,good,gravity,unknown,annually,OXFARM,DWE,vwc,tap broken
functional,Kagera,Karagwe,Rugu,"31.15988384,-1.76647236",spring,0,0,unknown,enough,18013074161WP03,good,gravity,unknown,annually,OXFARM,DWE,vwc,none
functional,Kagera,Karagwe,Rugu,"31.15933044,-1.762379568",spring,0,0,unknown,enough,18013074161WP02,good,gravity,unknown,never pay,OXFARM,DWE,vwc,none
functional,Kagera,Karagwe,Rugu,"31.15972387,-1.758051427",spring,0,0,unknown,enough,18013074161WP01,good,gravity,unknown,never pay,OXFARM,DWE,vwc,none
functional,Kagera,Karagwe,Rugu,"31.16142266,-1.78589766",spring,0,0,unknown,enough,18013074161WP09,good,gravity,unknown,annually,OXFARM,DWE,vwc,none
functional,Kagera,Karagwe,Rugu,"31.17434376,-1.842540756",rainwater harvesting,0,0,unknown,enough,18013074161WP20,good,gravity,unknown,never pay,Community,Artisan,other,none
functional,Kagera,Karagwe,Rugu,"31.17516377,-1.839667283",shallow well,0,0,unknown,enough,18013074161WP18,good,india mark ii,unknown,never pay,JICA,DWE,vwc,none
functional,Kagera,Karagwe,Rugu,"31.15928178,-1.774956549",spring,0,0,unknown,enough,18013074161WP05,good,gravity,unknown,annually,OXFARM,DWE,vwc,none
functional,Kagera,Karagwe,Rugu,"31.16724617,-1.863206059",shallow well,0,0,unknown,enough,18013074161WP19,good,india mark ii,unknown,never pay,JICA,DWE,vwc,none
functional,Kagera,Karagwe,Rugu,"31.16117827,-1.790049307",spring,0,0,unknown,enough,18013074161WP10,good,gravity,unknown,annually,OXFARM,DWE,vwc,none
functional,Kagera,Karagwe,Rugu,"31.15881707,-1.827655236",rainwater harvesting,0,0,unknown,seasonal,18013074161WP25,good,gravity,unknown,never pay,World Vision,DWE,other,none
functional,Kagera,Karagwe,Rugu,"31.1533215,-1.801560026",rainwater harvesting,0,0,unknown,seasonal,18013074161WP22,good,gravity,unknown,never pay,Government of Tanzania,DWE,other,none
functional,Kagera,Karagwe,Rugu,"31.18015756,-1.795016013",shallow well,0,0,unknown,enough,18013074161WP16,good,india mark ii,unknown,never pay,JICA,DWE,vwc,none
functional,Kagera,Karagwe,Rugu,"31.16620304,-1.775159332",rainwater harvesting,0,0,unknown,seasonal,18013074161WP15,good,gravity,unknown,never pay,Hesawa,DWE,other,none
functional,Kagera,Karagwe,Rugu,"31.15972636,-1.779643707",spring,0,0,unknown,enough,18013074161WP06,good,gravity,unknown,annually,OXFARM,DWE,vwc,none
functional,Kagera,Karagwe,Rugu,"31.16599632,-1.785631547",spring,0,0,unknown,enough,18013074161WP13,good,gravity,unknown,annually,Government of Tanzania,DWE,vwc,none
functional,Kagera,Karagwe,Rugu,"31.16389535,-1.789623188",spring,0,0,unknown,enough,18013074161WP12,good,gravity,unknown,annually,OXFARM,DWE,vwc,none
functional,Kagera,Karagwe,Rugu,"31.15810581,-1.827899887",rainwater harvesting,0,0,unknown,enough,18013074161WP23,good,gravity,unknown,never pay,World Vision,DWE,vwc,none
functional,Kagera,Karagwe,Rugu,"31.15858482,-1.827694693",rainwater harvesting,0,0,unknown,seasonal,18013074161WP24,good,gravity,unknown,never pay,World Vision,DWE,other,none
functional,Kagera,Karagwe,Rugu,"31.15859963,-1.826688468",rainwater harvesting,0,0,unknown,seasonal,18013074161WP27,good,gravity,unknown,never pay,World Vision,DWE,other,none
functional,Kagera,Karagwe,Rugu,"31.16199231,-1.797018985",spring,0,0,unknown,enough,18013074161WP11,good,gravity,unknown,annually,OXFARM,DWE,vwc,none
functional,Kagera,Karagwe,Rugu,"31.1590978,-1.825468445",rainwater harvesting,0,0,unknown,seasonal,18013074161WP28,good,gravity,unknown,per bucket,Agape churc,Artisan,other,none
functional,Kagera,Karagwe,Rugu,"31.17697602,-1.813252398",shallow well,0,0,unknown,enough,18013074161WP17,good,india mark ii,unknown,never pay,JICA,DWE,vwc,none
functional,Kagera,Karagwe,Rugu,"31.16287249,-1.78380653",spring,0,0,unknown,enough,18013074161WP08,good,gravity,unknown,annually,OXFARM,DWE,vwc,none
functional,Kagera,Karagwe,Rugu,"31.16623406,-1.775732805",spring,0,0,unknown,enough,18013074161WP14,good,gravity,unknown,annually,Government of Tanzania,DWE,vwc,none
functional,Kagera,Karagwe,Rugu,"31.16058042,-1.781219711",spring,0,0,unknown,enough,18013074161WP07,good,gravity,unknown,annually,OXFARM,DWE,vwc,none
functional,Kagera,Kyerwa,Rugera,"31.26287089,-1.613370499",rainwater harvesting,0,0,unknown,seasonal,18013074291WP07,good,gravity,unknown,never pay,Government of Tanzania,DWE,other,none
functional,Kagera,Kyerwa,Rugera,"31.24960267,-1.574305544",shallow well,0,0,unknown,enough,18013074291WP05,salty,india mark ii,unknown,never pay,JICA,DWE,vwc,none
functional,Kagera,Karagwe,Rugera,"31.24288328,-1.562614723",shallow well,0,0,unknown,enough,18013074291WP04,salty,india mark ii,unknown,never pay,JICA,DWE,vwc,none
functional,Kagera,Karagwe,Rugera,"31.25046856,-1.560842514",shallow well,0,0,unknown,enough,18013074291WP03,salty,india mark ii,unknown,never pay,JICA,DWE,vwc,none
functional,Kagera,Karagwe,Rugera,"31.24538635,-1.560272246",rainwater harvesting,0,0,unknown,seasonal,18013074291WP02,good,gravity,unknown,never pay,DRDP NGO,DWE,other,none
functional,Kagera,Kyerwa,Rugera,"31.21597751,-1.557411074",rainwater harvesting,0,0,unknown,seasonal,18013074291WP09,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Kagera,Muleba,Rubale,"31.4961408,-1.565973962",rainwater harvesting,0,0,unknown,enough,18023077391WP43_598,good,gravity,unknown,never pay,BRDP,RUNDAGA,vwc,none
functional,Kagera,Muleba,Rubale,"31.4960842,-1.56558219",rainwater harvesting,0,0,unknown,enough,18023077391WP41_596,good,gravity,unknown,never pay,BRDP,RUNDAGA,vwc,none
functional,Kagera,Muleba,Rubale,"31.49601982,-1.565303097",rainwater harvesting,0,0,unknown,enough,18023077391WP40_595,good,gravity,unknown,never pay,BRDP,RUNDAGA,vwc,none
functional,Kagera,Muleba,Rubale,"31.48949362,-1.584610856",shallow well,0,0,unknown,insufficient,18023077391WP38_593,good,nira/tanira,unknown,never pay,HEWASA,DWE,vwc,none
functional,Kagera,Bukoba Rural,Rubale,"31.4904835,-1.580742758",rainwater harvesting,0,0,unknown,seasonal,18023077391WP37_592,good,gravity,unknown,never pay,HESAWA,DWE,vwc,none
functional,Kagera,Bukoba Rural,Rubale,"31.51247434,-1.548515546",shallow well,0,0,unknown,enough,18023077391WP35_590,good,nira/tanira,unknown,never pay,HEWASA,DWE,vwc,none
functional,Kagera,Bukoba Rural,Rubale,"31.51534865,-1.579242606",shallow well,0,0,unknown,enough,18023077391WP30_585,salty,swn 80,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Kagera,Bukoba Rural,Rubale,"31.50314564,-1.585953907",spring,0,0,unknown,seasonal,18023077391WP29_584,good,other,unknown,never pay,SIDA,LOCAL CONTRACT,vwc,none
functional,Kagera,Muleba,Rubale,"31.49358624,-1.555468338",shallow well,0,0,unknown,enough,18023077391WP45_600,good,nira/tanira,unknown,never pay,HEWASA,DWE,vwc,none
functional,Kagera,Bukoba Rural,Rubale,"31.52254456,-1.593586222",spring,0,0,unknown,enough,18023077391WP24_579,good,gravity,unknown,never pay,HEWASA,DWE,vwc,none
functional,Kagera,Muleba,Rubale,"31.49609523,-1.564781301",rainwater harvesting,0,0,unknown,enough,18023077391WP44_599,good,gravity,unknown,never pay,BRDP,RUNDAGA,vwc,none
functional,Kagera,Bukoba Rural,Rubale,"31.52118254,-1.594841126",spring,0,0,unknown,enough,18023077391WP23_578,good,gravity,unknown,never pay,HEWASA,DWE,vwc,none
functional,Kagera,Bukoba Rural,Rubale,"31.5199919,-1.600328742",spring,0,0,unknown,enough,18023077391WP21_576,good,gravity,unknown,never pay,HEWASA,DWE,vwc,none
functional,Kagera,Bukoba Rural,Rubale,"31.51570128,-1.601813313",spring,0,0,unknown,enough,18023077391WP18_573,good,gravity,unknown,never pay,HEWASA,DWE,vwc,none
functional,Kagera,Bukoba Rural,Rubale,"31.52161854,-1.603018939",spring,0,0,unknown,enough,18023077391WP15_570,good,gravity,unknown,never pay,HEWASA,DWE,vwc,none
functional,Kagera,Bukoba Rural,Rubale,"31.51851747,-1.606152498",spring,0,0,unknown,enough,18023077391WP14_569,good,gravity,unknown,never pay,HEWASA,DWE,vwc,none
functional,Kagera,Bukoba Rural,Rubale,"31.51418625,-1.604709276",spring,0,0,unknown,enough,18023077391WP13_568,good,gravity,unknown,never pay,HEWASA,DWE,vwc,none
functional,Kagera,Bukoba Rural,Rubale,"31.5137613,-1.610724851",spring,0,0,unknown,enough,18023077391WP12_567,good,gravity,unknown,never pay,HESAWA,RWE,vwc,none
functional,Kagera,Bukoba Rural,Rubafu,"31.84248862,-1.05126178",spring,0,0,unknown,enough,18023077181WP12_12,good,gravity,unknown,never pay,REDCROSS,KYASHA ENTERPR,vwc,none
functional,Kagera,Bukoba Rural,Rubafu,"31.83673911,-1.085614077",rainwater harvesting,0,0,unknown,insufficient,18023077181WP15_15,good,gravity,unknown,never pay,World Vision,KAEMP,vwc,none
functional,Kagera,Bukoba Rural,Rubafu,"31.8511664,-1.04618945",spring,0,0,unknown,enough,18023077181WP09_9,good,gravity,unknown,never pay,TASAF,LOCAL CONTRACT,vwc,none
functional,Kagera,Bukoba Rural,Rubafu,"31.84024221,-1.046070359",spring,0,0,unknown,enough,18023077181WP11_11,good,gravity,unknown,never pay,World Vision,KYASHA ENTERPR,vwc,none
functional,Kagera,Biharamulo,Nyarubungo,"31.3671964,-2.661296094",rainwater harvesting,0,0,unknown,seasonal,18043075021WP23_93,good,gravity,unknown,never pay,HESAWA,DWE,vwc,none
functional,Kagera,Biharamulo,Nyarubungo,"31.36108611,-2.65554406",rainwater harvesting,0,0,unknown,seasonal,18043075021WP27_97,good,gravity,unknown,never pay,HESAWA,DWE,vwc,none
functional,Kagera,Biharamulo,Nyarubungo,"31.34588442,-2.664641741",shallow well,0,0,unknown,enough,18043075021WP34_104,good,nira/tanira,unknown,on failure,KAEMP,DWE,vwc,none
functional,Kagera,Biharamulo,Nyarubungo,"31.33814491,-2.678656904",shallow well,0,0,unknown,insufficient,18043075021WP36_106,good,afridev,unknown,on failure,HESAWA,DWE,vwc,none
functional,Kagera,Biharamulo,Nyarubungo,"31.3382697,-2.804552568",shallow well,0,0,unknown,enough,18043075021WP37_107,good,nira/tanira,unknown,never pay,Concern World Wide,DWE,vwc,none
functional,Kagera,Biharamulo,Nyarubungo,"31.40386966,-2.752341908",spring,0,0,unknown,enough,18043075021WP42_112,good,gravity,unknown,never pay,Concern World Wide,DWE,vwc,none
functional,Kagera,Biharamulo,Nyarubungo,"31.36125597,-2.655231963",rainwater harvesting,0,0,unknown,seasonal,18043075021WP29_99,good,gravity,unknown,never pay,National Rural,DWE,vwc,none
functional,Kagera,Biharamulo,Nyarubungo,"31.35882606,-2.655484106",shallow well,0,0,unknown,enough,18043075021WP31_101,good,other,unknown,never pay,Roman Catholic Rulenge Diocese,DWE,vwc,none
functional,Kagera,Biharamulo,Nyarubungo,"31.35950534,-2.653221884",shallow well,0,0,unknown,enough,18043075021WP32_102,good,other,unknown,never pay,Roman Catholic Rulenge Diocese,DWE,vwc,none
functional,Kagera,Biharamulo,Nyarubungo,"31.35534926,-2.661731323",shallow well,0,0,unknown,enough,18043075021WP33_103,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
functional,Kagera,Biharamulo,Nyarubungo,"31.3701579,-2.659634964",spring,0,0,unknown,enough,18043075021WP20_90,good,gravity,unknown,never pay,Concern World Wide,DWE,vwc,none
functional,Kagera,Biharamulo,Nyarubungo,"31.36745871,-2.66072254",rainwater harvesting,0,0,unknown,enough,18043075021WP21_91,good,gravity,unknown,never pay,HESAWA,DWE,vwc,none
functional,Kagera,Biharamulo,Nyarubungo,"31.36424469,-2.65358777",rainwater harvesting,0,0,unknown,seasonal,18043075021WP26_96,good,gravity,unknown,never pay,National Rural,DWE,vwc,none
functional,Kagera,Biharamulo,Nyarubungo,"31.36750548,-2.656279139",shallow well,0,0,unknown,enough,18043075021WP25_95,good,nira/tanira,unknown,never pay,Concern World Wide,DWE,vwc,none
functional,Kagera,Biharamulo,Nyarubungo,"31.36039945,-2.810516413",spring,0,0,unknown,enough,18043075021WP40_110,good,gravity,unknown,never pay,Concern World Wide,DWE,vwc,none
functional,Kagera,Biharamulo,Nyarubungo,"31.36121476,-2.655331829",rainwater harvesting,0,0,unknown,enough,18043075021WP28_98,good,gravity,unknown,never pay,Private Individual,DWE,vwc,none
functional,Kagera,Biharamulo,Nyarubungo,"31.36700972,-2.661329529",rainwater harvesting,0,0,unknown,enough,18043075021WP22_92,good,gravity,unknown,never pay,National Rural,DWE,vwc,none
functional,Kagera,Biharamulo,Nyarubungo,"31.43453029,-2.707880468",shallow well,0,0,unknown,enough,18043075021WP43_113,good,nira/tanira,unknown,monthly,Concern World Wide,DWE,vwc,none
functional,Kagera,Biharamulo,Nyarubungo,"31.41555406,-2.728896134",spring,0,0,unknown,enough,18043075021WP44_114,good,gravity,unknown,never pay,Concern World Wide,DWE,vwc,none
functional,Kagera,Biharamulo,Nyarubungo,"31.36759408,-2.634589816",spring,0,0,unknown,enough,18043075021WP04_74,good,gravity,unknown,never pay,Concern World Wide,DWE,vwc,none
functional,Kagera,Biharamulo,Nyarubungo,"31.36947306,-2.661179991",shallow well,0,0,unknown,enough,18043075021WP18_88,good,afridev,unknown,never pay,HESAWA,DWE,vwc,none
functional,Kagera,Biharamulo,Nyarubungo,"31.39035796,-2.60807513",shallow well,0,0,unknown,enough,18043075021WP16_86,good,nira/tanira,unknown,never pay,Roman Catholic Rulenge Diocese,DWE,vwc,none
functional,Kagera,Biharamulo,Nyarubungo,"31.39775796,-2.601193787",shallow well,0,0,unknown,enough,18043075021WP15_85,good,nira/tanira,unknown,never pay,Roman Catholic Rulenge Diocese,DWE,vwc,none
functional,Kagera,Biharamulo,Nyarubungo,"31.41146967,-2.571109202",shallow well,0,0,unknown,enough,18043075021WP14_84,unknown,nira/tanira,unknown,on failure,Concern World Wide,DWE,vwc,none
functional,Kagera,Biharamulo,Nyarubungo,"31.39812224,-2.570432253",shallow well,0,0,unknown,enough,18043075021WP12_82,good,nira/tanira,unknown,annually,Roman Catholic Rulenge Diocese,DWE,vwc,none
functional,Kagera,Biharamulo,Nyarubungo,"31.36175237,-2.639290411",spring,0,0,unknown,enough,18043075021WP05_75,good,gravity,unknown,never pay,Concern World Wide,DWE,vwc,none
functional,Kagera,Biharamulo,Nyarubungo,"31.37166172,-2.625350411",spring,0,0,unknown,enough,18043075021WP06_76,good,gravity,unknown,never pay,KAEMP,DWE,vwc,none
functional,Kagera,Biharamulo,Nyarubungo,"31.39376247,-2.731721427",rainwater harvesting,0,0,unknown,seasonal,18043075021WP46_116,good,gravity,unknown,never pay,Concern World Wide,DWE,vwc,none
functional,Kagera,Biharamulo,Nyarubungo,"31.39371905,-2.73166673",rainwater harvesting,0,0,unknown,seasonal,18043075021WP47_117,good,gravity,unknown,never pay,Concern World Wide,DWE,vwc,none
functional,Kagera,Biharamulo,Nyarubungo,"31.39449856,-2.731219146",rainwater harvesting,0,0,unknown,enough,18043075021WP49_119,good,gravity,unknown,never pay,Concern World Wide,DWE,vwc,none
functional,Kagera,Biharamulo,Nyarubungo,"31.3955024,-2.725442954",spring,0,0,unknown,enough,18043075021WP50_120,good,gravity,unknown,never pay,KAEMP,DWE,vwc,none
functional,Kagera,Biharamulo,Nyarubungo,"31.38012999,-2.724431077",shallow well,0,0,unknown,enough,18043075021WP51_121,good,nira/tanira,unknown,never pay,Concern World Wide,DWE,vwc,none
functional,Kagera,Biharamulo,Nyarubungo,"31.38982125,-2.703776024",spring,0,0,unknown,enough,18043075021WP53_123,good,gravity,unknown,never pay,Concern World Wide,DWE,vwc,none
functional,Kagera,Biharamulo,Nyarubungo,"31.36233396,-2.596634102",shallow well,0,0,unknown,enough,18043075021WP07_77,fluoride,nira/tanira,unknown,never pay,Concern World Wide,DWE,vwc,none
functional,Kagera,Biharamulo,Nyarubungo,"31.36223844,-2.575526532",shallow well,0,0,unknown,enough,18043075021WP08_78,good,nira/tanira,unknown,never pay,Concern World Wide,DWE,vwc,none
functional,Kagera,Biharamulo,Nyarubungo,"31.39184275,-2.588558322",shallow well,0,0,unknown,enough,18043075021WP11_81,good,nira/tanira,unknown,never pay,Concern World Wide,DWE,vwc,none
functional,Kagera,Biharamulo,Nyarubungo,"31.35314725,-2.61929126",shallow well,0,0,unknown,enough,18043075021WP01_71,good,nira/tanira,unknown,on failure,Roman Catholic Rulenge Diocese,DWE,vwc,none
functional,Kagera,Biharamulo,Nyarubungo,"31.34914739,-2.636259768",shallow well,0,0,unknown,enough,18043075021WP02_72,good,nira/tanira,unknown,on failure,National Rural,DWE,vwc,none
functional,Kagera,Biharamulo,Nyarubungo,"31.40566114,-2.729030264",spring,0,0,unknown,enough,18043075021WP45_115,good,gravity,unknown,never pay,KAEMP,DWE,vwc,none
functional,Kagera,Biharamulo,Nyarubungo,"31.38338009,-2.606779623",spring,0,0,unknown,enough,18043075021WP09_79,good,gravity,unknown,never pay,KAEMP,DWE,vwc,none
functional,Kagera,Biharamulo,Nyarubungo,"31.37051656,-2.66151076",spring,0,0,unknown,enough,18043075021WP19_89,good,gravity,unknown,never pay,Concern World Wide,DWE,vwc,none
functional,Kagera,Biharamulo,Nyarubungo,"31.3752913,-2.586055754",spring,0,0,unknown,enough,18043075021WP10_80,good,gravity,unknown,never pay,KAEMP,DWE,vwc,none
functional,Kagera,Biharamulo,Nyarubungo,"31.33821474,-2.665608283",shallow well,0,0,unknown,enough,18043075021WP35_105,good,nira/tanira,unknown,on failure,KAEMP,DWE,vwc,none
functional,Kagera,Biharamulo,Nyarubungo,"31.33678953,-2.796464046",shallow well,0,0,unknown,enough,18043075021WP38_108,milky,nira/tanira,unknown,never pay,Concern World Wide,DWE,vwc,none
functional,Kagera,Ngara,Nyantakara,"31.36272102,-3.189992327",rainwater harvesting,0,0,unknown,seasonal,18043075223WP18_434,good,gravity,unknown,never pay,Concern World Wide,DWE,vwc,none
functional,Kagera,Biharamulo,Nyantakara,"31.3626952,-3.189988006",rainwater harvesting,0,0,unknown,enough,18043075223WP19_435,good,gravity,unknown,never pay,Concern World Wide,DWE,vwc,none
functional,Kagera,Biharamulo,Nyantakara,"31.36939066,-3.199340953",shallow well,0,0,unknown,enough,18043075223WP16_432,good,nira/tanira,unknown,never pay,Concern World Wide,DWE,vwc,none
functional,Kagera,Biharamulo,Nyantakara,"31.38548488,-3.211345849",spring,0,0,unknown,enough,18043075223WP13_429,good,gravity,unknown,never pay,Concern World Wide,DWE,vwc,none
functional,Kagera,Biharamulo,Nyantakara,"31.35955601,-3.185595614",shallow well,0,0,unknown,enough,18043075223WP05_421,good,nira/tanira,unknown,monthly,Concern World Wide,DWE,vwc,none
functional,Kagera,Biharamulo,Nyantakara,"31.35387362,-3.178363597",spring,0,0,unknown,enough,18043075223WP04_420,good,gravity,unknown,never pay,Concern World Wide,DWE,vwc,none
functional,Kagera,Biharamulo,Nyantakara,"31.33807248,-3.15040601",shallow well,0,0,unknown,enough,18043075223WP02_418,good,nira/tanira,unknown,on failure,Concern World Wide,DWE,vwc,none
functional,Kagera,Biharamulo,Nyantakara,"31.40156695,-3.235207579",rainwater harvesting,0,0,unknown,seasonal,18043075230WP08_457,good,gravity,unknown,never pay,Concern World Wide,DWE,vwc,none
functional,Kagera,Biharamulo,Nyantakara,"31.40079557,-3.235579382",rainwater harvesting,0,0,unknown,seasonal,18043075230WP09_458,good,gravity,unknown,never pay,Concern World Wide,DWE,vwc,none
functional,Kagera,Biharamulo,Nyantakara,"31.40075395,-3.235667835",rainwater harvesting,0,0,unknown,seasonal,18043075230WP10_459,good,gravity,unknown,never pay,Concern World Wide,DWE,vwc,none
functional,Kagera,Biharamulo,Nyantakara,"31.40977929,-3.231875463",shallow well,0,0,unknown,enough,18043075230WP11_460,milky,nira/tanira,unknown,monthly,Concern World Wide,DWE,vwc,none
functional,Kagera,Biharamulo,Nyantakara,"31.41316033,-3.220834587",shallow well,0,0,unknown,enough,18043075230WP12_461,milky,nira/tanira,unknown,monthly,Concern World Wide,DWE,vwc,none
functional,Kagera,Ngara,Nyanga,"31.7740736,-1.305722979",spring,0,0,unknown,enough,18062002131WP02,good,gravity,unknown,never pay,,,vwc,none
functional,Kagera,Missenyi,Nyanga,"31.77925893,-1.289755719",shallow well,0,0,unknown,insufficient,18073108013WP07,good,nira/tanira,unknown,monthly,VICFISH,VICF,vwc,none
functional,Kagera,Ngara,Nyanga,"31.77772826,-1.310121031",river/lake,0,0,unknown,enough,18062002131WP03,good,gravity,unknown,never pay,,,vwc,tap broken
functional,Kagera,Ngara,Nyanga,"31.77884113,-1.318090493",spring,0,0,unknown,insufficient,18062002131WP08,good,gravity,unknown,never pay,,,vwc,none
functional,Kagera,Ngara,Nyanga,"31.76118627,-1.307099252",river/lake,0,0,unknown,enough,18062002131WP16,good,gravity,unknown,never pay,,,vwc,tap broken
functional,Kagera,Bukoba Rural,Nyanga,"31.79814265,-1.329171978",rainwater harvesting,0,0,unknown,enough,18062002131WP01,good,gravity,unknown,never pay,,,vwc,tap broken
functional,Kagera,Missenyi,Nyanga,"31.78795194,-1.282232721",shallow well,0,0,unknown,insufficient,18073108013WP09,good,india mark ii,unknown,monthly,Padri K,DWE,vwc,none
functional,Kagera,Missenyi,Nyanga,"31.78837765,-1.280119442",shallow well,0,0,unknown,insufficient,18073108013WP08,good,swn 80,unknown,on failure,Kagera,DWE,vwc,none
functional,Kagera,Ngara,Nyamiyaga,"30.67815287,-2.470668526",spring,0,0,unknown,enough,18307805151WP16_735,good,gravity,unknown,never pay,HESAWA,HESAWA,vwc,none
functional,Kagera,Ngara,Nyamiyaga,"30.69008458,-2.490904472",spring,0,0,unknown,enough,18307805152WP03_748,good,gravity,unknown,never pay,CONCERN,DWE,vwc,none
