Status_group,Region,District_name,Ward_name,Location,Source_group,Amount_tsh,Pop_served,Construction_year,Quality_group,Wptcode,Quality_group,Extraction_group,Breakdown_year,Payment_group,Funder,Installer,Management,Hardware Problem
not functional,Njombe,Makete,Iwawa,"34.11122625,-9.234487041",spring,0,0,1983,enough,110330202wp47_510,good,gravity,1983,never pay,ILO,Commu,vwc,tap broken
not functional,Njombe,Makete,Iwawa,"34.1314827,-9.283986466",spring,200,0,2006,insufficient,110330202wp62_525,good,gravity,2006,monthly,Commu,Commu,vwc,tap broken
not functional,Njombe,Makete,Iwawa,"34.12271939,-9.24986559",spring,0,0,1988,dry,110330202wp63_526,good,gravity,1998,never pay,ILO,Commu,vwc,tank out of use
not functional,Njombe,Makete,Iwawa,"34.12424233,-9.250932057",spring,0,0,1988,dry,110330202wp65_528,good,gravity,1998,never pay,ILO,Commu,vwc,tap broken
not functional,Njombe,Makete,Isapulano,"34.06214113,-9.197240529",spring,100,0,2007,enough,110330202wp10_473,good,gravity,2010,monthly,Unice,Commu,vwc,pump broken
not functional,Njombe,Makete,Isapulano,"34.0573965,-9.193288503",spring,200,0,2006,insufficient,110330202wp01_464,good,gravity,2009,monthly,Commu,Commu,vwc,source damaged
not functional,Njombe,Makete,Isapulano,"34.07195847,-9.235416493",spring,500,0,2006,enough,110330202wp17_480,good,gravity,2010,never pay,Government of Tanzania,Commu,vwc,tap broken
not functional,Njombe,Makete,Isapulano,"34.07263384,-9.246998818",spring,200,0,2006,enough,110330202wp20_483,good,gravity,2010,monthly,Government of Tanzania,Commu,vwc,tap broken
not functional,Njombe,Makete,Ipepo,"34.31036201,-9.509913499",spring,5000,0,2003,enough,1103302011wp09_104,good,gravity,2010,annually,KKKT,Commu,vwc,tap poorly sited
not functional,Njombe,Makete,Ipepo,"34.29913311,-9.520283054",spring,5000,0,2003,enough,1103302011wp10_105,unknown,gravity,2009,annually,KKKT,Commu,vwc,pump broken
not functional,Njombe,Makete,Iniho,"34.01280508,-9.270664387",spring,100,0,1989,enough,1103302014wp43_227,good,gravity,2010,monthly,Government of Tanzania,Commu,wua,pump broken
not functional,Njombe,Makete,Iniho,"34.03729269,-9.263075242",spring,100,0,1982,enough,1103302014wp60_244,good,gravity,2010,monthly,Government of Tanzania,Commu,wua,tap broken
not functional,Njombe,Makete,Iniho,"34.03054244,-9.256046709",spring,100,0,1982,enough,1103302014wp59_243,good,gravity,2009,monthly,Government of Tanzania,Commu,wua,tap broken
not functional,Njombe,Makete,Iniho,"34.02289771,-9.273549701",spring,100,0,1989,enough,1103302014wp41_225,good,gravity,2010,monthly,Government of Tanzania,Commu,wua,pipe broken
not functional,Njombe,Makete,Iniho,"34.02579025,-9.27334529",spring,100,0,1989,enough,1103302014wp40_224,good,gravity,2010,monthly,Government of Tanzania,Commu,wua,tap broken
not functional,Njombe,Makete,Iniho,"34.02319698,-9.271837655",spring,100,0,1989,enough,1103302014wp39_223,good,gravity,2010,monthly,Government of Tanzania,Commu,wua,pipe broken
not functional,Njombe,Makete,Iniho,"34.02239443,-9.279239561",spring,100,0,1989,enough,1103302014wp34_218,good,gravity,unknown,monthly,Government of Tanzania,Commu,wua,tap broken
not functional,Njombe,Wanging'ombe,Imalinyi,"34.61886257,-9.166906784",river/lake,0,350,2005,dry,1104301802WP77_115,good,gravity,2009,never pay,PISCOPE,Community,wua,pipe broken
not functional,Njombe,Wanging'ombe,Imalinyi,"34.59057284,-9.122852618",borehole,0,250,1999,dry,1104301802WP71_109,good,swn 80,2005,never pay,MoW,DWE,vwc,pump broken
not functional,Njombe,Makambako Township Authority,Ilembula,"34.55903996,-8.897432332",river/lake,0,60,1978,dry,1104301807WP62_342,good,gravity,2010,on failure,UNICEF,DWE,wua,tap broken
not functional,Njombe,Makambako Township Authority,Ilembula,"34.55789311,-8.889594059",river/lake,0,54,1978,dry,1104301807WP63_343,good,gravity,2009,on failure,UNICEF,DWE,wua,tap broken
not functional,Njombe,Wanging'ombe,Ikuna,"34.89137157,-9.205348714",borehole,0,40,2009,enough,1104301813WP07_652,good,rope pump,2010,never pay,Chongolo,SHIPO,vwc,none
not functional,Njombe,Wanging'ombe,Ikuna,"34.89188801,-9.204205982",borehole,0,30,2006,enough,1104301813WP06_650,good,swn 80,2010,never pay,Government of Tanzania,DWE,vwc,pump broken
not functional,Njombe,Wanging'ombe,Ikuna,"34.92480231,-9.200608436",borehole,200,80,2006,enough,1104301813WP05_648,good,swn 80,2010,monthly,Government of Tanzania,DWE,vwc,pump broken
not functional,Njombe,Wanging'ombe,Ikuna,"34.89074035,-9.23584424",river/lake,0,50,1999,dry,1104301813WP04_646,good,gravity,2006,never pay,Roman Catholic,DWE,vwc,pump broken
not functional,Njombe,Wanging'ombe,Ikuna,"34.89113088,-9.233452283",river/lake,0,60,1999,dry,1104301813WP03_644,good,gravity,2006,never pay,Mhema,Mhema,private operator,pump broken
not functional,Njombe,Wanging'ombe,Ikuna,"34.95281781,-9.172011107",borehole,0,50,2005,enough,1104301813WP33_697,good,rope pump,2006,never pay,SHIPO,SHIPO,water board,pump broken
not functional,Njombe,Wanging'ombe,Ikuna,"34.95333178,-9.170887859",borehole,0,100,2005,enough,1104301813WP34_698,good,rope pump,2006,never pay,SHIPO,SHIPO,water board,pump broken
not functional,Njombe,Wanging'ombe,Ikuna,"34.95334298,-9.1727777",borehole,0,40,2005,dry,1104301813WP35_699,good,rope pump,2006,never pay,SHIPO,SHIPO,water board,source damaged
not functional,Njombe,Wanging'ombe,Ikuna,"34.9526958,-9.173947454",borehole,0,40,2005,dry,1104301813WP36_700,good,rope pump,2006,never pay,SHIPO,SHIPO,water board,source damaged
not functional,Njombe,Wanging'ombe,Ikuna,"34.92973524,-9.162342",borehole,0,50,2008,enough,1104301813WP25_688,good,rope pump,2010,never pay,Hongoli,SHIPO,vwc,pump broken
not functional,Njombe,Wanging'ombe,Ikuna,"34.90544568,-9.205387154",borehole,0,40,2008,enough,1104301813WP13_664,good,rope pump,2008,never pay,SHIPO,SHIPO,vwc,pump broken
not functional,Njombe,Wanging'ombe,Ikuna,"34.92944843,-9.201743809",borehole,500,80,2008,enough,1104301813WP19_676,good,swn 80,2010,monthly,TZ JAPAN,DWE,vwc,pump broken
not functional,Njombe,Wanging'ombe,Ikuna,"34.91678132,-9.203081483",borehole,500,80,2008,enough,1104301813WP17_672,good,swn 80,2008,monthly,Government of Tanzania,DWE,vwc,pump broken
not functional,Njombe,Wanging'ombe,Ikuna,"34.90315224,-9.197816324",borehole,0,250,2004,enough,1104301813WP15_668,good,rope pump,2008,never pay,SHIPO,SHIPO,water board,pump broken
not functional,Njombe,Wanging'ombe,Ikuna,"34.89123838,-9.233930964",river/lake,0,60,1999,dry,1104301813WP02_642,good,gravity,2006,never pay,Roman Catholic,DWE,vwc,pump broken
not functional,Njombe,Wanging'ombe,Igwachanya,"34.5741503,-9.065830846",river/lake,0,150,1978,dry,1104301831WP95_1664,good,gravity,2007,on failure,UNICEF,DWE,wua,tap poorly sited
not functional,Njombe,Wanging'ombe,Igwachanya,"34.56926611,-9.085514968",river/lake,0,50,1978,dry,1104301831WP94_1663,good,gravity,2000,on failure,UNICEF,DWE,wua,tap poorly sited
not functional,Njombe,Wanging'ombe,Igwachanya,"34.57221623,-9.083704313",river/lake,0,75,1978,dry,1104301831WP93_1662,good,gravity,2000,on failure,UNICEF,DWE,wua,tap poorly sited
not functional,Njombe,Wanging'ombe,Igwachanya,"34.57140184,-9.082988854",river/lake,0,75,1978,dry,1104301831WP92_1661,good,gravity,2000,on failure,UNICEF,DWE,wua,tap poorly sited
not functional,Njombe,Makambako Township Authority,Igwachanya,"34.57169764,-9.079295671",river/lake,0,50,1978,dry,1104301831WP91_1660,good,gravity,2000,on failure,UNICEF,DWE,wua,tap poorly sited
not functional,Njombe,Wanging'ombe,Igwachanya,"34.57386651,-9.074936702",river/lake,0,50,1978,dry,1104301831WP90_1659,good,gravity,2000,on failure,UNICEF,DWE,wua,tap poorly sited
not functional,Njombe,Wanging'ombe,Igwachanya,"34.57339754,-9.072160182",river/lake,0,75,1978,dry,1104301831WP89_1658,good,gravity,2000,on failure,UNICEF,DWE,wua,tap broken
not functional,Njombe,Wanging'ombe,Igwachanya,"34.57763122,-9.059863589",river/lake,0,50,1978,dry,1104301831WP87_1656,good,gravity,2010,on failure,UNICEF,DWE,wua,tap poorly sited
not functional,Njombe,Wanging'ombe,Igwachanya,"34.58307637,-9.061377304",river/lake,0,50,1978,dry,1104301831WP85_1654,good,gravity,2011,on failure,UNICEF,DWE,wua,tap broken
not functional,Njombe,Wanging'ombe,Igwachanya,"34.58506929,-9.061616173",river/lake,0,75,1978,dry,1104301831WP84_1653,good,gravity,2010,on failure,UNICEF,DWE,wua,tap broken
not functional,Njombe,Wanging'ombe,Igwachanya,"34.59191766,-9.053965493",river/lake,0,56,1994,dry,1104301831WP83_1652,good,gravity,2010,on failure,MS,MS,wua,pipe broken
not functional,Njombe,Wanging'ombe,Igwachanya,"34.64672477,-9.053264072",river/lake,500,56,1978,dry,1104301831WP05_1511,good,gravity,2009,monthly,UNICEF,DWE,wua,tap broken
not functional,Njombe,Wanging'ombe,Igwachanya,"34.64547998,-9.063767186",river/lake,0,700,1978,dry,1104301831WP08_1517,good,gravity,2009,never pay,UNICEF,DWE,wua,pipe broken
not functional,Njombe,Wanging'ombe,Igwachanya,"34.64251608,-9.062320283",river/lake,500,75,1978,dry,1104301831WP09_1519,good,nira/tanira,2009,monthly,UNICEF,DWE,wua,pipe broken
not functional,Njombe,Wanging'ombe,Igwachanya,"34.6363684,-9.06633955",river/lake,500,56,1978,dry,1104301831WP12_1545,good,gravity,2010,monthly,UNICEF,DWE,wua,tap broken
not functional,Njombe,Wanging'ombe,Igwachanya,"34.60387415,-9.011652281",river/lake,500,250,1978,dry,1104301831WP128_1554,good,gravity,2011,monthly,UNICEF,DWE,wua,tap broken
not functional,Njombe,Wanging'ombe,Igwachanya,"34.6348419,-9.068567051",river/lake,500,56,1978,dry,1104301831WP13_1557,good,gravity,2011,monthly,UNICEF,DWE,wua,tap broken
not functional,Njombe,Wanging'ombe,Igwachanya,"34.59857881,-9.006048435",river/lake,500,45,1978,dry,1104301831WP133_1561,good,gravity,2011,monthly,UNICEF,DWE,wua,tap broken
not functional,Njombe,Wanging'ombe,Igwachanya,"34.59639273,-8.996472939",river/lake,500,150,1978,dry,1104301831WP135_1563,good,gravity,2010,monthly,UNICEF,DWE,wua,tap broken
not functional,Njombe,Wanging'ombe,Igwachanya,"34.58978161,-8.976480978",river/lake,500,75,1978,dry,1104301831WP136_1564,good,gravity,2009,monthly,UNICEF,DWE,wua,tap broken
not functional,Njombe,Makambako Township Authority,Igwachanya,"34.63419241,-9.059022345",river/lake,500,50,1978,dry,1104301831WP14_1569,good,gravity,2010,monthly,UNICEF,DWE,wua,tap broken
not functional,Njombe,Wanging'ombe,Igwachanya,"34.58900822,-8.981992647",river/lake,500,75,1978,dry,1104301831WP140_1570,good,gravity,2010,monthly,UNICEF,DWE,wua,tap broken
not functional,Njombe,Wanging'ombe,Igwachanya,"34.59470645,-8.967390309",river/lake,500,250,1978,dry,1104301831WP142_1572,good,gravity,2011,monthly,UNICEF,DWE,wua,tap broken
not functional,Njombe,Wanging'ombe,Igwachanya,"34.6186247,-9.046548566",river/lake,500,75,1978,dry,1104301831WP21_1591,good,gravity,2010,monthly,UNICEF,DWE,wua,tap broken
not functional,Njombe,Makambako Township Authority,Igwachanya,"34.64007125,-9.053834981",river/lake,500,350,1978,dry,1104301831WP29_1599,good,gravity,2010,monthly,UNICEF,DWE,wua,tap broken
not functional,Njombe,Wanging'ombe,Igwachanya,"34.64667043,-9.030454103",river/lake,500,45,1978,dry,1104301831WP31_1601,good,gravity,2010,monthly,UNICEF,DWE,wua,tap broken
not functional,Njombe,Wanging'ombe,Igwachanya,"34.6786024,-9.055501081",river/lake,500,45,1978,dry,1104301831WP41_1611,good,gravity,2009,monthly,UNICEF,DWE,wua,tap broken
not functional,Njombe,Njombe Urban,Igwachanya,"34.68107387,-9.056219115",river/lake,500,45,1978,dry,1104301831WP43_1613,good,gravity,2010,monthly,UNICEF,DWE,wua,tap broken
not functional,Njombe,Wanging'ombe,Igwachanya,"34.59014266,-9.082416208",river/lake,0,55,1978,dry,1104301831WP55_1624,good,gravity,2010,on failure,UNICEF,DWE,wua,tap broken
not functional,Njombe,Wanging'ombe,Igwachanya,"34.62022676,-9.073916299",river/lake,0,65,1994,dry,1104301831WP69_1638,good,gravity,2010,on failure,MS,MS,wua,tap broken
not functional,Njombe,Wanging'ombe,Igwachanya,"34.6231979,-9.073871703",river/lake,0,150,1994,dry,1104301831WP70_1639,good,gravity,2011,on failure,MS,MS,wua,tap broken
not functional,Njombe,Wanging'ombe,Igwachanya,"34.62576632,-9.072321121",river/lake,0,45,1978,dry,1104301831WP71_1640,good,gravity,2010,on failure,UNICEF,DWE,wua,tap broken
not functional,Njombe,Wanging'ombe,Igwachanya,"34.59357478,-9.070423859",river/lake,0,15,1978,dry,1104301831WP75_1644,good,gravity,2010,on failure,UNICEF,DWE,wua,tap broken
not functional,Njombe,Njombe Urban,Igwachanya,"34.58686936,-9.041825243",river/lake,0,56,1978,dry,1104301831WP81_1650,good,gravity,2011,on failure,UNICEF,DWE,wua,pipe broken
not functional,Njombe,Wanging'ombe,Igwachanya,"34.58403329,-9.036920269",river/lake,0,150,1994,dry,1104301831WP82_1651,good,gravity,2011,on failure,MS,MS,wua,pipe broken
not functional,Njombe,Njombe Urban,Igosi,"34.54095234,-9.255935977",spring,0,18,1985,enough,110439185WP88_2548,good,gravity,2011,on failure,Concern,Concern,vwc,tap broken
not functional,Njombe,Njombe Urban,Igosi,"34.54590655,-9.254509537",spring,0,60,2009,enough,110439185WP86_2546,good,gravity,2010,on failure,Village Council,Village Council,vwc,tap broken
not functional,Njombe,Njombe Urban,Igosi,"34.48473489,-9.246946816",spring,0,12,2010,dry,110439184WP56_2516,good,gravity,2010,on failure,RC,RC,vwc,none
not functional,Njombe,Njombe Urban,Igosi,"34.50595245,-9.250465188",spring,0,20,2010,dry,110439183WP35_2495,good,gravity,1999,on failure,RC,RC,vwc,none
not functional,Njombe,Njombe Urban,Igosi,"34.51545645,-9.298699145",spring,0,50,1998,insufficient,110439183WP19_2479,good,gravity,2011,on failure,HW/RC,HW/RC,vwc,tap broken
not functional,Njombe,Njombe Urban,Igosi,"34.5107512,-9.299936714",spring,0,20,1998,enough,110439183WP17_2477,good,gravity,2009,on failure,HW/RC,HW/RC,vwc,none
not functional,Njombe,Njombe Urban,Igosi,"34.51547161,-9.296039751",borehole,0,50,1999,enough,110439183WP15_2475,good,rope pump,2011,never pay,SHIPO,SHIPO,parastatal,none
not functional,Njombe,Njombe Urban,Igosi,"34.51150687,-9.29905246",spring,0,50,1998,enough,110439183WP09_2469,good,gravity,2011,on failure,HW/RC,HW/RC,vwc,tap broken
not functional,Njombe,Njombe Rural,Igongolo,"34.90813606,-8.963155412",borehole,0,40,2006,enough,1104301811WP93_546,good,swn 80,2005,never pay,KKKT,villagers,vwc,none
not functional,Njombe,Njombe Rural,Igongolo,"34.90453285,-8.965069934",spring,500,250,2009,enough,1104301811WP53_506,good,gravity,2010,monthly,TZ/JAPANI,DWE,vwc,tap broken
not functional,Njombe,Makambako Township Authority,Igima,"34.76264983,-9.161785066",spring,500,56,2009,dry,1104301832WP148_1745,good,gravity,2011,monthly,Roman Catholic,ACRA,wua,tap broken
not functional,Njombe,Wanging'ombe,Igima,"34.74692002,-9.177572299",spring,500,350,2009,dry,1104301832WP170_1773,good,gravity,2011,monthly,Roman Catholic,ACRA,wua,tap broken
not functional,Njombe,Makambako Township Authority,Igima,"34.74768986,-9.17472319",spring,500,200,2009,dry,1104301832WP171_1774,good,gravity,2011,monthly,Roman Catholic,ACRA,wua,tap broken
not functional,Njombe,Makambako Township Authority,Igima,"34.71092201,-9.220024676",spring,500,55,2009,dry,1104301832WP22_1784,good,gravity,2011,monthly,RC church,ACRA,wua,pipe broken
not functional,Njombe,Makambako Township Authority,Igima,"34.77299859,-9.123947722",borehole,0,350,2003,dry,1104301832WP111_1702,good,rope pump,2010,never pay,SHIPO,SHIPO,wua,source damaged
not functional,Njombe,Makambako Township Authority,Igima,"34.7730908,-9.122848318",spring,500,350,2009,dry,1104301832WP110_1701,good,gravity,2011,monthly,Roman Catholic,ACRA,wua,tap broken
not functional,Njombe,Wanging'ombe,Igima,"34.73087918,-9.209783575",spring,500,75,2009,dry,1104301832WP61_1880,good,gravity,2011,monthly,RC church,ACRA,wua,tap broken
not functional,Njombe,Wanging'ombe,Igima,"34.73563385,-9.209243634",spring,500,45,2009,dry,1104301832WP62_1882,good,gravity,2011,monthly,RC church,ACRA,wua,tap broken
not functional,Njombe,Wanging'ombe,Igima,"34.80299952,-9.129420642",borehole,0,125,2009,dry,1104301832WP92_1928,good,swn 80,2010,never pay,RC church,RC church,wua,source damaged
not functional,Njombe,Wanging'ombe,Igima,"34.7000368,-9.204520779",borehole,0,350,2008,dry,1104301832WP11_1700,good,swn 80,2009,never pay,Lutheran Church,Lutheran Church,water board,source damaged
not functional,Njombe,Wanging'ombe,Igima,"34.80063627,-9.129800919",spring,500,45,2009,dry,1104301832WP100_1689,good,gravity,2010,monthly,Roman Catholic,ACRA,wua,tap broken
not functional,Njombe,Njombe Rural,Idamba,"35.30672465,-9.395006499",spring,100,1,2007,dry,1104301819WP21_1081,good,gravity,2011,per bucket,ADB,DWE,vwc,none
not functional,Njombe,Njombe Rural,Idamba,"35.29253702,-9.386209665",spring,100,55,1974,dry,1104301819WP31_1091,good,gravity,2011,per bucket,Government of Tanzania,DWE,vwc,none
not functional,Njombe,Njombe Rural,Idamba,"35.29256588,-9.387585927",spring,100,45,2007,dry,1104301819WP30_1090,good,gravity,2011,per bucket,ADB,DWE,vwc,tap broken
not functional,Njombe,Njombe Rural,Idamba,"35.29060415,-9.387112831",spring,100,50,2007,dry,1104301819WP29_1089,good,gravity,2011,per bucket,ADB,DWE,vwc,none
not functional,Njombe,Njombe Rural,Idamba,"35.29043586,-9.389238483",spring,100,50,2007,dry,1104301819WP28_1088,good,gravity,2011,per bucket,ADB,DWE,vwc,none
not functional,Njombe,Njombe Rural,Idamba,"35.28849537,-9.388350424",spring,100,50,2007,dry,1104301819WP27_1087,good,gravity,2011,per bucket,ADB,DWE,vwc,none
not functional,Njombe,Njombe Rural,Idamba,"35.28775212,-9.390576672",spring,100,50,2007,dry,1104301819WP26_1086,good,gravity,2011,per bucket,ADB,DWE,vwc,none
not functional,Njombe,Njombe Rural,Idamba,"35.28750774,-9.401109463",spring,100,30,2007,dry,1104301819WP25_1085,good,gravity,2011,per bucket,ADB,DWE,vwc,none
not functional,Njombe,Njombe Rural,Idamba,"35.29698764,-9.391778575",spring,0,350,1974,dry,1104301819WP24_1084,good,gravity,2011,never pay,Government of Tanzania,ADB,vwc,none
not functional,Njombe,Njombe Rural,Idamba,"35.29587833,-9.388038236",spring,100,80,2007,dry,1104301819WP23_1083,good,gravity,2011,per bucket,ADB,DWE,vwc,none
not functional,Njombe,Njombe Rural,Idamba,"35.30220429,-9.385779788",spring,100,30,2007,dry,1104301819WP22_1082,good,gravity,2011,per bucket,ADB,DWE,vwc,none
not functional,Njombe,Njombe Rural,Idamba,"35.29186893,-9.384532304",spring,100,50,2007,dry,1104301819WP32_1092,good,gravity,2011,per bucket,ADB,DWE,vwc,none
not functional,Njombe,Njombe Rural,Idamba,"35.30648956,-9.391148241",spring,100,30,2007,dry,1104301819WP20_1080,good,gravity,2011,per bucket,ADB,DWE,vwc,none
not functional,Njombe,Njombe Rural,Idamba,"35.3014016,-9.387418002",spring,100,57,1974,dry,1104301819WP19_1079,good,gravity,2011,per bucket,Government of Tanzania,DWE,vwc,none
not functional,Njombe,Njombe Rural,Idamba,"35.300102,-9.386199784",spring,100,50,1974,dry,1104301819WP18_1078,good,gravity,2011,per bucket,Government of Tanzania,DWE,vwc,none
not functional,Njombe,Njombe Rural,Idamba,"35.29658016,-9.386040459",spring,100,53,1974,dry,1104301819WP17_1077,good,gravity,2011,per bucket,Government of Tanzania,DWE,vwc,none
not functional,Njombe,Njombe Rural,Idamba,"35.29460778,-9.383696021",spring,100,30,2007,dry,1104301819WP16_1076,good,gravity,2011,per bucket,African Development Bank,DWE,vwc,none
not functional,Njombe,Njombe Rural,Idamba,"35.29568241,-9.384765384",spring,100,45,2007,dry,1104301819WP15_1075,good,gravity,2011,per bucket,African Development Bank,DWE,vwc,none
