Status_group,Region,District_name,Ward_name,Location,Source_group,Amount_tsh,Pop_served,Construction_year,Quality_group,Wptcode,Quality_group,Extraction_group,Breakdown_year,Payment_group,Funder,Installer,Management,Hardware Problem
not functional,Iringa,Kilolo,Mahenge,"36.27806831,-7.354275434",river/lake,200,230,1984,enough,110773D6617_361,good,gravity,2010,monthly,Government of Tanzania,Gover,vwc,none
not functional,Iringa,Kilolo,Mahenge,"36.31837206,-7.465348432",borehole,0,1050,2007,enough,110773D6623_367,good,india mark ii,2010,never pay,Government of Tanzania,Gover,vwc,pump broken
not functional,Iringa,Kilolo,Mahenge,"36.28207637,-7.352030017",river/lake,200,50,1984,enough,110773D6619_363,good,other,2010,annually,Government of Tanzania,Gover,vwc,pipe broken
not functional,Iringa,Kilolo,Mahenge,"36.28278515,-7.351137706",river/lake,200,150,1984,enough,110773D6621_365,good,gravity,2010,monthly,Government of Tanzania,Gover,vwc,tap broken
not functional,Iringa,Kilolo,Mahenge,"36.22943462,-7.540590536",shallow well,0,50,2001,enough,110773D6608_352,good,nira/tanira,2004,never pay,CONCE,CONCE,vwc,pump broken
not functional,Iringa,Kilolo,Mahenge,"36.29927858,-7.341811222",river/lake,200,300,1984,enough,110773D6609_353,good,gravity,2010,monthly,Government of Tanzania,Gover,vwc,none
not functional,Iringa,Kilolo,Mahenge,"36.28338991,-7.350616517",river/lake,200,200,1984,enough,110773D6622_366,good,gravity,2010,monthly,Government of Tanzania,Green,vwc,none
not functional,Iringa,Kilolo,Mahenge,"36.29504827,-7.342593692",river/lake,200,300,1984,enough,110773D6610_354,good,gravity,2010,monthly,Government of Tanzania,Gover,vwc,none
not functional,Iringa,Kilolo,Mahenge,"36.28724937,-7.344885751",river/lake,200,250,1984,enough,110773D6611_355,good,gravity,2010,monthly,Government of Tanzania,Gover,vwc,none
not functional,Iringa,Kilolo,Mahenge,"36.28626293,-7.346360567",river/lake,200,250,1984,enough,110773D6612_356,good,gravity,2010,monthly,Government of Tanzania,Gover,vwc,none
not functional,Iringa,Iringa Rural,Maguliwa,"35.73869171,-7.958680896",spring,0,213,1976,dry,1101301620wp03_732,good,gravity,1990,never pay,IDC,DWE,vwc,tap broken
not functional,Iringa,Iringa Rural,Maguliwa,"35.74063087,-7.956655955",spring,0,450,2009,dry,1101301620wp01_730,good,gravity,2009,never pay,IDC,DWE,vwc,none
not functional,Iringa,Iringa Rural,Maguliwa,"35.73878985,-7.958091088",spring,0,213,1976,dry,1101301620wp02_731,good,gravity,1991,never pay,IDC,DWE,vwc,tap broken
not functional,Iringa,Iringa Rural,Maguliwa,"35.75377745,-7.903942643",borehole,500,511,2000,dry,1101301620wp08_737,good,swn 80,2010,monthly,IDC,DWE,vwc,pump broken
not functional,Iringa,Iringa Rural,Maguliwa,"35.72509696,-7.924721077",borehole,500,609,2008,enough,1101301620wp15_741,good,swn 80,2011,monthly,IDC,DWE,vwc,tap broken
not functional,Iringa,Iringa Rural,Maboga,"35.45798105,-7.884952957",borehole,2000,161,2004,dry,1101301616wp30_585,good,swn 80,2009,annually,TASAF,TASAF,vwc,pump broken
not functional,Iringa,Iringa Rural,Maboga,"35.35218239,-7.913144673",borehole,1200,420,2008,dry,1101301616wp42_596,good,swn 80,2011,annually,IDC,DWE,vwc,pump broken
not functional,Iringa,Iringa Rural,Maboga,"35.3268513,-7.943753674",borehole,1200,240,2008,dry,1101301616wp45_599,good,swn 80,2009,annually,IDC,DWE,vwc,none
not functional,Iringa,Iringa Rural,Lumuli,"35.43567445,-8.10267826",spring,1000,1,2004,dry,1101301613wp23_442,good,gravity,2011,annually,Kalta,Kalta,vwc,tap broken
not functional,Iringa,Iringa Rural,Lumuli,"35.4556221,-7.99864616",borehole,0,560,1990,dry,1101301613wp54_472,good,swn 80,2010,never pay,DANIDA,DANID,vwc,none
not functional,Iringa,Iringa Rural,Luhota,"35.74607746,-7.829982779",spring,0,1,2001,dry,110130162113_13,good,gravity,2006,never pay,Roman,Roman,vwc,tap broken
not functional,Iringa,Iringa Rural,Luhota,"35.73498923,-7.802591214",spring,0,1,2008,dry,110130162104_4,good,gravity,2007,never pay,Roman,DWE,vwc,tap broken
not functional,Iringa,Iringa Rural,Luhota,"35.74447725,-7.832526165",spring,0,1,2001,dry,110130162110_10,good,gravity,2005,never pay,Roman,Roman,vwc,tap broken
not functional,Iringa,Iringa Rural,Luhota,"35.75134288,-7.828346177",spring,0,1,2001,dry,110130162111_11,good,gravity,2006,never pay,Roman,Roman,vwc,tap broken
not functional,Iringa,Iringa Rural,Luhota,"35.74771428,-7.82923873",spring,0,1,2001,dry,110130162112_12,good,gravity,2006,never pay,Roman,Roman,vwc,tap broken
not functional,Iringa,Iringa Rural,Luhota,"35.72443846,-7.863091865",spring,0,1,1974,dry,110130162126_26,good,gravity,2008,never pay,DANIDA,Danid,vwc,pipe broken
not functional,Iringa,Iringa Rural,Luhota,"35.72605224,-7.866025154",spring,0,1,1974,dry,110130162125_25,good,gravity,2010,never pay,DANIDA,Danid,vwc,pipe broken
not functional,Iringa,Iringa Rural,Luhota,"35.73489515,-7.796941879",spring,0,1,2008,dry,110130162103_3,good,gravity,2008,never pay,Roman,DWE,vwc,pipe broken
not functional,Iringa,Iringa Rural,Luhota,"35.78629326,-7.865117699",borehole,0,857,2010,dry,110130162118_18,good,swn 80,unknown,never pay,Kilol,Kilol,vwc,none
not functional,Iringa,Iringa Rural,Luhota,"35.78411025,-7.861181721",borehole,0,500,2003,dry,110130162116_16,good,other,2007,never pay,TASAF,TASAF,vwc,pump stolen
not functional,Iringa,Iringa Rural,Luhota,"35.78103044,-7.861258759",borehole,0,350,2003,dry,110130162115_15,good,other,2007,never pay,TASAF,TASAF,vwc,pump stolen
not functional,Iringa,Iringa Rural,Luhota,"35.7446963,-7.827412189",spring,0,1,2002,enough,110130162114_14,good,gravity,2002,never pay,Roman,DWE,vwc,tap broken
not functional,Iringa,Kilolo,Lugalo,"35.89136718,-7.728910977",river/lake,2000,30,1985,enough,110773D62102_253,good,gravity,2008,annually,Government of Tanzania,Gover,vwc,tap broken
not functional,Iringa,Kilolo,Lugalo,"35.89044182,-7.726261212",river/lake,2000,20,1985,enough,110773D62103_254,good,gravity,2010,annually,DANIDA,DANID,vwc,tap broken
not functional,Iringa,Kilolo,Lugalo,"35.89757633,-7.725721489",river/lake,2000,25,1985,enough,110773D62105_256,good,gravity,1990,annually,DANIDA,DANID,vwc,pipe broken
not functional,Iringa,Kilolo,Lugalo,"35.89947493,-7.735026059",spring,2000,20,1985,enough,110773D62113_265,good,gravity,2008,annually,DANIDA,DANID,vwc,pipe broken
not functional,Iringa,Iringa Rural,Lugalo,"35.86410557,-7.750155715",spring,2800,15,2001,enough,110773D62120_273,good,gravity,2011,annually,Government of Tanzania,Gover,vwc,tap broken
not functional,Iringa,Kilolo,Lugalo,"35.89569823,-7.725453159",river/lake,2000,40,1985,enough,110773D62104_255,good,gravity,2010,annually,DANIDA,DANID,vwc,tap broken
not functional,Iringa,Mufindi,Kiyowela,"35.18671029,-8.741018566",shallow well,0,0,2000,enough,1102301701WP01,good,swn 80,2008,never pay,ADB,DWE,vwc,pump broken
not functional,Iringa,Iringa Rural,Kiwere,"35.62003147,-7.621240756",spring,0,1,1964,dry,1101301623wp25_795,good,gravity,1977,never pay,Greec,Greec,vwc,tap broken
not functional,Iringa,Iringa Rural,Kiwere,"35.62222652,-7.619869276",spring,0,1,1964,dry,1101301623wp26_796,good,gravity,1977,never pay,Greec,Greec,vwc,tap broken
not functional,Iringa,Iringa Rural,Kiwere,"35.62398368,-7.624228623",spring,0,1,1964,dry,1101301623wp27_797,good,gravity,1977,never pay,Greec,Greec,vwc,tap broken
not functional,Iringa,Iringa Rural,Kiwere,"35.59316971,-7.631919593",borehole,0,350,2008,dry,1101301623wp06_776,good,swn 80,2009,never pay,Roman,Roman,vwc,pump broken
not functional,Iringa,Iringa Rural,Kiwere,"35.620219,-7.696345587",spring,50,1,2000,dry,1101301623wp08_778,good,gravity,2007,per bucket,Ruthe,Ruthe,vwc,tap broken
not functional,Iringa,Iringa Rural,Kiwere,"35.63337015,-7.714681097",spring,50,1,2000,dry,1101301623wp10_780,good,gravity,2007,per bucket,Ruthe,Ruthe,vwc,none
not functional,Iringa,Iringa Rural,Kiwere,"35.63048144,-7.710548579",spring,50,1,2000,dry,1101301623wp11_781,good,gravity,2007,per bucket,Ruthe,Ruthe,vwc,tap broken
not functional,Iringa,Iringa Rural,Kiwere,"35.63277128,-7.680807821",spring,50,1,2000,dry,1101301623wp13_783,good,gravity,2002,per bucket,Ruthe,Ruthe,vwc,tap broken
not functional,Iringa,Iringa Rural,Kiwere,"35.62490406,-7.68991914",spring,50,1,2000,dry,1101301623wp16_786,good,gravity,2007,per bucket,Ruthe,Ruthe,vwc,tap broken
not functional,Iringa,Iringa Rural,Kiwere,"35.61807919,-7.692039329",spring,50,1,2000,dry,1101301623wp17_787,good,gravity,2007,per bucket,Ruthe,Ruthe,vwc,tap broken
not functional,Iringa,Iringa Rural,Kiwere,"35.6066816,-7.685609277",spring,50,1,2000,dry,1101301623wp18_788,good,gravity,2007,per bucket,Ruthe,Ruthe,vwc,tap broken
not functional,Iringa,Iringa Rural,Kiwere,"35.60108385,-7.675385232",spring,50,1,2000,dry,1101301623wp20_790,good,gravity,2007,per bucket,Ruthe,Ruthe,vwc,tap broken
not functional,Iringa,Iringa Rural,Kiwere,"35.61420414,-7.631632828",borehole,50,1,1964,dry,1101301623wp23_793,good,swn 80,2002,per bucket,Greec,Greec,vwc,none
not functional,Iringa,Iringa Rural,Kiwere,"35.62153691,-7.624986012",spring,0,1,1964,dry,1101301623wp24_794,good,gravity,1977,never pay,Greec,Greec,vwc,tap broken
not functional,Iringa,Iringa Rural,Kiwere,"35.62792686,-7.686964808",spring,50,1,2000,dry,1101301623wp15_785,good,gravity,2007,per bucket,Ruthe,Ruthe,vwc,tap broken
not functional,Iringa,Mufindi,Kinyanambo,"35.25880052,-8.247469019",shallow well,2000,0,2000,enough,110230173WP01,good,swn 80,2009,annually,MDC,DWE,vwc,pump broken
not functional,Iringa,Mufindi,Kinyanambo,"35.23217833,-8.25648193",shallow well,1000,0,2000,enough,110230173WP03,good,swn 80,2011,annually,MDC,DWE,vwc,pump broken
not functional,Iringa,Iringa Rural,Kihorogota,"35.85669422,-7.480816814",spring,2000,1,1990,dry,1101301601wp16_46,good,gravity,2004,annually,DANIDA,DANID,vwc,tap broken
not functional,Iringa,Iringa Rural,Kihorogota,"35.84900921,-7.485995064",spring,2000,1,1990,dry,1101301601wp17_47,good,gravity,1990,annually,DANIDA,DANID,vwc,tap broken
not functional,Iringa,Iringa Rural,Kihorogota,"35.88418919,-7.421022095",spring,2000,1,1991,dry,1101301601wp40_70,good,gravity,2011,annually,DANIDA,DANID,vwc,tap broken
not functional,Iringa,Iringa Rural,Kihorogota,"35.87931159,-7.424469098",spring,2000,1,1991,dry,1101301601wp41_71,good,gravity,2010,annually,DANIDA,DANID,vwc,tap broken
not functional,Iringa,Iringa Rural,Kihorogota,"35.86725821,-7.434289942",spring,2000,1,1991,dry,1101301601wp47_77,good,gravity,2008,annually,DANIDA,DANID,vwc,tap broken
not functional,Iringa,Iringa Rural,Kihorogota,"35.83357345,-7.528145037",spring,5000,1,1987,dry,1101301601wp51_81,good,gravity,2010,annually,DANIDA,DANID,vwc,tap broken
not functional,Iringa,Iringa Rural,Kihorogota,"35.79476473,-7.488944877",spring,5000,1,1984,dry,1101301601wp67_97,good,gravity,2011,annually,DANIDA,DANID,vwc,tap broken
not functional,Iringa,Mufindi,Kibengu,"35.75100073,-8.313269285",borehole,300,0,unknown,enough,1102301723WP33,good,swn 80,2011,annually,DANIDA,DWE,vwc,pump broken
not functional,Iringa,Mufindi,Kibengu,"35.67506763,-8.212028759",spring,0,0,unknown,seasonal,1102301723WP02,good,submersible,1991,never pay,Churc,Chur,vwc,none
not functional,Iringa,Mufindi,Kibengu,"35.68284684,-8.217261975",spring,1000,0,unknown,seasonal,1102301723WP03,good,submersible,2011,annually,Churc,Chur,vwc,tap broken
not functional,Iringa,Mufindi,Kibengu,"35.70817792,-8.23039466",spring,0,0,unknown,enough,1102301723WP11,good,submersible,2011,never pay,Churc,Chur,vwc,tap broken
not functional,Iringa,Mufindi,Kibengu,"35.75039928,-8.307249895",borehole,300,0,unknown,enough,1102301723WP35,good,swn 80,2009,annually,DANIDA,DWE,vwc,pump broken
not functional,Iringa,Mufindi,Kibengu,"35.74634403,-8.308142473",borehole,300,0,unknown,enough,1102301723WP30,good,swn 80,2010,annually,DANIDA,DWE,vwc,pump broken
not functional,Iringa,Mufindi,Kibengu,"35.74787091,-8.309260459",borehole,300,0,unknown,enough,1102301723WP31,good,swn 80,2009,annually,DANIDA,DWE,vwc,pump broken
not functional,Iringa,Mufindi,Kibengu,"35.71977492,-8.271894124",spring,1000,0,unknown,enough,1102301723WP25,good,submersible,2000,annually,Churc,Chur,vwc,tap broken
not functional,Iringa,Mufindi,Kasanga,"35.11619494,-8.672698322",borehole,0,0,2000,enough,1102301704WP12,good,submersible,2008,never pay,UKIDA,DWE,vwc,pump stolen
not functional,Iringa,Mufindi,Kasanga,"35.15225955,-8.634929033",shallow well,0,0,2000,enough,1102301704WP08,good,swn 80,2010,never pay,DANIDA,DWE,vwc,pump broken
not functional,Iringa,Mufindi,Kasanga,"35.1123627,-8.67096614",borehole,0,0,2000,enough,1102301704WP13,good,submersible,2008,never pay,UKIDA,DWE,vwc,pump stolen
not functional,Iringa,Mufindi,Kasanga,"35.14578658,-8.63406713",borehole,0,0,2000,enough,1102301704WP03,good,swn 80,2009,never pay,DANIDA,DWE,vwc,pump broken
not functional,Iringa,Mufindi,Kasanga,"35.1519046,-8.630226853",borehole,0,0,2000,enough,1102301704WP02,good,swn 80,2010,never pay,UKIDA,DDCA,vwc,pump broken
not functional,Iringa,Mufindi,Kasanga,"35.15134779,-8.662804616",shallow well,0,0,2000,enough,1102301704WP11,good,swn 80,2004,never pay,DANIDA,DWE,vwc,pump broken
not functional,Iringa,Iringa Rural,Kalenga,"35.60242445,-7.784636519",spring,6000,420,1984,dry,1101301622wp03_744,good,gravity,2005,annually,DANIDA,DANID,vwc,tap broken
not functional,Iringa,Iringa Rural,Kalenga,"35.60121773,-7.800520543",spring,6000,2800,1984,dry,1101301622wp02_743,good,gravity,2005,annually,DANIDA,DANID,vwc,tap broken
not functional,Iringa,Iringa Rural,Kalenga,"35.60098555,-7.795436635",spring,6000,4900,1984,dry,1101301622wp01_742,good,gravity,2005,annually,DANIDA,DANID,vwc,none
not functional,Iringa,Iringa Rural,Kalenga,"35.58874303,-7.842860731",spring,6000,1,1985,dry,1101301622wp26_767,good,gravity,2005,annually,DANIDA,DANID,vwc,tap broken
not functional,Iringa,Iringa Rural,Kalenga,"35.60317906,-7.797993473",spring,6000,490,1985,dry,1101301622wp06_747,good,gravity,2005,annually,DANIDA,DANID,vwc,tap broken
not functional,Iringa,Iringa Rural,Kalenga,"35.63335681,-7.809047096",spring,6000,620,1985,dry,1101301622wp13_754,good,gravity,2008,annually,DANIDA,DANID,vwc,tap broken
not functional,Iringa,Iringa Rural,Kalenga,"35.64159059,-7.805409858",spring,6000,620,1984,dry,1101301622wp12_753,good,gravity,2008,annually,DANIDA,DANID,vwc,tap broken
not functional,Iringa,Iringa Rural,Kalenga,"35.64978376,-7.80095701",spring,6000,625,1984,dry,1101301622wp11_752,good,gravity,2008,annually,DANIDA,DANID,vwc,tap broken
not functional,Iringa,Iringa Rural,Kalenga,"35.59776727,-7.816803539",spring,6000,420,1984,dry,1101301622wp10_751,good,gravity,2005,annually,DANIDA,DANID,vwc,tap broken
not functional,Iringa,Iringa Rural,Kalenga,"35.60140367,-7.809062189",spring,6000,420,1984,dry,1101301622wp09_750,good,gravity,2005,annually,DANIDA,DANID,vwc,tap broken
not functional,Iringa,Iringa Rural,Kalenga,"35.60016994,-7.802562468",spring,6000,840,1984,dry,1101301622wp08_749,good,gravity,2005,annually,DANIDA,DANID,vwc,tap broken
not functional,Iringa,Iringa Rural,Kalenga,"35.59969777,-7.800112613",spring,6000,2800,1985,dry,1101301622wp07_748,good,gravity,2005,annually,DANIDA,DANID,vwc,tap broken
not functional,Iringa,Iringa Rural,Kalenga,"35.60277175,-7.792398881",spring,6000,420,1984,dry,1101301622wp04_745,good,gravity,2005,annually,DANIDA,DANID,vwc,none
not functional,Iringa,Iringa Rural,Izazi,"35.69868658,-7.180674466",spring,50,1,2007,dry,1101301603wp08_139,good,gravity,2007,per bucket,IDC,DWE,vwc,none
not functional,Iringa,Iringa Rural,Izazi,"35.7119166,-7.215992888",spring,50,1,1974,dry,1101301603wp04_135,good,gravity,2010,per bucket,IDC,DWE,vwc,tap broken
not functional,Iringa,Iringa Rural,Izazi,"35.69485484,-7.185159009",spring,50,1,2007,dry,1101301603wp07_138,good,gravity,2007,per bucket,IDC,DWE,vwc,none
not functional,Iringa,Iringa Rural,Itunundu,"35.47829715,-7.360789153",spring,0,1,1992,dry,1101301608wp11_257,good,gravity,2008,never pay,IDC,DWE,vwc,tap broken
not functional,Iringa,Iringa Rural,Itunundu,"35.47416378,-7.384111476",spring,0,1,2002,dry,1101301608wp06_252,good,gravity,2002,never pay,IDC,DWE,vwc,tap broken
not functional,Iringa,Iringa Rural,Itunundu,"35.47379738,-7.381910676",spring,0,1,2002,dry,1101301608wp05_251,good,gravity,2002,never pay,IDC,DWE,vwc,tap broken
not functional,Iringa,Biharamulo,Itandula,"34.87030644,-8.770776725",spring,600,0,2000,enough,1102301707WP14_1,good,submersible,2009,annually,ADB,DWE,vwc,pump broken
not functional,Iringa,Missenyi,Itandula,"34.89909762,-8.731280958",spring,2400,0,unknown,insufficient,1102301707WP17_4,good,gravity,2007,annually,DANIDA,DWE,vwc,tap poorly sited
not functional,Iringa,Missenyi,Itandula,"34.89343369,-8.735579406",spring,2400,0,unknown,insufficient,1102301707WP16_3,good,gravity,2010,annually,DANIDA,DWE,vwc,tap poorly sited
not functional,Iringa,Mufindi,Itandula,"34.87314039,-8.770497705",spring,6000,0,2000,enough,1102301707WP12,good,submersible,2009,annually,ADB,DWE,vwc,pump broken
not functional,Iringa,Mufindi,Itandula,"34.87849027,-8.76899287",spring,6000,0,2000,enough,1102301707WP13,good,submersible,2009,annually,ADB,DWE,vwc,pump broken
not functional,Iringa,Mufindi,Isalavanu,"35.20980508,-8.241921298",shallow well,0,0,2000,enough,1102301718WP03,good,swn 80,2004,never pay,DANIDA,DWE,vwc,pump broken
not functional,Iringa,Mufindi,Isalavanu,"35.23890475,-8.219499976",shallow well,0,0,unknown,enough,1102301718WP10,good,other,2005,never pay,DANIDA,DWE,vwc,none
not functional,Iringa,Mufindi,Isalavanu,"35.20609712,-8.252936515",shallow well,0,0,unknown,enough,1102301718WP01,good,swn 80,2002,never pay,DANIDA,DWE,vwc,pump broken
not functional,Iringa,Mufindi,Isalavanu,"35.22094033,-8.238077358",shallow well,0,0,unknown,enough,1102301718WP14,good,swn 80,2006,never pay,DANIDA,DWE,vwc,pump broken
not functional,Iringa,Mufindi,Isalavanu,"35.21566486,-8.24090746",shallow well,0,0,unknown,enough,1102301718WP02,good,swn 80,2004,never pay,DANIDA,DWE,vwc,pump broken
not functional,Iringa,Mufindi,Isalavanu,"35.20135222,-8.251527525",shallow well,0,0,unknown,enough,1102301718WP05,good,swn 80,2009,never pay,DANIDA,DWE,vwc,pump broken
not functional,Iringa,Mufindi,Isalavanu,"35.20263763,-8.261609761",shallow well,0,0,unknown,enough,1102301718WP07,good,swn 80,2005,never pay,DANIDA,DWE,vwc,pump broken
not functional,Iringa,Mufindi,Isalavanu,"35.1989547,-8.266084069",shallow well,0,0,unknown,enough,1102301718WP08,good,swn 80,2003,never pay,DANIDA,DWE,vwc,pump broken
not functional,Iringa,Mufindi,Isalavanu,"35.18776229,-8.255164294",shallow well,0,0,unknown,enough,1102301718WP09,good,swn 80,2006,never pay,DANIDA,DWE,vwc,pump broken
not functional,Iringa,Mufindi,Isalavanu,"35.23317169,-8.22625512",shallow well,0,0,unknown,seasonal,1102301718WP11,good,swn 80,2000,never pay,DANIDA,DWE,vwc,pump broken
not functional,Iringa,Mafinga Township Authority,Isalavanu,"35.23020859,-8.228444827",shallow well,0,0,unknown,enough,1102301718WP12,good,swn 80,2006,never pay,DANIDA,DWE,vwc,pump broken
not functional,Iringa,Kilolo,Irole,"35.84623888,-7.717622952",spring,0,53,1984,enough,110773D6208_249,good,gravity,2009,never pay,Government of Tanzania,Gover,vwc,tap broken
not functional,Iringa,Kilolo,Irole,"35.90329636,-7.667509251",river/lake,2000,30,1984,enough,110773D6219_290,good,gravity,2011,annually,DADID,DANID,vwc,tap broken
not functional,Iringa,Kilolo,Irole,"35.87097319,-7.699581205",river/lake,2000,50,1984,enough,110773D6223_294,good,gravity,2011,annually,DANIDA,DANID,vwc,pipe broken
not functional,Iringa,Kilolo,Irole,"35.90823336,-7.658354696",river/lake,2000,53,1983,enough,110773D6218_289,good,gravity,2011,annually,DANIDA,DANID,vwc,tap broken
not functional,Iringa,Kilolo,Image,"36.1261705,-7.605661544",river/lake,0,300,1984,enough,110773D6125_114,good,gravity,2011,never pay,DANIDA,DANID,vwc,tap broken
not functional,Iringa,Kilolo,Image,"36.12277579,-7.607119013",river/lake,0,50,1984,enough,110773D6126_115,good,gravity,2011,never pay,DANIDA,DANID,vwc,tap broken
not functional,Iringa,Kilolo,Image,"36.11700155,-7.602045001",river/lake,0,60,1984,enough,110773D6127_116,good,gravity,2011,never pay,DANIDA,DANID,vwc,tap broken
not functional,Iringa,Kilolo,Image,"36.11735104,-7.601320943",river/lake,0,840,1984,enough,110773D6128_117,good,gravity,2011,never pay,DANIDA,DANID,vwc,tap broken
